34  3   8001.781
34  4   7088.564
34  5   6084.013
34  6   5053.367
34  7   4052.069
34  8   3126.647
34  9   2312.752
34  10  1635.801
34  11  1104.791
34  12  710.226
34  13  436.276
34  14  261.685
34  15  161.741
34  16  113.553
34  17  101.817
34  18  123.261
34  19  187.431
34  20  315.368
34  21  537.285
34  22  892.068
34  23  1432.936
34  24  2215.422
34  25  3254.337
34  26  4491.085
34  27  5802.882
34  28  7057.954
34  29  8132.359
34  30  8930.572
34  31  9393.740
35  0   9835.169
35  1   9595.869
35  2   9052.166
35  3   8268.870
35  4   7318.989
35  5   6275.541
35  6   5206.522
35  7   4169.613
35  8   3212.965
35  9   2373.226
35  10  1676.058
35  11  1130.189
35  12  725.434
35  13  445.019
35  14  266.677
35  15  164.756
35  16  115.678
35  17  103.760
35  18  125.705
35  19  191.415
35  20  322.722
35  21  551.014
35  22  916.666
35  23  1474.738
35  24  2282.770
35  25  3356.747
35  26  4637.009
35  27  5996.942
35  28  7299.404
35  29  8414.938
35  30  9243.561
35  31  9723.608
36  0   10109.679
36  1   9860.454
36  2   9297.076
36  3   8486.925
36  4   7505.832
36  5   6429.540
36  6   5328.412
36  7   4262.034
36  8   3279.878
36  9   2419.352
36  10  1706.184
36  11  1148.778
36  12  736.303
36  13  451.133
36  14  270.119
36  15  166.832
36  16  117.152
36  17  105.120
36  18  127.433
36  19  194.286
36  20  328.172
36  21  561.468
36  22  935.809
36  23  1507.782
36  24  2336.587
36  25  3439.292
36  26  4755.532
36  27  6155.643
36  28  7497.914
36  29  8648.103
36  30  9502.317
36  31  9996.414
37  0   10320.150
37  1   10062.432
37  2   9482.764
37  3   8650.705
37  4   7644.459
37  5   6542.045
37  6   5415.758
37  7   4326.710
37  8   3325.372
37  9   2449.646
37  10  1725.138
37  11  1159.856
37  12  742.383
37  13  454.342
37  14  271.847
37  15  167.867
37  16  117.905
37  17  105.835
37  18  128.369
37  19  195.928
37  20  331.519
37  21  568.304
37  22  948.925
37  23  1531.142
37  24  2375.438
37  25  3499.855
37  26  4843.723
37  27  6275.186
37  28  7648.855
37  29  8826.510
37  30  9700.967
37  31  10205.981
38  0   10471.260
38  1   10206.373
38  2   9613.547
38  3   8764.161
38  4   7738.381
38  5   6616.080
38  6   5471.079
38  7   4365.673
38  8   3351.021
38  9   2465.279
38  10  1733.749
38  11  1163.987
38  12  744.040
38  13  454.873
38  14  271.996
38  15  167.943
38  16  117.996
38  17  105.957
38  18  128.575
38  19  196.435
38  20  332.923
38  21  571.796
38  22  956.463
38  23  1545.538
38  24  2400.431
38  25  3540.058
38  26  4903.814
38  27  6358.444
38  28  7755.711
38  29  8954.169
38  30  9843.909
38  31  10356.932
39  0   10577.305
39  1   10306.228
39  2   9702.594
39  3   8839.333
39  4   7798.267
39  5   6660.806
39  6   5501.986
39  7   4385.025
39  8   3361.536
39  9   2469.736
39  10  1734.484
39  11  1162.839
39  12  742.345
39  13  453.381
39  14  270.960
39  15  167.305
39  16  117.594
39  17  105.638
39  18  128.237
39  19  196.092
39  20  332.861
39  21  572.754
39  22  959.767
39  23  1553.129
39  24  2414.901
39  25  3564.800
39  26  4942.564
39  27  6414.151
39  28  7829.100
39  29  9043.312
39  30  9944.577
39  31  10463.397
40  0   10657.911
40  1   10381.151
40  2   9767.983
40  3   8892.745
40  4   7838.752
40  5   6688.782
40  6   5518.908
40  7   4393.128
40  8   3363.366
40  9   2467.786
40  10  1730.716
40  11  1158.686
40  12  738.758
40  13  450.764
40  14  269.275
40  15  166.284
40  16  116.932
40  17  105.088
40  18  127.609
40  19  195.283
40  20  331.982
40  21  572.285
40  22  960.678
40  23  1556.870
40  24  2423.421
40  25  3580.801
40  26  4969.249
40  27  6454.291
40  28  7883.600
40  29  9110.739
40  30  10021.418
40  31  10544.781
41  0   10732.082
41  1   10449.692
41  2   9827.222
41  3   8940.404
41  4   7874.021
41  5   6712.184
41  6   5531.963
41  7   4398.094
41  8   3362.771
41  9   2464.060
41  10  1725.717
41  11  1153.739
41  12  734.700
41  13  447.891
41  14  267.463
41  15  165.200
41  16  116.235
41  17  104.508
41  18  126.935
41  19  194.382
41  20  330.916
41  21  571.463
41  22  960.981
41  23  1559.630
41  24  2430.425
41  25  3594.570
41  26  4992.854
41  27  6490.473
41  28  7933.329
41  29  9172.713
41  30  10092.292
41  31  10619.867
42  0   10812.616
42  1   10524.353
42  2   9892.129
42  3   8993.135
42  4   7913.683
42  5   6739.282
42  6   5548.035
42  7   4405.461
42  8   3364.037
42  9   2461.735
42  10  1721.743
42  11  1149.524
42  12  731.153
42  13  445.367
42  14  265.885
42  15  164.277
42  16  115.659
42  17  104.038
42  18  126.384
42  19  193.647
42  20  330.098
42  21  571.026
42  22  961.895
42  23  1563.361
42  24  2438.925
42  25  3610.527
42  26  5019.462
42  27  6530.543
42  28  7987.809
42  29  9240.192
42  30  10169.224
42  31  10701.301
43  0   10902.843
43  1   10608.412
43  2   9965.839
43  3   9053.849
43  4   7960.369
43  5   6772.382
43  6   5569.087
43  7   4416.844
43  8   3368.441
43  9   2461.779
43  10  1719.494
43  11  1146.524
43  12  728.432
43  13  443.387
43  14  264.658
43  15  163.586
43  16  115.254
43  17  103.721
43  18  126.011
43  19  193.160
43  20  329.661
43  21  571.199
43  22  963.783
43  23  1568.629
43  24  2449.773
43  25  3629.896
43  26  5050.735
43  27  6576.603
43  28  8049.557
43  29  9316.040
43  30  10255.334
43  31  10792.364
44  0   10996.534
44  1   10695.837
44  2   10042.723
44  3   9117.481
44  4   8009.674
44  5   6807.786
44  6   5592.125
44  7   4429.908
44  8   3374.236
44  9   2462.940
44  10  1718.112
44  11  1144.179
44  12  726.189
44  13  441.739
44  14  263.656
44  15  163.048
44  16  114.962
44  17  103.507
44  18  125.753
44  19  192.826
44  20  329.443
44  21  571.690
44  22  966.139
44  23  1574.596
44  24  2461.643
44  25  3650.689
44  26  5083.870
44  27  6624.965
44  28  8114.016
44  29  9394.949
44  30  10344.759
44  31  10886.877
45  0   11080.591
45  1   10773.903
45  2   10110.862
45  3   9173.239
45  4   8052.151
45  5   6837.496
45  6   5610.610
45  7   4439.500
45  8   3377.517
45  9   2462.381
45  10  1715.628
45  11  1141.184
45  12  723.596
45  13  439.922
45  14  262.579
45  15  162.477
45  16  114.653
45  17  103.277
45  18  125.467
45  19  192.425
45  20  329.064
45  21  571.839
45  22  967.844
45  23  1579.424
45  24  2471.649
45  25  3668.609
45  26  5112.864
45  27  6667.780
45  28  8171.548
45  29  9465.735
45  30  10425.170
45  31  10971.864
46  0   11138.907
46  1   10826.967
46  2   10155.594
46  3   9207.845
46  4   8076.170
46  5   6851.661
46  6   5616.482
46  7   4439.261
46  8   3373.460
46  9   2456.596
46  10  1709.607
46  11  1135.921
46  12  719.630
46  13  437.314
46  14  261.053
46  15  161.640
46  16  114.161
46  17  102.882
46  18  124.973
46  19  191.681
46  20  328.055
46  21  570.829
46  22  967.510
46  23  1580.843
46  24  2476.230
46  25  3678.361
46  26  5130.324
46  27  6695.388
46  28  8210.295
46  29  9514.646
46  30  10481.409
46  31  11031.370
47  0   11155.878
47  1   10839.879
47  2   10162.732
47  3   9208.465
47  4   8070.503
47  5   6840.787
47  6   5601.983
47  7   4423.082
47  8   3357.439
47  9   2442.228
47  10  1697.718
47  11  1126.847
47  12  713.313
47  13  433.317
47  14  258.721
47  15  160.316
47  16  113.329
47  17  102.180
47  18  124.098
47  19  190.332
47  20  325.968
47  21  567.878
47  22  963.804
47  23  1576.666
47  24  2471.951
47  25  3674.834
47  26  5129.102
47  27  6698.441
47  28  8218.773
47  29  9528.354
47  30  10498.786
47  31  11049.932
48  0   11118.815
48  1   10800.335
48  2   10120.778
48  3   9164.721
48  4   8026.092
48  5   6797.240
48  6   5560.907
48  7   4386.087
48  8   3325.777
48  9   2416.614
48  10  1678.121
48  11  1112.744
48  12  703.875
48  13  427.464
48  14  255.302
48  15  158.327
48  16  112.030
48  17  101.056
48  18  122.705
48  19  188.169
48  20  322.443
48  21  562.359
48  22  955.660
48  23  1565.140
48  24  2456.050
48  25  3653.901
48  26  5103.420
48  27  6669.363
48  28  8187.657
48  29  9496.025
48  30  10465.345
48  31  11014.969
49  0   11019.644
49  1   10700.526
49  2   10022.459
49  3   9070.080
49  4   7937.270
49  5   6716.275
49  6   5489.425
49  7   4325.291
49  8   3276.237
49  9   2378.152
49  10  1649.714
49  11  1092.887
49  12  690.858
49  13  419.474
49  14  250.626
49  15  155.566
49  16  110.187
49  17  99.442
49  18  120.710
49  19  185.063
49  20  317.266
49  21  553.893
49  22  942.423
49  23  1545.177
49  24  2426.804
49  25  3612.979
49  26  5049.641
49  27  6603.365
49  28  8111.030
49  29  9410.763
49  30  10373.472
49  31  10918.463
50  0   10856.169
50  1   10538.357
50  2   9865.862
50  3   8922.868
50  4   7802.642
50  5   6596.762
50  6   5386.655
50  7   4240.047
50  8   3208.359
50  9   2326.526
50  10  1612.292
50  11  1067.147
50  12  674.182
50  13  409.297
50  14  244.660
50  15  152.010
50  16  107.783
50  17  97.319
50  18  118.094
50  19  180.989
50  20  310.389
50  21  542.398
50  22  923.945
50  23  1516.522
50  24  2383.793
50  25  3551.420
50  26  4966.830
50  27  6499.187
50  28  7987.303
50  29  9270.693
50  30  10221.078
50  31  10758.219
51  0   10633.540
51  1   10318.863
51  2   9655.749
51  3   8727.447
51  4   7626.076
51  5   6442.025
51  6   5255.353
51  7   4132.562
51  8   3123.842
51  9   2262.987
51  10  1566.733
51  11  1036.109
51  12  654.216
51  13  397.154
51  14  237.533
51  15  147.738
51  16  104.870
51  17  94.736
51  18  114.915
51  19  176.038
51  20  301.975
51  21  528.155
51  22  900.699
51  23  1479.939
51  24  2328.204
51  25  3470.974
51  26  4857.409
51  27  6359.961
51  28  7820.290
51  29  9080.210
51  30  10012.996
51  31  10539.322
52  0   10364.821
52  1   10054.750
52  2   9404.045
52  3   8494.635
52  4   7417.071
52  5   6260.128
52  6   5102.136
52  7   4008.065
52  8   3026.657
52  9   2190.422
52  10  1515.043
52  11  1001.102
52  12  631.799
52  13  383.553
52  14  229.545
52  15  142.933
52  16  101.579
52  17  91.809
52  18  111.316
52  19  170.433
52  20  292.405
52  21  511.831
52  22  873.819
52  23  1437.278
52  24  2262.936
52  25  3375.949
52  26  4727.390
52  27  6193.535
52  28  7619.612
52  29  8850.463
52  30  9761.509
52  31  10274.704
53  0   10069.943
53  1   9765.371
53  2   9128.879
53  3   8240.842
53  4   7189.986
53  5   6063.217
53  6   4936.925
53  7   3874.369
53  8   2922.716
53  9   2113.120
53  10  1460.190
53  11  964.088
53  12  608.166
53  13  369.240
53  14  221.142
53  15  137.872
53  16  98.105
53  17  88.716
53  18  107.512
53  19  164.502
53  20  282.246
53  21  494.420
53  22  844.999
53  23  1391.326
53  24  2192.368
53  25  3272.867
53  26  4585.895
53  27  6011.843
53  28  7399.931
53  29  8598.469
53  30  9485.375
53  31  9984.112
54  0   9772.380
54  1   9473.508
54  2   8851.566
54  3   7985.328
54  4   6961.646
54  5   5865.500
54  6   4771.306
54  7   3740.578
54  8   2818.895
54  9   2036.053
54  10  1405.613
54  11  927.336
54  12  584.748
54  13  355.081
54  14  212.840
54  15  132.875
54  16  94.674
54  17  85.660
54  18  103.752
54  19  158.628
54  20  272.160
54  21  477.081
54  22  816.219
54  23  1345.337
54  24  2121.624
54  25  3169.376
54  26  4443.632
54  27  5828.914
54  28  7178.505
54  29  8344.268
54  30  9206.698
54  31  9690.811
55  0   9494.223
55  1   9200.584
55  2   8592.134
55  3   7746.177
55  4   6747.830
55  5   5680.283
55  6   4616.110
55  7   3615.189
55  8   2721.599
55  9   1963.850
55  10  1354.507
55  11  892.953
55  12  562.870
55  13  341.880
55  14  205.119
55  15  128.239
55  16  91.498
55  17  82.833
55  18  100.268
55  19  153.170
55  20  262.760
55  21  460.894
55  22  789.328
55  23  1302.358
55  24  2055.509
55  25  3072.648
55  26  4310.657
55  27  5657.933
55  28  6971.563
55  29  8106.720
55  30  8946.284
55  31  9416.703
56  0   9251.373
56  1   8962.011
56  2   8364.983
56  3   7536.374
56  4   6559.855
56  5   5517.098
56  6   4479.087
56  7   3504.272
56  8   2635.399
56  9   1899.807
56  10  1309.143
56  11  862.434
56  12  543.473
56  13  330.205
56  14  198.318
56  15  124.177
56  16  88.729
56  17  80.373
56  18  97.227
56  19  148.382
56  20  254.485
56  21  446.630
56  22  765.648
56  23  1264.572
56  24  1997.465
56  25  2987.831
56  26  4194.192
56  27  5508.378
56  28  6790.784
56  29  7899.401
56  30  8719.113
56  31  9177.557
57  0   9050.678
57  1   8764.419
57  2   8176.295
57  3   7361.486
57  4   6402.559
57  5   5380.004
57  6   4363.526
57  7   3410.392
57  8   2562.216
57  9   1845.302
57  10  1270.466
57  11  836.399
57  12  526.944
57  13  320.291
57  14  192.578
57  15  120.777
57  16  86.429
57  17  78.335
57  18  94.697
57  19  144.369
57  20  247.519
57  21  434.612
57  22  745.738
57  23  1232.903
57  24  1948.958
57  25  2917.122
57  26  4097.327
57  27  5384.318
57  28  6641.189
57  29  7728.159
57  30  8531.641
57  31  8980.167
58  0   8889.984
58  1   8605.712
58  2   8024.096
58  3   7219.714
58  4   6274.355
58  5   5267.648
58  6   4268.307
58  7   3332.657
58  8   2501.363
58  9   1799.831
58  10  1238.122
58  11  814.607
58  12  513.130
58  13  312.043
58  14  187.841
58  15  118.002
58  16  84.572
58  17  76.697
58  18  92.651
58  19  141.091
58  20  241.793
58  21  424.724
58  22  729.402
58  23  1207.035
58  24  1909.496
58  25  2859.796
58  26  4019.059
58  27  5284.449
58  28  6521.186
58  29  7591.155
58  30  8381.845
58  31  8822.404
59  0   8760.777
59  1   8477.623
59  2   7900.653
59  3   7104.066
59  4   6169.133
59  5   5174.864
59  6   4189.212
59  7   3267.745
59  8   2450.327
59  9   1761.568
59  10  1210.843
59  11  796.219
59  12  501.498
59  13  305.136
59  14  183.913
59  15  115.730
59  16  83.072
59  17  75.381
59  18  90.995
59  19  138.404
59  20  237.061
59  21  416.538
59  22  715.913
59  23  1185.776
59  24  1877.208
59  25  2813.066
59  26  3955.489
59  27  5203.672
59  28  6424.510
59  29  7481.114
59  30  8261.706
59  31  8695.827
60  0   8651.861
60  1   8369.298
60  2   7795.813
60  3   7005.375
60  4   6078.886
60  5   5094.895
60  6   4120.735
60  7   3211.326
60  8   2405.834
60  9   1728.142
60  10  1186.987
60  11  780.148
60  12  491.360
60  13  299.150
60  14  180.540
60  15  113.805
60  16  81.817
60  17  74.286
60  18  89.605
60  19  136.120
60  20  233.004
60  21  409.497
60  22  704.323
60  23  1167.571
60  24  1849.644
60  25  2773.280
60  26  3901.508
60  27  5135.297
60  28  6342.930
60  29  7388.478
60  30  8160.679
60  31  8589.339
61  0   8552.657
61  1   8270.476
61  2   7699.988
61  3   6914.983
61  4   5996.063
61  5   5021.373
61  6   4057.685
61  7   3159.327
61  8   2364.808
61  9   1697.326
61  10  1165.011
61  11  765.370
61  12  482.069
61  13  293.693
61  14  177.486
61  15  112.078
61  16  80.700
61  17  73.315
61  18  88.367
61  19  134.065
61  20  229.322
61  21  403.079
61  22  693.741
61  23  1150.951
61  24  1824.494
61  25  2736.991
61  26  3852.290
61  27  5072.998
61  28  6268.663
61  29  7304.206
61  30  8068.793
61  31  8492.446
62  0   8455.143
62  1   8173.384
62  2   7605.915
62  3   6826.339
62  4   5914.951
62  5   4949.480
62  6   3996.142
62  7   3108.669
62  8   2324.925
62  9   1667.437
62  10  1143.751
62  11  751.116
62  12  473.136
62  13  288.463
62  14  174.571
62  15  110.434
62  16  79.641
62  17  72.395
62  18  87.192
62  19  132.104
62  20  225.788
62  21  396.885
62  22  683.490
62  23  1134.804
62  24  1800.008
62  25  2701.590
62  26  3804.178
62  27  5011.986
62  28  6195.814
62  29  7221.445
62  30  7978.489
62  31  8397.194
63  0   8354.236
63  1   8073.097
63  2   7508.996
63  3   6735.299
63  4   5831.939
63  5   4876.175
63  6   3933.630
63  7   3057.409
63  8   2284.718
63  9   1637.413
63  10  1122.470
63  11  736.895
63  12  464.250
63  13  283.272
63  14  171.680
63  15  108.803
63  16  78.588
63  17  71.480
63  18  86.024
63  19  130.151
63  20  222.255
63  21  390.665
63  22  673.141
63  23  1118.426
63  24  1775.075
63  25  2665.419
63  26  3754.856
63  27  4949.220
63  28  6120.640
63  29  7135.848
63  30  7884.974
63  31  8298.539
64  0   8247.341
64  1   7967.105
64  2   7406.892
64  3   6639.756
64  4   5745.194
64  5   4799.916
64  6   3868.895
64  7   3004.564
64  8   2243.446
64  9   1606.716
64  10  1100.796
64  11  722.460
64  12  455.251
64  13  278.020
64  14  168.751
64  15  107.145
64  16  77.513
64  17  70.544
64  18  84.831
64  19  128.162
64  20  218.650
64  21  384.289
64  22  662.474
64  23  1101.455
64  24  1749.128
64  25  2627.634
64  26  3703.139
64  27  4883.149
64  28  6041.231
64  29  7045.194
64  30  7785.797
64  31  8193.903
65  0   8133.473
65  1   7854.457
65  2   7298.720
65  3   6538.922
65  4   5654.033
65  5   4720.131
65  6   3801.474
65  7   2949.773
65  8   2200.835
65  9   1575.148
65  10  1078.587
65  11  707.714
65  12  446.078
65  13  272.668
65  14  165.761
65  15  105.444
65  16  76.404
65  17  69.576
65  18  83.601
65  19  126.117
65  20  214.941
65  21  377.706
65  22  651.406
65  23  1083.754
65  24  1721.949
65  25  2587.912
65  26  3648.576
65  27  4813.183
65  28  5956.861
65  29  6948.638
65  30  7680.025
65  31  8082.308
66  0   8012.563
66  1   7735.090
66  2   7184.427
66  3   6432.753
66  4   5558.423
66  5   4636.795
66  6   3731.349
66  7   2893.022
66  8   2156.873
66  9   1542.697
66  10  1055.834
66  11  692.649
66  12  436.722
66  13  267.210
66  14  162.703
66  15  103.697
66  16  75.258
66  17  68.573
66  18  82.331
66  19  124.012
66  20  211.124
66  21  370.910
66  22  639.927
66  23  1065.310
66  24  1693.521
66  25  2546.225
66  26  3591.133
66  27  4739.277
66  28  5867.473
66  29  6846.115
66  30  7567.588
66  31  7963.680
67  0   7884.981
67  1   7609.370
67  2   7064.359
67  3   6321.566
67  4   5458.643
67  5   4550.145
67  6   3658.714
67  7   2834.462
67  8   2111.675
67  9   1509.443
67  10  1032.589
67  11  677.297
67  12  427.201
67  13  261.653
67  14  159.582
67  15  101.904
67  16  74.076
67  17  67.537
67  18  81.023
67  19  121.852
67  20  207.207
67  21  363.917
67  22  628.065
67  23  1046.170
67  24  1663.918
67  25  2502.689
67  26  3530.973
67  27  4661.647
67  28  5773.338
67  29  6737.938
67  30  7448.831
67  31  7838.386
68  0   7751.336
68  1   7477.889
68  2   6939.072
68  3   6205.866
68  4   5355.134
68  5   4460.554
68  6   3583.873
68  7   2774.332
68  8   2065.416
68  9   1475.510
68  10  1008.936
68  11  661.710
68  12  417.546
68  13  256.016
68  14  156.408
68  15  100.072
68  16  72.861
68  17  66.470
68  18  79.680
68  19  119.642
68  20  203.202
68  21  356.752
68  22  615.868
68  23  1026.413
68  24  1633.267
68  25  2457.494
68  26  3468.367
68  27  4580.652
68  28  5674.897
68  29  6624.622
68  30  7324.324
68  31  7707.025
69  0   7612.386
69  1   7341.382
69  2   6809.254
69  3   6086.274
69  4   5248.437
69  5   4368.477
69  6   3507.193
69  7   2712.918
69  8   2018.309
69  9   1441.048
69  10  984.974
69  11  645.952
69  12  407.795
69  13  250.320
69  14  153.192
69  15  98.207
69  16  71.619
69  17  65.377
69  18  78.308
69  19  117.393
69  20  199.128
69  21  349.447
69  22  603.392
69  23  1006.137
69  24  1601.723
69  25  2410.875
69  26  3403.648
69  27  4496.734
69  28  5572.702
69  29  6506.810
69  30  7194.776
69  31  7570.346
70  0   7468.994
70  1   7200.687
70  2   6675.686
70  3   5963.491
70  4   5139.163
70  5   4274.426
70  6   3429.089
70  7   2650.538
70  8   1970.590
70  9   1406.225
70  10  960.816
70  11  630.093
70  12  397.990
70  13  244.590
70  14  149.948
70  15  96.318
70  16  70.355
70  17  64.262
70  18  76.913
70  19  115.114
70  20  195.003
70  21  342.039
70  22  590.703
70  23  985.452
70  24  1569.463
70  25  2363.102
70  26  3337.198
70  27  4410.399
70  28  5467.378
70  29  6385.234
70  30  7060.998
70  31  7429.206
71  0   7322.059
71  1   7056.673
71  2   6539.180
71  3   5838.247
71  4   5027.941
71  5   4178.927
71  6   3349.982
71  7   2587.520
71  8   1922.499
71  9   1371.208
71  10  936.574
71  11  614.206
71  12  388.176
71  13  238.850
71  14  146.691
71  15  94.413
71  16  69.075
71  17  63.132
71  18  75.503
71  19  112.817
71  20  190.848
71  21  334.566
71  22  577.868
71  23  964.472
71  24  1536.670
71  25  2314.451
71  26  3269.411
71  27  4322.172
71  28  5359.578
71  29  6260.656
71  30  6923.835
71  31  7284.494
72  0   7172.481
72  1   6910.213
72  2   6400.545
72  3   5711.266
72  4   4915.399
72  5   4082.503
72  6   3270.293
72  7   2524.184
72  8   1874.274
72  9   1336.166
72  10  912.361
72  11  598.361
72  12  378.394
72  13  233.125
72  14  143.435
72  15  92.501
72  16  67.785
72  17  61.993
72  18  74.084
72  19  110.513
72  20  186.683
72  21  327.064
72  22  564.954
72  23  943.311
72  24  1503.527
72  25  2265.199
72  26  3200.681
72  27  4232.575
72  28  5249.954
72  29  6133.839
72  30  6784.133
72  31  7137.103
73  0   7021.074
73  1   6762.093
73  2   6260.513
73  3   5583.204
73  4   4802.103
73  5   3985.625
73  6   3190.396
73  7   2460.818
73  8   1826.125
73  9   1301.246
73  10  888.274
73  11  582.621
73  12  368.682
73  13  227.438
73  14  140.192
73  15  90.591
73  16  66.492
73  17  60.848
73  18  72.663
73  19  108.212
73  20  182.526
73  21  319.568
73  22  552.021
73  23  922.069
73  24  1470.198
73  25  2215.598
73  26  3131.363
73  27  4142.083
73  28  5139.093
73  29  6005.474
73  30  6642.658
73  31  6987.841
74  0   6868.517
74  1   6612.968
74  2   6119.693
74  3   5454.605
74  4   4688.521
74  5   3888.680
74  6   3110.600
74  7   2397.657
74  8   1778.223
74  9   1266.567
74  10  864.393
74  11  567.035
74  12  359.071
74  13  221.805
74  14  136.973
74  15  88.688
74  16  65.199
74  17  59.703
74  18  71.244
74  19  105.921
74  20  178.391
74  21  312.103
74  22  539.116
74  23  900.831
74  24  1436.817
74  25  2165.850
74  26  3061.751
74  27  4051.086
74  28  5027.484
74  29  5876.135
74  30  6500.047
74  31  6837.381
75  0   6715.340
75  1   6463.351
75  2   5978.561
75  3   5325.894
75  4   4575.018
75  5   3791.970
75  6   3031.143
75  7   2334.881
75  8   1730.697
75  9   1232.218
75  10  840.775
75  11  551.639
75  12  349.580
75  13  216.238
75  14  133.785
75  15  86.796
75  16  63.910
75  17  58.560
75  18  69.830
75  19  103.645
75  20  174.288
75  21  304.689
75  22  526.276
75  23  879.658
75  24  1403.487
75  25  2116.116
75  26  2992.071
75  27  3959.888
75  28  4915.508
75  29  5746.270
75  30  6356.798
75  31  6686.249
76  0   6561.930
76  1   6313.616
76  2   5837.462
76  3   5197.377
76  4   4461.856
76  5   3695.708
76  6   2952.192
76  7   2272.614
76  8   1683.639
76  9   1198.260
76  10  817.460
76  11  536.457
76  12  340.223
76  13  210.745
76  14  130.631
76  15  84.918
76  16  62.627
76  17  57.421
76  18  68.424
76  19  101.389
76  20  170.224
76  21  297.339
76  22  513.525
76  23  858.595
76  24  1370.280
76  25  2066.505
76  26  2922.486
76  27  3868.707
76  28  4803.440
76  29  5616.204
76  30  6213.276
76  31  6534.830
77  0   6408.589
77  1   6164.052
77  2   5696.665
77  3   5069.292
77  4   4349.236
77  5   3600.058
77  6   2873.874
77  7   2210.950
77  8   1637.112
77  9   1164.736
77  10  794.474
77  11  521.503
77  12  331.008
77  13  205.329
77  14  127.515
77  15  83.056
77  16  61.350
77  17  56.286
77  18  67.027
77  19  99.154
77  20  166.203
77  21  290.063
77  22  500.883
77  23  837.673
77  24  1337.252
77  25  2017.104
77  26  2853.119
77  27  3777.713
77  28  4691.494
77  29  5486.190
77  30  6069.762
77  31  6383.422
78  0   6255.566
78  1   6014.900
78  2   5556.388
78  3   4941.833
78  4   4237.320
78  5   3505.151
78  6   2796.289
78  7   2149.962
78  8   1591.167
78  9   1131.678
78  10  771.836
78  11  506.788
78  12  321.942
78  13  199.995
78  14  124.437
78  15  81.211
78  16  60.080
78  17  55.156
78  18  65.639
78  19  96.941
78  20  162.228
78  21  282.866
78  22  488.361
78  23  816.918
78  24  1304.444
78  25  1967.980
78  26  2784.071
78  27  3687.044
78  28  4579.847
78  29  5356.439
78  30  5926.490
78  31  6232.273
79  0   6103.093
79  1   5866.381
79  2   5416.837
79  3   4815.178
79  4   4126.258
79  5   3411.105
79  6   2719.528
79  7   2089.715
79  8   1545.847
79  9   1099.113
79  10  749.562
79  11  492.321
79  12  313.027
79  13  194.743
79  14  121.400
79  15  79.384
79  16  58.819
79  17  54.033
79  18  64.262
79  19  94.752
79  20  158.302
79  21  275.756
79  22  475.974
79  23  796.353
79  24  1271.896
79  25  1919.195
79  26  2715.435
79  27  3596.826
79  28  4468.661
79  29  5227.144
79  30  5783.680
79  31  6081.614
80  0   5951.408
80  1   5718.724
80  2   5278.218
80  3   4689.507
80  4   4016.201
80  5   3318.041
80  6   2643.681
80  7   2030.275
80  8   1501.197
80  9   1067.069
80  10  727.669
80  11  478.110
80  12  304.269
80  13  189.577
80  14  118.405
80  15  77.575
80  16  57.566
80  17  52.916
80  18  62.896
80  19  92.588
80  20  154.428
80  21  268.738
80  22  463.732
