42  21  66.277
42  22  88.344
42  23  103.957
42  24  110.579
42  25  107.677
42  26  96.323
42  27  78.806
42  28  58.179
42  29  37.812
42  30  20.624
42  31  11.534
43  0   23.948
43  1   69.534
43  2   145.750
43  3   239.465
43  4   334.518
43  5   414.876
43  6   468.863
43  7   490.048
43  8   477.580
43  9   435.432
43  10  370.950
43  11  293.424
43  12  212.931
43  13  138.432
43  14  77.640
43  15  35.123
43  16  11.353
43  17  2.711
43  18  6.229
43  19  20.272
43  20  41.869
43  21  66.145
43  22  88.174
43  23  103.750
43  24  110.339
43  25  107.412
43  26  96.052
43  27  78.554
43  28  57.974
43  29  37.679
43  30  20.565
43  31  11.537
44  0   23.971
44  1   69.506
44  2   145.740
44  3   239.597
44  4   334.863
44  5   415.411
44  6   469.486
44  7   490.605
44  8   477.934
44  9   435.507
44  10  370.747
44  11  293.018
44  12  212.453
44  13  138.020
44  14  77.381
44  15  35.026
44  16  11.353
44  17  2.733
44  18  6.250
44  19  20.271
44  20  41.827
44  21  66.065
44  22  88.068
44  23  103.617
44  24  110.176
44  25  107.223
44  26  95.850
44  27  78.364
44  28  57.819
44  29  37.582
44  30  20.528
44  31  11.554
45  0   23.991
45  1   69.452
45  2   145.659
45  3   239.595
45  4   335.005
45  5   415.685
45  6   469.806
45  7   490.846
45  8   477.985
45  9   435.315
45  10  370.329
45  11  292.457
45  12  211.876
45  13  137.556
45  14  77.103
45  15  34.925
45  16  11.353
45  17  2.755
45  18  6.270
45  19  20.266
45  20  41.773
45  21  65.961
45  22  87.925
45  23  103.438
45  24  109.964
45  25  106.988
45  26  95.611
45  27  78.145
45  28  57.646
45  29  37.476
45  30  20.489
45  31  11.570
46  0   23.973
46  1   69.275
46  2   145.300
46  3   239.117
46  4   334.466
46  5   415.101
46  6   469.152
46  7   490.069
46  8   477.050
46  9   434.235
46  10  369.170
46  11  291.325
46  12  210.901
46  13  136.845
46  14  76.694
46  15  34.769
46  16  11.337
46  17  2.774
46  18  6.281
46  19  20.230
46  20  41.647
46  21  65.738
46  22  87.620
46  23  103.067
46  24  109.546
46  25  106.554
46  26  95.196
46  27  77.788
46  28  57.375
46  29  37.309
46  30  20.419
46  31  11.570
47  0   23.883
47  1   68.878
47  2   144.464
47  3   237.835
47  4   332.787
47  5   413.089
47  6   466.879
47  7   487.601
47  8   474.475
47  9   431.672
47  10  366.763
47  11  289.225
47  12  209.238
47  13  135.700
47  14  76.050
47  15  34.511
47  16  11.288
47  17  2.784
47  18  6.274
47  19  20.132
47  20  41.392
47  21  65.306
47  22  87.033
47  23  102.361
47  24  108.773
47  25  105.775
47  26  94.476
47  27  77.184
47  28  56.926
47  29  37.029
47  30  20.288
47  31  11.537
48  0   23.695
48  1   68.186
48  2   142.990
48  3   235.486
48  4   329.600
48  5   409.196
48  6   462.473
48  7   482.906
48  8   469.740
48  9   427.155
48  10  362.709
48  11  285.841
48  12  206.661
48  13  133.973
48  14  75.088
48  15  34.111
48  16  11.193
48  17  2.783
48  18  6.242
48  19  19.951
48  20  40.962
48  21  64.594
48  22  86.068
48  23  101.208
48  24  107.524
48  25  104.536
48  26  93.348
48  27  76.250
48  28  56.236
48  29  36.595
48  30  20.074
48  31  11.457
49  0   23.390
49  1   67.150
49  2   140.782
49  3   231.911
49  4   324.681
49  5   403.142
49  6   455.621
49  7   475.659
49  8   462.529
49  9   420.397
49  10  356.767
49  11  280.983
49  12  203.033
49  13  131.576
49  14  73.756
49  15  33.546
49  16  11.045
49  17  2.769
49  18  6.180
49  19  19.673
49  20  40.329
49  21  63.557
49  22  84.667
49  23  99.541
49  24  105.730
49  25  102.767
49  26  91.749
49  27  74.935
49  28  55.268
49  29  35.982
49  30  19.762
49  31  11.321
50  0   22.964
50  1   65.761
50  2   137.819
50  3   227.076
50  4   317.984
50  5   394.869
50  6   446.255
50  7   465.790
50  8   452.776
50  9   411.341
50  10  348.889
50  11  274.616
50  12  198.328
50  13  128.491
50  14  72.045
50  15  32.811
50  16  10.840
50  17  2.740
50  18  6.086
50  19  19.294
50  20  39.485
50  21  62.185
50  22  82.818
50  23  97.345
50  24  103.373
50  25  100.453
50  26  89.667
50  27  73.227
50  28  54.013
50  29  35.184
50  30  19.351
50  31  11.128
51  0   22.427
51  1   64.051
51  2   134.172
51  3   221.098
51  4   309.673
51  5   384.582
51  6   434.609
51  7   453.542
51  8   440.718
51  9   400.204
51  10  339.261
51  11  266.887
51  12  192.652
51  13  124.787
51  14  69.991
51  15  31.922
51  16  10.584
51  17  2.697
51  18  5.963
51  19  18.822
51  20  38.451
51  21  60.510
51  22  80.563
51  23  94.672
51  24  100.510
51  25  97.649
51  26  87.148
51  27  71.166
51  28  52.500
51  29  34.219
51  30  18.847
51  31  10.882
52  0   21.807
52  1   62.100
52  2   130.008
52  3   214.255
52  4   300.137
52  5   372.765
52  6   421.231
52  7   439.489
52  8   426.915
52  9   387.494
52  10  328.313
52  11  258.134
52  12  186.250
52  13  120.621
52  14  67.684
52  15  30.918
52  16  10.290
52  17  2.643
52  18  5.818
52  19  18.280
52  20  37.274
52  21  58.609
52  22  78.003
52  23  91.640
52  24  97.266
52  25  94.476
52  26  84.304
52  27  68.841
52  28  50.794
52  29  33.131
52  30  18.276
52  31  10.595
53  0   21.146
53  1   60.027
53  2   125.580
53  3   206.964
53  4   289.961
53  5   360.143
53  6   406.940
53  7   424.487
53  8   412.198
53  9   373.966
53  10  316.687
53  11  248.862
53  12  179.485
53  13  116.229
53  14  65.253
53  15  29.859
53  16  9.976
53  17  2.584
53  18  5.661
53  19  17.705
53  20  36.025
53  21  56.593
53  22  75.291
53  23  88.427
53  24  93.831
53  25  91.120
53  26  81.297
53  27  66.386
53  28  48.994
53  29  31.981
53  30  17.671
53  31  10.289
54  0   20.490
54  1   57.971
54  2   121.182
54  3   199.708
54  4   279.823
54  5   347.561
54  6   392.691
54  7   409.531
54  8   397.533
54  9   360.498
54  10  305.126
54  11  239.655
54  12  172.778
54  13  111.881
54  14  62.851
54  15  28.813
54  16  9.666
54  17  2.525
54  18  5.506
54  19  17.135
54  20  34.789
54  21  54.596
54  22  72.601
54  23  85.240
54  24  90.424
54  25  87.792
54  26  78.318
54  27  63.956
54  28  47.214
54  29  30.845
54  30  17.073
54  31  9.985
55  0   19.887
55  1   56.064
55  2   117.085
55  3   192.940
55  4   270.357
55  5   335.805
55  6   379.373
55  7   395.550
55  8   383.823
55  9   347.908
55  10  294.321
55  11  231.054
55  12  166.520
55  13  107.831
55  14  60.619
55  15  27.845
55  16  9.380
55  17  2.472
55  18  5.364
55  19  16.609
55  20  33.643
55  21  52.740
55  22  70.097
55  23  82.272
55  24  87.250
55  25  84.691
55  26  75.543
55  27  61.694
55  28  45.560
55  29  29.792
55  30  16.521
55  31  9.707
56  0   19.368
56  1   54.398
56  2   113.487
56  3   186.982
56  4   262.014
56  5   325.439
56  6   367.621
56  7   383.205
56  8   371.711
56  9   336.778
56  10  284.764
56  11  223.448
56  12  160.989
56  13  104.258
56  14  58.658
56  15  27.001
56  16  9.135
56  17  2.428
56  18  5.245
56  19  16.156
56  20  32.644
56  21  51.113
56  22  67.896
56  23  79.660
56  24  84.453
56  25  81.958
56  26  73.098
56  27  59.703
56  28  44.107
56  29  28.871
56  30  16.042
56  31  9.470
57  0   18.948
57  1   53.013
57  2   110.468
57  3   181.968
57  4   254.986
57  5   316.697
57  6   357.703
57  7   372.775
57  8   361.465
57  9   327.352
57  10  276.662
57  11  216.995
57  12  156.299
57  13  101.236
57  14  57.008
57  15  26.299
57  16  8.937
57  17  2.396
57  18  5.152
57  19  15.786
57  20  31.814
57  21  49.751
57  22  66.048
57  23  77.460
57  24  82.095
57  25  79.652
57  26  71.036
57  27  58.026
57  28  42.888
57  29  28.102
57  30  15.646
57  31  9.280
58  0   18.622
58  1   51.892
58  2   107.999
58  3   177.850
58  4   249.203
58  5   309.495
58  6   349.522
58  7   364.160
58  8   352.987
58  9   319.539
58  10  269.937
58  11  211.636
58  12  152.406
58  13  98.735
58  14  55.653
58  15  25.732
58  16  8.782
58  17  2.374
58  18  5.084
58  19  15.494
58  20  31.144
58  21  48.640
58  22  64.532
58  23  75.651
58  24  80.151
58  25  77.751
58  26  69.336
58  27  56.647
58  28  41.888
58  29  27.478
58  30  15.330
58  31  9.136
59  0   18.370
59  1   50.985
59  2   105.969
59  3   174.448
59  4   244.415
59  5   303.521
59  6   342.728
59  7   356.993
59  8   345.921
59  9   313.016
59  10  264.315
59  11  207.152
59  12  149.152
59  13  96.654
59  14  54.536
59  15  25.273
59  16  8.663
59  17  2.360
59  18  5.035
59  19  15.266
59  20  30.604
59  21  47.731
59  22  63.283
59  23  74.155
59  24  78.541
59  25  76.174
59  26  67.927
59  27  55.506
59  28  41.065
59  29  26.969
59  30  15.078
59  31  9.028
60  0   18.169
60  1   50.223
60  2   104.237
60  3   171.529
60  4   240.295
60  5   298.373
60  6   336.863
60  7   350.798
60  8   339.805
60  9   307.362
60  10  259.438
60  11  203.263
60  12  146.336
60  13  94.860
60  14  53.581
60  15  24.889
60  16  8.568
60  17  2.353
60  18  5.000
60  19  15.081
60  20  30.152
60  21  46.960
60  22  62.217
60  23  72.873
60  24  77.158
60  25  74.818
60  26  66.716
60  27  54.528
60  28  40.364
60  29  26.540
60  30  14.868
60  31  8.944
61  0   17.996
61  1   49.542
61  2   102.670
61  3   168.874
61  4   236.537
61  5   293.668
61  6   331.497
61  7   345.125
61  8   334.201
61  9   302.182
61  10  254.970
61  11  199.705
61  12  143.764
61  13  93.228
61  14  52.719
61  15  24.546
61  16  8.485
61  17  2.348
61  18  4.972
61  19  14.920
61  20  29.749
61  21  46.266
61  22  61.253
61  23  71.710
61  24  75.902
61  25  73.586
61  26  65.617
61  27  53.643
61  28  39.732
61  29  26.155
61  30  14.683
61  31  8.874
62  0   17.833
62  1   48.892
62  2   101.166
62  3   166.315
62  4   232.907
62  5   289.118
62  6   326.304
62  7   339.635
62  8   328.781
62  9   297.175
62  10  250.659
62  11  196.278
62  12  141.294
62  13  91.666
62  14  51.897
62  15  24.221
62  16  8.407
62  17  2.343
62  18  4.946
62  19  14.769
62  20  29.365
62  21  45.603
62  22  60.329
62  23  70.595
62  24  74.697
62  25  72.405
62  26  64.565
62  27  52.796
62  28  39.128
62  29  25.789
62  30  14.508
62  31  8.808
63  0   17.669
63  1   48.243
63  2   99.660
63  3   163.747
63  4   229.258
63  5   284.539
63  6   321.078
63  7   334.113
63  8   323.335
63  9   292.153
63  10  246.343
63  11  192.855
63  12  138.832
63  13  90.112
63  14  51.080
63  15  23.897
63  16  8.328
63  17  2.338
63  18  4.920
63  19  14.617
63  20  28.983
63  21  44.942
63  22  59.407
63  23  69.482
63  24  73.494
63  25  71.227
63  26  63.516
63  27  51.953
63  28  38.528
63  29  25.425
63  30  14.333
63  31  8.740
64  0   17.498
64  1   47.578
64  2   98.118
64  3   161.116
64  4   225.515
64  5   279.839
64  6   315.713
64  7   328.449
64  8   317.756
64  9   287.018
64  10  241.939
64  11  189.370
64  12  136.331
64  13  88.535
64  14  50.251
64  15  23.566
64  16  8.246
64  17  2.331
64  18  4.891
64  19  14.460
64  20  28.592
64  21  44.266
64  22  58.467
64  23  68.348
64  24  72.269
64  25  70.028
64  26  62.449
64  27  51.096
64  28  37.917
64  29  25.054
64  30  14.153
64  31  8.669
65  0   17.317
65  1   46.889
65  2   96.528
65  3   158.400
65  4   221.647
65  5   274.981
65  6   310.169
65  7   322.600
65  8   312.003
65  9   281.732
65  10  237.416
65  11  185.799
65  12  133.772
65  13  86.923
65  14  49.401
65  15  23.224
65  16  8.158
65  17  2.321
65  18  4.858
65  19  14.296
65  20  28.187
65  21  43.571
65  22  57.499
65  23  67.182
65  24  71.012
65  25  68.799
65  26  61.356
65  27  50.218
65  28  37.291
65  29  24.672
65  30  13.966
65  31  8.592
66  0   17.126
66  1   46.176
66  2   94.886
66  3   155.595
66  4   217.651
66  5   269.961
66  6   304.441
66  7   316.562
66  8   306.072
66  9   276.292
66  10  232.770
66  11  182.137
66  12  131.152
66  13  85.274
66  14  48.529
66  15  22.870
66  16  8.066
66  17  2.310
66  18  4.823
66  19  14.123
66  20  27.768
66  21  42.853
66  22  56.504
66  23  65.983
66  24  69.720
66  25  67.537
66  26  60.234
66  27  49.316
66  28  36.647
66  29  24.278
66  30  13.771
66  31  8.509
67  0   16.924
67  1   45.439
67  2   93.197
67  3   152.709
67  4   213.536
67  5   264.790
67  6   298.542
67  7   310.349
67  8   299.978
67  9   270.711
67  10  228.012
67  11  178.393
67  12  128.477
67  13  83.590
67  14  47.638
67  15  22.506
67  16  7.967
67  17  2.296
67  18  4.783
67  19  13.943
67  20  27.334
67  21  42.116
67  22  55.481
67  23  64.754
67  24  68.397
67  25  66.244
67  26  59.086
67  27  48.394
67  28  35.987
67  29  23.873
67  30  13.569
67  31  8.421
68  0   16.712
68  1   44.682
68  2   91.465
68  3   149.750
68  4   209.318
68  5   259.489
68  6   292.496
68  7   303.985
68  8   293.741
68  9   265.007
68  10  223.157
68  11  174.579
68  12  125.755
68  13  81.876
68  14  46.728
68  15  22.131
68  16  7.864
68  17  2.280
68  18  4.740
68  19  13.755
68  20  26.889
68  21  41.360
68  22  54.436
68  23  63.498
68  24  67.046
68  25  64.926
68  26  57.916
68  27  47.452
68  28  35.314
68  29  23.457
68  30  13.360
68  31  8.326
69  0   16.491
69  1   43.906
69  2   89.698
69  3   146.734
69  4   205.015
69  5   254.080
69  6   286.329
69  7   297.498
69  8   287.391
69  9   259.208
69  10  218.227
69  11  170.711
69  12  122.997
69  13  80.139
69  14  45.803
69  15  21.747
69  16  7.755
69  17  2.262
69  18  4.694
69  19  13.560
69  20  26.432
69  21  40.589
69  22  53.371
69  23  62.221
69  24  65.673
69  25  63.587
69  26  56.727
69  27  46.496
69  28  34.629
69  29  23.033
69  30  13.146
69  31  8.226
70  0   16.263
70  1   43.117
70  2   87.906
70  3   143.673
70  4   200.648
70  5   248.592
70  6   280.073
70  7   290.921
70  8   280.959
70  9   253.340
70  10  213.245
70  11  166.808
70  12  120.216
70  13  78.387
70  14  44.869
70  15  21.356
70  16  7.643
70  17  2.241
70  18  4.646
70  19  13.360
70  20  25.968
70  21  39.807
70  22  52.293
70  23  60.928
70  24  64.285
70  25  62.234
70  26  55.525
70  27  45.530
70  28  33.935
70  29  22.602
70  30  12.926
70  31  8.122
71  0   16.028
71  1   42.318
71  2   86.097
71  3   140.585
71  4   196.242
71  5   243.053
71  6   273.759
71  7   284.287
71  8   274.477
71  9   247.432
71  10  208.235
71  11  162.886
71  12  117.424
71  13  76.628
71  14  43.929
71  15  20.960
71  16  7.527
71  17  2.219
71  18  4.594
71  19  13.155
71  20  25.497
71  21  39.018
71  22  51.206
71  23  59.626
71  24  62.889
71  25  60.874
71  26  54.317
71  27  44.558
71  28  33.237
71  29  22.167
71  30  12.702
71  31  8.014
72  0   15.789
72  1   41.513
72  2   84.280
72  3   137.485
72  4   191.816
72  5   237.490
72  6   267.420
72  7   277.629
72  8   267.976
72  9   241.513
72  10  203.221
72  11  158.966
72  12  114.634
72  13  74.869
72  14  42.987
72  15  20.561
72  16  7.408
72  17  2.195
72  18  4.541
72  19  12.948
72  20  25.023
72  21  38.226
72  22  50.116
72  23  58.321
72  24  61.490
72  25  59.511
72  26  53.108
72  27  43.584
72  28  32.537
72  29  21.729
72  30  12.476
72  31  7.902
73  0   15.546
73  1   40.707
73  2   82.464
73  3   134.385
73  4   187.392
73  5   231.928
73  6   261.083
73  7   270.977
73  8   261.485
73  9   235.609
73  10  198.223
73  11  155.061
73  12  111.858
73  13  73.119
73  14  42.047
73  15  20.160
73  16  7.288
73  17  2.169
73  18  4.486
73  19  12.738
73  20  24.547
73  21  37.433
73  22  49.028
73  23  57.019
73  24  60.094
73  25  58.153
73  26  51.902
73  27  42.613
73  28  31.837
73  29  21.291
73  30  12.248
73  31  7.788
74  0   15.300
74  1   39.901
74  2   80.654
74  3   131.298
74  4   182.984
74  5   226.387
74  6   254.771
74  7   264.354
74  8   255.027
74  9   229.739
74  10  193.260
74  11  151.187
74  12  109.103
74  13  71.381
74  14  41.112
74  15  19.759
74  16  7.166
74  17  2.143
74  18  4.429
74  19  12.526
74  20  24.072
74  21  36.643
74  22  47.944
74  23  55.724
74  24  58.707
74  25  56.803
74  26  50.704
74  27  41.648
74  28  31.142
74  29  20.854
74  30  12.019
74  31  7.672
75  0   15.053
75  1   39.098
75  2   78.855
75  3   128.231
75  4   178.605
75  5   220.882
75  6   248.501
75  7   257.778
75  8   248.618
75  9   223.919
75  10  188.342
75  11  147.350
75  12  106.377
75  13  69.661
75  14  40.184
75  15  19.359
75  16  7.042
75  17  2.115
75  18  4.371
75  19  12.314
75  20  23.598
75  21  35.858
75  22  46.868
75  23  54.440
75  24  57.332
75  25  55.465
75  26  49.517
75  27  40.691
75  28  30.451
75  29  20.418
75  30  11.790
75  31  7.554
76  0   14.804
76  1   38.300
76  2   77.071
76  3   125.189
76  4   174.263
76  5   215.423
76  6   242.285
76  7   251.260
76  8   242.271
76  9   218.158
76  10  183.478
76  11  143.559
76  12  103.684
76  13  67.960
76  14  39.265
76  15  18.961
76  16  6.918
76  17  2.087
76  18  4.312
76  19  12.101
76  20  23.127
76  21  35.079
76  22  45.802
76  23  53.167
76  24  55.970
76  25  54.141
76  26  48.342
76  27  39.743
76  28  29.766
76  29  19.986
76  30  11.561
76  31  7.434
77  0   14.554
77  1   37.506
77  2   75.303
77  3   122.177
77  4   169.962
77  5   210.017
77  6   236.131
77  7   244.810
77  8   235.992
77  9   212.464
77  10  178.674
77  11  139.816
77  12  101.026
77  13  66.280
77  14  38.355
77  15  18.565
77  16  6.793
77  17  2.058
77  18  4.251
77  19  11.888
77  20  22.657
77  21  34.306
77  22  44.746
77  23  51.907
77  24  54.623
77  25  52.831
77  26  47.179
77  27  38.805
77  28  29.088
77  29  19.556
77  30  11.333
77  31  7.313
78  0   14.304
78  1   36.719
78  2   73.553
78  3   119.197
78  4   165.708
78  5   204.670
78  6   230.045
78  7   238.433
78  8   229.789
78  9   206.842
78  10  173.934
78  11  136.125
78  12  98.404
78  13  64.622
78  14  37.455
78  15  18.171
78  16  6.667
78  17  2.028
78  18  4.190
78  19  11.674
78  20  22.191
78  21  33.541
78  22  43.701
78  23  50.662
78  24  53.293
78  25  51.538
78  26  46.031
78  27  37.879
78  28  28.416
78  29  19.129
78  30  11.105
78  31  7.191
79  0   14.053
79  1   35.937
79  2   71.821
79  3   116.250
79  4   161.503
79  5   199.386
79  6   224.032
79  7   232.136
79  8   223.666
79  9   201.295
79  10  169.260
79  11  132.487
79  12  95.821
79  13  62.987
79  14  36.565
79  15  17.779
79  16  6.541
79  17  1.997
79  18  4.128
79  19  11.461
79  20  21.728
79  21  32.783
79  22  42.667
79  23  49.432
79  24  51.979
79  25  50.261
79  26  44.898
79  27  36.963
79  28  27.752
79  29  18.706
79  30  10.878
79  31  7.068
80  0   13.801
80  1   35.162
80  2   70.109
80  3   113.341
80  4   157.352
80  5   194.171
80  6   218.098
80  7   225.924
80  8   217.628
80  9   195.830
80  10  164.658
80  11  128.906
80  12  93.278
80  13  61.376
80  14  35.685
80  15  17.389
80  16  6.414
80  17  1.966
80  18  4.065
80  19  11.247
80  20  21.269
80  21  32.033
80  22  41.647
80  23  48.218
80  24  50.682
80  25  49.001
80  26  43.780
80  27  36.060
80  28  27.096
80  29  18.287
80  30  10.652
80  31  6.945
81  0   13.549
81  1   34.394
81  2   68.419
81  3   110.471
81  4   153.258
81  5   189.029
81  6   212.249
81  7   219.802
81  8   211.682
81  9   190.450
81  10  160.130
81  11  125.384
81  12  90.777
81  13  59.789
81  14  34.817
81  15  17.003
81  16  6.288
81  17  1.934
81  18  4.001
81  19  11.035
81  20  20.813
81  21  31.292
81  22  40.640
81  23  47.021
81  24  49.405
81  25  47.760
81  26  42.678
81  27  35.169
81  28  26.448
81  29  17.872
81  30  10.427
81  31  6.820
82  0   13.298
82  1   33.635
82  2   66.753
82  3   107.643
82  4   149.226
82  5   183.965
82  6   206.490
82  7   213.778
82  8   205.833
82  9   185.160
82  10  155.679
82  11  121.923
82  12  88.318
82  13  58.228
82  14  33.961
82  15  16.620
82  16  6.161
82  17  1.901
82  18  3.936
82  19  10.822
82  20  20.362
82  21  30.560
82  22  39.646
82  23  45.841
82  24  48.146
82  25  46.539
82  26  41.593
82  27  34.291
82  28  25.808
82  29  17.461
82  30  10.204
82  31  6.695
83  0   13.047
83  1   32.884
83  2   65.111
83  3   104.861
83  4   145.260
83  5   178.985
83  6   200.829
83  7   207.858
83  8   200.088
83  9   179.966
83  10  151.311
83  11  118.528
83  12  85.906
83  13  56.695
83  14  33.118
83  15  16.241
83  16  6.034
83  17  1.869
83  18  3.871
83  19  10.611
83  20  19.916
83  21  29.838
83  22  38.669
83  23  44.681
83  24  46.909
83  25  45.338
83  26  40.527
83  27  33.428
83  28  25.178
83  29  17.056
83  30  9.982
83  31  6.570
84  0   12.797
84  1   32.144
84  2   63.497
84  3   102.128
84  4   141.367
84  5   174.098
84  6   195.274
84  7   202.050
84  8   194.453
84  9   174.875
84  10  147.031
84  11  115.201
84  12  83.542
84  13  55.190
84  14  32.289
84  15  15.867
84  16  5.908
84  17  1.835
84  18  3.806
84  19  10.402
84  20  19.475
84  21  29.128
