#nu mu I
5.2090e+14  5.09e-01  1.0167e-02
5.2090e+14  5.15e-01  1.0171e-02
5.2090e+14  5.20e-01  1.0174e-02
5.2090e+14  5.25e-01  1.0177e-02
5.2090e+14  5.30e-01  1.0181e-02
5.2090e+14  5.35e-01  1.0184e-02
5.2090e+14  5.41e-01  1.0187e-02
5.2090e+14  5.46e-01  1.0190e-02
5.2090e+14  5.51e-01  1.0194e-02
5.2090e+14  5.56e-01  1.0197e-02
5.2090e+14  5.61e-01  1.0200e-02
5.2090e+14  5.66e-01  1.0203e-02
5.2090e+14  5.71e-01  1.0206e-02
5.2090e+14  5.76e-01  1.0209e-02
5.2090e+14  5.81e-01  1.0212e-02
5.2090e+14  5.86e-01  1.0215e-02
5.2090e+14  5.91e-01  1.0218e-02
5.2090e+14  5.96e-01  1.0221e-02
5.2090e+14  6.01e-01  1.0224e-02
5.2090e+14  6.06e-01  1.0227e-02
5.2090e+14  6.11e-01  1.0230e-02
5.2090e+14  6.16e-01  1.0233e-02
5.2090e+14  6.21e-01  1.0236e-02
5.2090e+14  6.25e-01  1.0238e-02
5.2090e+14  6.30e-01  1.0241e-02
5.2090e+14  6.35e-01  1.0244e-02
5.2090e+14  6.40e-01  1.0247e-02
5.2090e+14  6.44e-01  1.0249e-02
5.2090e+14  6.49e-01  1.0252e-02
5.2090e+14  6.54e-01  1.0255e-02
5.2090e+14  6.58e-01  1.0257e-02
5.2090e+14  6.63e-01  1.0260e-02
5.2090e+14  6.68e-01  1.0262e-02
5.2090e+14  6.72e-01  1.0265e-02
5.2090e+14  6.77e-01  1.0268e-02
5.2090e+14  6.81e-01  1.0270e-02
5.2090e+14  6.86e-01  1.0273e-02
5.2090e+14  6.90e-01  1.0275e-02
5.2090e+14  6.95e-01  1.0277e-02
5.2090e+14  6.99e-01  1.0280e-02
5.2090e+14  7.03e-01  1.0282e-02
5.2090e+14  7.08e-01  1.0285e-02
5.2090e+14  7.12e-01  1.0287e-02
5.2090e+14  7.16e-01  1.0289e-02
5.2090e+14  7.21e-01  1.0292e-02
5.2090e+14  7.25e-01  1.0294e-02
5.2090e+14  7.29e-01  1.0296e-02
5.2090e+14  7.33e-01  1.0298e-02
5.2090e+14  7.37e-01  1.0301e-02
5.2090e+14  7.41e-01  1.0303e-02
5.2090e+14  7.46e-01  1.0305e-02
5.2090e+14  7.50e-01  1.0307e-02
5.2090e+14  7.54e-01  1.0309e-02
5.2090e+14  7.58e-01  1.0311e-02
5.2090e+14  7.62e-01  1.0313e-02
5.2090e+14  7.66e-01  1.0316e-02
5.2090e+14  7.70e-01  1.0318e-02
5.2090e+14  7.74e-01  1.0320e-02
5.2090e+14  7.77e-01  1.0322e-02
5.2090e+14  7.81e-01  1.0324e-02
5.2090e+14  7.85e-01  1.0326e-02
5.2090e+14  7.89e-01  1.0328e-02
5.2090e+14  7.93e-01  1.0329e-02
5.2090e+14  7.96e-01  1.0331e-02
5.2090e+14  8.00e-01  1.0333e-02
5.2090e+14  8.04e-01  1.0335e-02
5.2090e+14  8.07e-01  1.0337e-02
5.2090e+14  8.11e-01  1.0339e-02
5.2090e+14  8.15e-01  1.0341e-02
5.2090e+14  8.18e-01  1.0342e-02
5.2090e+14  8.22e-01  1.0344e-02
5.2090e+14  8.25e-01  1.0346e-02
5.2090e+14  8.29e-01  1.0348e-02
5.2090e+14  8.32e-01  1.0349e-02
5.2090e+14  8.35e-01  1.0351e-02
5.2090e+14  8.39e-01  1.0353e-02
5.2090e+14  8.42e-01  1.0354e-02
5.2090e+14  8.45e-01  1.0356e-02
5.2090e+14  8.49e-01  1.0357e-02
5.2090e+14  8.52e-01  1.0359e-02
5.2090e+14  8.55e-01  1.0361e-02
5.2090e+14  8.58e-01  1.0362e-02
5.2090e+14  8.61e-01  1.0364e-02
5.2090e+14  8.64e-01  1.0365e-02
5.2090e+14  8.68e-01  1.0367e-02
5.2090e+14  8.71e-01  1.0368e-02
5.2090e+14  8.74e-01  1.0370e-02
5.2090e+14  8.77e-01  1.0371e-02
5.2090e+14  8.80e-01  1.0372e-02
5.2090e+14  8.82e-01  1.0374e-02
5.2090e+14  8.85e-01  1.0375e-02
5.2090e+14  8.88e-01  1.0377e-02
5.2090e+14  8.91e-01  1.0378e-02
5.2090e+14  8.94e-01  1.0379e-02
5.2090e+14  8.96e-01  1.0381e-02
5.2090e+14  8.99e-01  1.0382e-02
5.2090e+14  9.02e-01  1.0383e-02
5.2090e+14  9.04e-01  1.0384e-02
5.2090e+14  9.07e-01  1.0386e-02
5.2090e+14  9.10e-01  1.0387e-02
5.2090e+14  9.12e-01  1.0388e-02
5.2090e+14  9.15e-01  1.0389e-02
5.2090e+14  9.17e-01  1.0390e-02
5.2090e+14  9.20e-01  1.0391e-02
5.2090e+14  9.22e-01  1.0393e-02
5.2090e+14  9.24e-01  1.0394e-02
5.2090e+14  9.27e-01  1.0395e-02
5.2090e+14  9.29e-01  1.0396e-02
5.2090e+14  9.31e-01  1.0397e-02
5.2090e+14  9.33e-01  1.0398e-02
5.2090e+14  9.36e-01  1.0399e-02
5.2090e+14  9.38e-01  1.0400e-02
5.2090e+14  9.40e-01  1.0401e-02
5.2090e+14  9.42e-01  1.0402e-02
5.2090e+14  9.44e-01  1.0403e-02
5.2090e+14  9.46e-01  1.0404e-02
5.2090e+14  9.48e-01  1.0405e-02
5.2090e+14  9.50e-01  1.0406e-02
5.2090e+14  9.52e-01  1.0406e-02
5.2090e+14  9.54e-01  1.0407e-02
5.2090e+14  9.56e-01  1.0408e-02
5.2090e+14  9.57e-01  1.0409e-02
5.2090e+14  9.59e-01  1.0410e-02
5.2090e+14  9.61e-01  1.0411e-02
5.2090e+14  9.62e-01  1.0411e-02
5.2090e+14  9.64e-01  1.0412e-02
5.2090e+14  9.66e-01  1.0413e-02
5.2090e+14  9.67e-01  1.0414e-02
5.2090e+14  9.69e-01  1.0414e-02
5.2090e+14  9.70e-01  1.0415e-02
5.2090e+14  9.72e-01  1.0416e-02
5.2090e+14  9.73e-01  1.0416e-02
5.2090e+14  9.75e-01  1.0417e-02
5.2090e+14  9.76e-01  1.0417e-02
5.2090e+14  9.77e-01  1.0418e-02
5.2090e+14  9.79e-01  1.0419e-02
5.2090e+14  9.80e-01  1.0419e-02
5.2090e+14  9.81e-01  1.0420e-02
5.2090e+14  9.82e-01  1.0420e-02
5.2090e+14  9.83e-01  1.0421e-02
5.2090e+14  9.84e-01  1.0421e-02
5.2090e+14  9.86e-01  1.0422e-02
5.2090e+14  9.87e-01  1.0422e-02
5.2090e+14  9.88e-01  1.0423e-02
5.2090e+14  9.88e-01  1.0423e-02
5.2090e+14  9.89e-01  1.0424e-02
5.2090e+14  9.90e-01  1.0424e-02
5.2090e+14  9.91e-01  1.0424e-02
5.2090e+14  9.92e-01  1.0425e-02
5.2090e+14  9.93e-01  1.0425e-02
5.2090e+14  9.93e-01  1.0425e-02
5.2090e+14  9.94e-01  1.0426e-02
5.2090e+14  9.95e-01  1.0426e-02
5.2090e+14  9.95e-01  1.0426e-02
5.2090e+14  9.96e-01  1.0426e-02
5.2090e+14  9.96e-01  1.0427e-02
5.2090e+14  9.97e-01  1.0427e-02
5.2090e+14  9.97e-01  1.0427e-02
5.2090e+14  9.98e-01  1.0427e-02
5.2090e+14  9.98e-01  1.0427e-02
5.2090e+14  9.99e-01  1.0428e-02
5.2090e+14  9.99e-01  1.0428e-02
5.2090e+14  9.99e-01  1.0428e-02
5.2090e+14  9.99e-01  1.0428e-02
5.2090e+14  1.00e+00  1.0428e-02
5.2090e+14  1.00e+00  1.0428e-02
5.2090e+14  1.00e+00  1.0428e-02
5.2090e+14  1.00e+00  1.0428e-02
5.2090e+14  1.00e+00  1.0428e-02


5.6306e+14  1.00e-06  1.1650e-01
5.6306e+14  6.14e-03  1.1214e-02
5.6306e+14  1.23e-02  1.1224e-02
5.6306e+14  1.84e-02  1.1238e-02
5.6306e+14  2.46e-02  1.1253e-02
5.6306e+14  3.07e-02  1.1267e-02
5.6306e+14  3.68e-02  1.1280e-02
5.6306e+14  4.30e-02  1.1294e-02
5.6306e+14  4.91e-02  1.1306e-02
5.6306e+14  5.52e-02  1.1319e-02
5.6306e+14  6.14e-02  1.1331e-02
5.6306e+14  6.75e-02  1.1343e-02
5.6306e+14  7.36e-02  1.1354e-02
5.6306e+14  7.98e-02  1.1365e-02
5.6306e+14  8.59e-02  1.1376e-02
5.6306e+14  9.20e-02  1.1387e-02
5.6306e+14  9.81e-02  1.1397e-02
5.6306e+14  1.04e-01  1.1407e-02
5.6306e+14  1.10e-01  1.1417e-02
5.6306e+14  1.16e-01  1.1427e-02
5.6306e+14  1.23e-01  1.1436e-02
5.6306e+14  1.29e-01  1.1446e-02
5.6306e+14  1.35e-01  1.1455e-02
5.6306e+14  1.41e-01  1.1464e-02
5.6306e+14  1.47e-01  1.1473e-02
5.6306e+14  1.53e-01  1.1482e-02
5.6306e+14  1.59e-01  1.1490e-02
5.6306e+14  1.65e-01  1.1499e-02
5.6306e+14  1.71e-01  1.1507e-02
5.6306e+14  1.77e-01  1.1515e-02
5.6306e+14  1.83e-01  1.1523e-02
5.6306e+14  1.89e-01  1.1531e-02
5.6306e+14  1.95e-01  1.1539e-02
5.6306e+14  2.01e-01  1.1547e-02
5.6306e+14  2.07e-01  1.1555e-02
5.6306e+14  2.13e-01  1.1562e-02
5.6306e+14  2.19e-01  1.1570e-02
5.6306e+14  2.25e-01  1.1577e-02
5.6306e+14  2.31e-01  1.1584e-02
5.6306e+14  2.37e-01  1.1592e-02
5.6306e+14  2.43e-01  1.1599e-02
5.6306e+14  2.49e-01  1.1606e-02
5.6306e+14  2.55e-01  1.1612e-02
5.6306e+14  2.61e-01  1.1619e-02
5.6306e+14  2.67e-01  1.1626e-02
5.6306e+14  2.73e-01  1.1633e-02
5.6306e+14  2.79e-01  1.1639e-02
5.6306e+14  2.85e-01  1.1646e-02
5.6306e+14  2.91e-01  1.1652e-02
5.6306e+14  2.96e-01  1.1659e-02
5.6306e+14  3.02e-01  1.1665e-02
5.6306e+14  3.08e-01  1.1671e-02
5.6306e+14  3.14e-01  1.1677e-02
5.6306e+14  3.20e-01  1.1683e-02
5.6306e+14  3.26e-01  1.1689e-02
5.6306e+14  3.31e-01  1.1695e-02
5.6306e+14  3.37e-01  1.1701e-02
5.6306e+14  3.43e-01  1.1707e-02
5.6306e+14  3.49e-01  1.1713e-02
5.6306e+14  3.54e-01  1.1719e-02
5.6306e+14  3.60e-01  1.1724e-02
5.6306e+14  3.66e-01  1.1730e-02
5.6306e+14  3.72e-01  1.1735e-02
5.6306e+14  3.77e-01  1.1741e-02
5.6306e+14  3.83e-01  1.1746e-02
5.6306e+14  3.89e-01  1.1752e-02
5.6306e+14  3.94e-01  1.1757e-02
5.6306e+14  4.00e-01  1.1762e-02
5.6306e+14  4.06e-01  1.1768e-02
5.6306e+14  4.11e-01  1.1773e-02
5.6306e+14  4.17e-01  1.1778e-02
5.6306e+14  4.22e-01  1.1783e-02
5.6306e+14  4.28e-01  1.1788e-02
5.6306e+14  4.33e-01  1.1793e-02
5.6306e+14  4.39e-01  1.1798e-02
5.6306e+14  4.45e-01  1.1803e-02
5.6306e+14  4.50e-01  1.1808e-02
5.6306e+14  4.55e-01  1.1812e-02
5.6306e+14  4.61e-01  1.1817e-02
5.6306e+14  4.66e-01  1.1822e-02
5.6306e+14  4.72e-01  1.1826e-02
5.6306e+14  4.77e-01  1.1831e-02
5.6306e+14  4.83e-01  1.1836e-02
5.6306e+14  4.88e-01  1.1840e-02
5.6306e+14  4.93e-01  1.1845e-02
5.6306e+14  4.99e-01  1.1849e-02
5.6306e+14  5.04e-01  1.1854e-02
5.6306e+14  5.09e-01  1.1858e-02
5.6306e+14  5.15e-01  1.1862e-02
5.6306e+14  5.20e-01  1.1867e-02
5.6306e+14  5.25e-01  1.1871e-02
5.6306e+14  5.30e-01  1.1875e-02
5.6306e+14  5.35e-01  1.1879e-02
5.6306e+14  5.41e-01  1.1883e-02
5.6306e+14  5.46e-01  1.1887e-02
5.6306e+14  5.51e-01  1.1891e-02
5.6306e+14  5.56e-01  1.1895e-02
5.6306e+14  5.61e-01  1.1899e-02
5.6306e+14  5.66e-01  1.1903e-02
5.6306e+14  5.71e-01  1.1907e-02
5.6306e+14  5.76e-01  1.1911e-02
5.6306e+14  5.81e-01  1.1915e-02
5.6306e+14  5.86e-01  1.1919e-02
5.6306e+14  5.91e-01  1.1923e-02
5.6306e+14  5.96e-01  1.1926e-02
5.6306e+14  6.01e-01  1.1930e-02
5.6306e+14  6.06e-01  1.1934e-02
5.6306e+14  6.11e-01  1.1937e-02
5.6306e+14  6.16e-01  1.1941e-02
5.6306e+14  6.21e-01  1.1945e-02
5.6306e+14  6.25e-01  1.1948e-02
5.6306e+14  6.30e-01  1.1952e-02
5.6306e+14  6.35e-01  1.1955e-02
5.6306e+14  6.40e-01  1.1959e-02
5.6306e+14  6.44e-01  1.1962e-02
5.6306e+14  6.49e-01  1.1965e-02
5.6306e+14  6.54e-01  1.1969e-02
5.6306e+14  6.58e-01  1.1972e-02
5.6306e+14  6.63e-01  1.1975e-02
5.6306e+14  6.68e-01  1.1979e-02
5.6306e+14  6.72e-01  1.1982e-02
5.6306e+14  6.77e-01  1.1985e-02
5.6306e+14  6.81e-01  1.1988e-02
5.6306e+14  6.86e-01  1.1991e-02
5.6306e+14  6.90e-01  1.1994e-02
5.6306e+14  6.95e-01  1.1997e-02
5.6306e+14  6.99e-01  1.2001e-02
5.6306e+14  7.03e-01  1.2004e-02
5.6306e+14  7.08e-01  1.2007e-02
5.6306e+14  7.12e-01  1.2010e-02
5.6306e+14  7.16e-01  1.2012e-02
5.6306e+14  7.21e-01  1.2015e-02
5.6306e+14  7.25e-01  1.2018e-02
5.6306e+14  7.29e-01  1.2021e-02
5.6306e+14  7.33e-01  1.2024e-02
5.6306e+14  7.37e-01  1.2027e-02
5.6306e+14  7.41e-01  1.2029e-02
5.6306e+14  7.46e-01  1.2032e-02
5.6306e+14  7.50e-01  1.2035e-02
5.6306e+14  7.54e-01  1.2038e-02
5.6306e+14  7.58e-01  1.2040e-02
5.6306e+14  7.62e-01  1.2043e-02
5.6306e+14  7.66e-01  1.2045e-02
5.6306e+14  7.70e-01  1.2048e-02
5.6306e+14  7.74e-01  1.2051e-02
5.6306e+14  7.77e-01  1.2053e-02
5.6306e+14  7.81e-01  1.2056e-02
5.6306e+14  7.85e-01  1.2058e-02
5.6306e+14  7.89e-01  1.2061e-02
5.6306e+14  7.93e-01  1.2063e-02
5.6306e+14  7.96e-01  1.2065e-02
5.6306e+14  8.00e-01  1.2068e-02
5.6306e+14  8.04e-01  1.2070e-02
5.6306e+14  8.07e-01  1.2072e-02
5.6306e+14  8.11e-01  1.2075e-02
5.6306e+14  8.15e-01  1.2077e-02
5.6306e+14  8.18e-01  1.2079e-02
5.6306e+14  8.22e-01  1.2081e-02
5.6306e+14  8.25e-01  1.2084e-02
5.6306e+14  8.29e-01  1.2086e-02
5.6306e+14  8.32e-01  1.2088e-02
5.6306e+14  8.35e-01  1.2090e-02
5.6306e+14  8.39e-01  1.2092e-02
5.6306e+14  8.42e-01  1.2094e-02
5.6306e+14  8.45e-01  1.2096e-02
5.6306e+14  8.49e-01  1.2098e-02
5.6306e+14  8.52e-01  1.2100e-02
5.6306e+14  8.55e-01  1.2102e-02
5.6306e+14  8.58e-01  1.2104e-02
5.6306e+14  8.61e-01  1.2106e-02
5.6306e+14  8.64e-01  1.2108e-02
5.6306e+14  8.68e-01  1.2110e-02
5.6306e+14  8.71e-01  1.2112e-02
5.6306e+14  8.74e-01  1.2113e-02
5.6306e+14  8.77e-01  1.2115e-02
5.6306e+14  8.80e-01  1.2117e-02
5.6306e+14  8.82e-01  1.2119e-02
5.6306e+14  8.85e-01  1.2121e-02
5.6306e+14  8.88e-01  1.2122e-02
5.6306e+14  8.91e-01  1.2124e-02
5.6306e+14  8.94e-01  1.2126e-02
5.6306e+14  8.96e-01  1.2127e-02
5.6306e+14  8.99e-01  1.2129e-02
5.6306e+14  9.02e-01  1.2130e-02
5.6306e+14  9.04e-01  1.2132e-02
5.6306e+14  9.07e-01  1.2134e-02
5.6306e+14  9.10e-01  1.2135e-02
5.6306e+14  9.12e-01  1.2137e-02
5.6306e+14  9.15e-01  1.2138e-02
5.6306e+14  9.17e-01  1.2139e-02
5.6306e+14  9.20e-01  1.2141e-02
5.6306e+14  9.22e-01  1.2142e-02
5.6306e+14  9.24e-01  1.2144e-02
5.6306e+14  9.27e-01  1.2145e-02
5.6306e+14  9.29e-01  1.2146e-02
5.6306e+14  9.31e-01  1.2148e-02
5.6306e+14  9.33e-01  1.2149e-02
5.6306e+14  9.36e-01  1.2150e-02
5.6306e+14  9.38e-01  1.2152e-02
5.6306e+14  9.40e-01  1.2153e-02
5.6306e+14  9.42e-01  1.2154e-02
5.6306e+14  9.44e-01  1.2155e-02
5.6306e+14  9.46e-01  1.2156e-02
5.6306e+14  9.48e-01  1.2157e-02
5.6306e+14  9.50e-01  1.2159e-02
5.6306e+14  9.52e-01  1.2160e-02
5.6306e+14  9.54e-01  1.2161e-02
5.6306e+14  9.56e-01  1.2162e-02
5.6306e+14  9.57e-01  1.2163e-02
5.6306e+14  9.59e-01  1.2164e-02
5.6306e+14  9.61e-01  1.2165e-02
5.6306e+14  9.62e-01  1.2166e-02
5.6306e+14  9.64e-01  1.2167e-02
5.6306e+14  9.66e-01  1.2168e-02
5.6306e+14  9.67e-01  1.2169e-02
5.6306e+14  9.69e-01  1.2169e-02
5.6306e+14  9.70e-01  1.2170e-02
5.6306e+14  9.72e-01  1.2171e-02
5.6306e+14  9.73e-01  1.2172e-02
5.6306e+14  9.75e-01  1.2173e-02
5.6306e+14  9.76e-01  1.2173e-02
5.6306e+14  9.77e-01  1.2174e-02
5.6306e+14  9.79e-01  1.2175e-02
5.6306e+14  9.80e-01  1.2176e-02
5.6306e+14  9.81e-01  1.2176e-02
5.6306e+14  9.82e-01  1.2177e-02
5.6306e+14  9.83e-01  1.2178e-02
5.6306e+14  9.84e-01  1.2178e-02
5.6306e+14  9.86e-01  1.2179e-02
5.6306e+14  9.87e-01  1.2179e-02
5.6306e+14  9.88e-01  1.2180e-02
5.6306e+14  9.88e-01  1.2181e-02
5.6306e+14  9.89e-01  1.2181e-02
5.6306e+14  9.90e-01  1.2182e-02
5.6306e+14  9.91e-01  1.2182e-02
5.6306e+14  9.92e-01  1.2182e-02
5.6306e+14  9.93e-01  1.2183e-02
5.6306e+14  9.93e-01  1.2183e-02
5.6306e+14  9.94e-01  1.2184e-02
5.6306e+14  9.95e-01  1.2184e-02
5.6306e+14  9.95e-01  1.2184e-02
5.6306e+14  9.96e-01  1.2185e-02
5.6306e+14  9.96e-01  1.2185e-02
5.6306e+14  9.97e-01  1.2185e-02
5.6306e+14  9.97e-01  1.2186e-02
5.6306e+14  9.98e-01  1.2186e-02
5.6306e+14  9.98e-01  1.2186e-02
5.6306e+14  9.99e-01  1.2186e-02
5.6306e+14  9.99e-01  1.2186e-02
5.6306e+14  9.99e-01  1.2187e-02
5.6306e+14  9.99e-01  1.2187e-02
5.6306e+14  1.00e+00  1.2187e-02
5.6306e+14  1.00e+00  1.2187e-02
5.6306e+14  1.00e+00  1.2187e-02
5.6306e+14  1.00e+00  1.2187e-02
5.6306e+14  1.00e+00  1.2187e-02


6.0863e+14  1.00e-06  1.0243e-01
6.0863e+14  6.14e-03  1.2986e-02
6.0863e+14  1.23e-02  1.3004e-02
6.0863e+14  1.84e-02  1.3025e-02
6.0863e+14  2.46e-02  1.3045e-02
6.0863e+14  3.07e-02  1.3064e-02
6.0863e+14  3.68e-02  1.3082e-02
6.0863e+14  4.30e-02  1.3100e-02
6.0863e+14  4.91e-02  1.3117e-02
6.0863e+14  5.52e-02  1.3134e-02
6.0863e+14  6.14e-02  1.3150e-02
6.0863e+14  6.75e-02  1.3165e-02
6.0863e+14  7.36e-02  1.3180e-02
6.0863e+14  7.98e-02  1.3195e-02
6.0863e+14  8.59e-02  1.3209e-02
6.0863e+14  9.20e-02  1.3223e-02
6.0863e+14  9.81e-02  1.3237e-02
6.0863e+14  1.04e-01  1.3250e-02
6.0863e+14  1.10e-01  1.3263e-02
6.0863e+14  1.16e-01  1.3276e-02
6.0863e+14  1.23e-01  1.3288e-02
6.0863e+14  1.29e-01  1.3300e-02
6.0863e+14  1.35e-01  1.3312e-02
6.0863e+14  1.41e-01  1.3324e-02
6.0863e+14  1.47e-01  1.3336e-02
6.0863e+14  1.53e-01  1.3347e-02
6.0863e+14  1.59e-01  1.3358e-02
6.0863e+14  1.65e-01  1.3369e-02
6.0863e+14  1.71e-01  1.3380e-02
6.0863e+14  1.77e-01  1.3391e-02
6.0863e+14  1.83e-01  1.3401e-02
6.0863e+14  1.89e-01  1.3411e-02
6.0863e+14  1.95e-01  1.3422e-02
6.0863e+14  2.01e-01  1.3432e-02
6.0863e+14  2.07e-01  1.3441e-02
6.0863e+14  2.13e-01  1.3451e-02
6.0863e+14  2.19e-01  1.3461e-02
6.0863e+14  2.25e-01  1.3470e-02
6.0863e+14  2.31e-01  1.3480e-02
6.0863e+14  2.37e-01  1.3489e-02
6.0863e+14  2.43e-01  1.3498e-02
6.0863e+14  2.49e-01  1.3507e-02
6.0863e+14  2.55e-01  1.3516e-02
6.0863e+14  2.61e-01  1.3524e-02
6.0863e+14  2.67e-01  1.3533e-02
6.0863e+14  2.73e-01  1.3542e-02
6.0863e+14  2.79e-01  1.3550e-02
6.0863e+14  2.85e-01  1.3558e-02
6.0863e+14  2.91e-01  1.3567e-02
6.0863e+14  2.96e-01  1.3575e-02
6.0863e+14  3.02e-01  1.3583e-02
6.0863e+14  3.08e-01  1.3591e-02
6.0863e+14  3.14e-01  1.3599e-02
6.0863e+14  3.20e-01  1.3606e-02
6.0863e+14  3.26e-01  1.3614e-02
6.0863e+14  3.31e-01  1.3622e-02
6.0863e+14  3.37e-01  1.3629e-02
6.0863e+14  3.43e-01  1.3637e-02
6.0863e+14  3.49e-01  1.3644e-02
6.0863e+14  3.54e-01  1.3651e-02
6.0863e+14  3.60e-01  1.3659e-02
6.0863e+14  3.66e-01  1.3666e-02
6.0863e+14  3.72e-01  1.3673e-02
6.0863e+14  3.77e-01  1.3680e-02
6.0863e+14  3.83e-01  1.3687e-02
6.0863e+14  3.89e-01  1.3694e-02
6.0863e+14  3.94e-01  1.3700e-02
6.0863e+14  4.00e-01  1.3707e-02
6.0863e+14  4.06e-01  1.3714e-02
6.0863e+14  4.11e-01  1.3720e-02
6.0863e+14  4.17e-01  1.3727e-02
6.0863e+14  4.22e-01  1.3733e-02
6.0863e+14  4.28e-01  1.3740e-02
6.0863e+14  4.33e-01  1.3746e-02
6.0863e+14  4.39e-01  1.3752e-02
6.0863e+14  4.45e-01  1.3758e-02
6.0863e+14  4.50e-01  1.3765e-02
6.0863e+14  4.55e-01  1.3771e-02
6.0863e+14  4.61e-01  1.3777e-02
6.0863e+14  4.66e-01  1.3783e-02
6.0863e+14  4.72e-01  1.3788e-02
6.0863e+14  4.77e-01  1.3794e-02
6.0863e+14  4.83e-01  1.3800e-02
6.0863e+14  4.88e-01  1.3806e-02
6.0863e+14  4.93e-01  1.3812e-02
6.0863e+14  4.99e-01  1.3817e-02
6.0863e+14  5.04e-01  1.3823e-02
6.0863e+14  5.09e-01  1.3828e-02
6.0863e+14  5.15e-01  1.3834e-02
6.0863e+14  5.20e-01  1.3839e-02
6.0863e+14  5.25e-01  1.3845e-02
6.0863e+14  5.30e-01  1.3850e-02
6.0863e+14  5.35e-01  1.3855e-02
6.0863e+14  5.41e-01  1.3860e-02
6.0863e+14  5.46e-01  1.3866e-02
