2.0710e+15  2.85e-01  6.3577e-01
2.0710e+15  2.91e-01  6.3611e-01
2.0710e+15  2.96e-01  6.3644e-01
2.0710e+15  3.02e-01  6.3677e-01
2.0710e+15  3.08e-01  6.3710e-01
2.0710e+15  3.14e-01  6.3742e-01
2.0710e+15  3.20e-01  6.3774e-01
2.0710e+15  3.26e-01  6.3805e-01
2.0710e+15  3.31e-01  6.3837e-01
2.0710e+15  3.37e-01  6.3868e-01
2.0710e+15  3.43e-01  6.3898e-01
2.0710e+15  3.49e-01  6.3929e-01
2.0710e+15  3.54e-01  6.3958e-01
2.0710e+15  3.60e-01  6.3988e-01
2.0710e+15  3.66e-01  6.4018e-01
2.0710e+15  3.72e-01  6.4047e-01
2.0710e+15  3.77e-01  6.4076e-01
2.0710e+15  3.83e-01  6.4104e-01
2.0710e+15  3.89e-01  6.4133e-01
2.0710e+15  3.94e-01  6.4160e-01
2.0710e+15  4.00e-01  6.4188e-01
2.0710e+15  4.06e-01  6.4216e-01
2.0710e+15  4.11e-01  6.4243e-01
2.0710e+15  4.17e-01  6.4270e-01
2.0710e+15  4.22e-01  6.4297e-01
2.0710e+15  4.28e-01  6.4323e-01
2.0710e+15  4.33e-01  6.4349e-01
2.0710e+15  4.39e-01  6.4375e-01
2.0710e+15  4.45e-01  6.4401e-01
2.0710e+15  4.50e-01  6.4427e-01
2.0710e+15  4.55e-01  6.4452e-01
2.0710e+15  4.61e-01  6.4477e-01
2.0710e+15  4.66e-01  6.4502e-01
2.0710e+15  4.72e-01  6.4526e-01
2.0710e+15  4.77e-01  6.4551e-01
2.0710e+15  4.83e-01  6.4575e-01
2.0710e+15  4.88e-01  6.4599e-01
2.0710e+15  4.93e-01  6.4623e-01
2.0710e+15  4.99e-01  6.4646e-01
2.0710e+15  5.04e-01  6.4669e-01
2.0710e+15  5.09e-01  6.4693e-01
2.0710e+15  5.15e-01  6.4715e-01
2.0710e+15  5.20e-01  6.4738e-01
2.0710e+15  5.25e-01  6.4760e-01
2.0710e+15  5.30e-01  6.4782e-01
2.0710e+15  5.35e-01  6.4805e-01
2.0710e+15  5.41e-01  6.4827e-01
2.0710e+15  5.46e-01  6.4848e-01
2.0710e+15  5.51e-01  6.4870e-01
2.0710e+15  5.56e-01  6.4891e-01
2.0710e+15  5.61e-01  6.4912e-01
2.0710e+15  5.66e-01  6.4933e-01
2.0710e+15  5.71e-01  6.4954e-01
2.0710e+15  5.76e-01  6.4974e-01
2.0710e+15  5.81e-01  6.4995e-01
2.0710e+15  5.86e-01  6.5015e-01
2.0710e+15  5.91e-01  6.5035e-01
2.0710e+15  5.96e-01  6.5055e-01
2.0710e+15  6.01e-01  6.5074e-01
2.0710e+15  6.06e-01  6.5094e-01
2.0710e+15  6.11e-01  6.5113e-01
2.0710e+15  6.16e-01  6.5132e-01
2.0710e+15  6.21e-01  6.5151e-01
2.0710e+15  6.25e-01  6.5170e-01
2.0710e+15  6.30e-01  6.5188e-01
2.0710e+15  6.35e-01  6.5207e-01
2.0710e+15  6.40e-01  6.5225e-01
2.0710e+15  6.44e-01  6.5243e-01
2.0710e+15  6.49e-01  6.5261e-01
2.0710e+15  6.54e-01  6.5279e-01
2.0710e+15  6.58e-01  6.5297e-01
2.0710e+15  6.63e-01  6.5314e-01
2.0710e+15  6.68e-01  6.5331e-01
2.0710e+15  6.72e-01  6.5348e-01
2.0710e+15  6.77e-01  6.5365e-01
2.0710e+15  6.81e-01  6.5382e-01
2.0710e+15  6.86e-01  6.5399e-01
2.0710e+15  6.90e-01  6.5415e-01
2.0710e+15  6.95e-01  6.5432e-01
2.0710e+15  6.99e-01  6.5448e-01
2.0710e+15  7.03e-01  6.5464e-01
2.0710e+15  7.08e-01  6.5480e-01
2.0710e+15  7.12e-01  6.5495e-01
2.0710e+15  7.16e-01  6.5511e-01
2.0710e+15  7.21e-01  6.5527e-01
2.0710e+15  7.25e-01  6.5542e-01
2.0710e+15  7.29e-01  6.5557e-01
2.0710e+15  7.33e-01  6.5572e-01
2.0710e+15  7.37e-01  6.5587e-01
2.0710e+15  7.41e-01  6.5602e-01
2.0710e+15  7.46e-01  6.5616e-01
2.0710e+15  7.50e-01  6.5631e-01
2.0710e+15  7.54e-01  6.5645e-01
2.0710e+15  7.58e-01  6.5659e-01
2.0710e+15  7.62e-01  6.5673e-01
2.0710e+15  7.66e-01  6.5687e-01
2.0710e+15  7.70e-01  6.5700e-01
2.0710e+15  7.74e-01  6.5714e-01
2.0710e+15  7.77e-01  6.5727e-01
2.0710e+15  7.81e-01  6.5741e-01
2.0710e+15  7.85e-01  6.5754e-01
2.0710e+15  7.89e-01  6.5767e-01
2.0710e+15  7.93e-01  6.5780e-01
2.0710e+15  7.96e-01  6.5793e-01
2.0710e+15  8.00e-01  6.5805e-01
2.0710e+15  8.04e-01  6.5817e-01
2.0710e+15  8.07e-01  6.5830e-01
2.0710e+15  8.11e-01  6.5842e-01
2.0710e+15  8.15e-01  6.5854e-01
2.0710e+15  8.18e-01  6.5866e-01
2.0710e+15  8.22e-01  6.5878e-01
2.0710e+15  8.25e-01  6.5889e-01
2.0710e+15  8.29e-01  6.5901e-01
2.0710e+15  8.32e-01  6.5912e-01
2.0710e+15  8.35e-01  6.5923e-01
2.0710e+15  8.39e-01  6.5935e-01
2.0710e+15  8.42e-01  6.5946e-01
2.0710e+15  8.45e-01  6.5956e-01
2.0710e+15  8.49e-01  6.5967e-01
2.0710e+15  8.52e-01  6.5978e-01
2.0710e+15  8.55e-01  6.5988e-01
2.0710e+15  8.58e-01  6.5999e-01
2.0710e+15  8.61e-01  6.6009e-01
2.0710e+15  8.64e-01  6.6020e-01
2.0710e+15  8.68e-01  6.6029e-01
2.0710e+15  8.71e-01  6.6039e-01
2.0710e+15  8.74e-01  6.6049e-01
2.0710e+15  8.77e-01  6.6058e-01
2.0710e+15  8.80e-01  6.6067e-01
2.0710e+15  8.82e-01  6.6077e-01
2.0710e+15  8.85e-01  6.6086e-01
2.0710e+15  8.88e-01  6.6096e-01
2.0710e+15  8.91e-01  6.6104e-01
2.0710e+15  8.94e-01  6.6113e-01
2.0710e+15  8.96e-01  6.6122e-01
2.0710e+15  8.99e-01  6.6130e-01
2.0710e+15  9.02e-01  6.6140e-01
2.0710e+15  9.04e-01  6.6147e-01
2.0710e+15  9.07e-01  6.6156e-01
2.0710e+15  9.10e-01  6.6164e-01
2.0710e+15  9.12e-01  6.6172e-01
2.0710e+15  9.15e-01  6.6180e-01
2.0710e+15  9.17e-01  6.6188e-01
2.0710e+15  9.20e-01  6.6195e-01
2.0710e+15  9.22e-01  6.6202e-01
2.0710e+15  9.24e-01  6.6210e-01
2.0710e+15  9.27e-01  6.6217e-01
2.0710e+15  9.29e-01  6.6224e-01
2.0710e+15  9.31e-01  6.6231e-01
2.0710e+15  9.33e-01  6.6237e-01
2.0710e+15  9.36e-01  6.6245e-01
2.0710e+15  9.38e-01  6.6252e-01
2.0710e+15  9.40e-01  6.6258e-01
2.0710e+15  9.42e-01  6.6265e-01
2.0710e+15  9.44e-01  6.6271e-01
2.0710e+15  9.46e-01  6.6277e-01
2.0710e+15  9.48e-01  6.6283e-01
2.0710e+15  9.50e-01  6.6289e-01
2.0710e+15  9.52e-01  6.6295e-01
2.0710e+15  9.54e-01  6.6301e-01
2.0710e+15  9.56e-01  6.6306e-01
2.0710e+15  9.57e-01  6.6312e-01
2.0710e+15  9.59e-01  6.6317e-01
2.0710e+15  9.61e-01  6.6323e-01
2.0710e+15  9.62e-01  6.6327e-01
2.0710e+15  9.64e-01  6.6333e-01
2.0710e+15  9.66e-01  6.6338e-01
2.0710e+15  9.67e-01  6.6343e-01
2.0710e+15  9.69e-01  6.6347e-01
2.0710e+15  9.70e-01  6.6352e-01
2.0710e+15  9.72e-01  6.6356e-01
2.0710e+15  9.73e-01  6.6360e-01
2.0710e+15  9.75e-01  6.6365e-01
2.0710e+15  9.76e-01  6.6368e-01
2.0710e+15  9.77e-01  6.6373e-01
2.0710e+15  9.79e-01  6.6377e-01
2.0710e+15  9.80e-01  6.6381e-01
2.0710e+15  9.81e-01  6.6384e-01
2.0710e+15  9.82e-01  6.6388e-01
2.0710e+15  9.83e-01  6.6391e-01
2.0710e+15  9.84e-01  6.6394e-01
2.0710e+15  9.86e-01  6.6397e-01
2.0710e+15  9.87e-01  6.6401e-01
2.0710e+15  9.88e-01  6.6404e-01
2.0710e+15  9.88e-01  6.6407e-01
2.0710e+15  9.89e-01  6.6410e-01
2.0710e+15  9.90e-01  6.6412e-01
2.0710e+15  9.91e-01  6.6414e-01
2.0710e+15  9.92e-01  6.6417e-01
2.0710e+15  9.93e-01  6.6419e-01
2.0710e+15  9.93e-01  6.6421e-01
2.0710e+15  9.94e-01  6.6423e-01
2.0710e+15  9.95e-01  6.6425e-01
2.0710e+15  9.95e-01  6.6427e-01
2.0710e+15  9.96e-01  6.6429e-01
2.0710e+15  9.96e-01  6.6430e-01
2.0710e+15  9.97e-01  6.6432e-01
2.0710e+15  9.97e-01  6.6433e-01
2.0710e+15  9.98e-01  6.6435e-01
2.0710e+15  9.98e-01  6.6436e-01
2.0710e+15  9.99e-01  6.6437e-01
2.0710e+15  9.99e-01  6.6438e-01
2.0710e+15  9.99e-01  6.6438e-01
2.0710e+15  9.99e-01  6.6439e-01
2.0710e+15  1.00e+00  6.6440e-01
2.0710e+15  1.00e+00  6.6441e-01
2.0710e+15  1.00e+00  6.6440e-01
2.0710e+15  1.00e+00  6.6441e-01
2.0710e+15  1.00e+00  6.6441e-01


2.2386e+15  1.00e-06  6.6820e-01
2.2386e+15  6.14e-03  7.0996e-01
2.2386e+15  1.23e-02  7.1139e-01
2.2386e+15  1.84e-02  7.1261e-01
2.2386e+15  2.46e-02  7.1372e-01
2.2386e+15  3.07e-02  7.1476e-01
2.2386e+15  3.68e-02  7.1574e-01
2.2386e+15  4.30e-02  7.1667e-01
2.2386e+15  4.91e-02  7.1757e-01
2.2386e+15  5.52e-02  7.1843e-01
2.2386e+15  6.14e-02  7.1927e-01
2.2386e+15  6.75e-02  7.2007e-01
2.2386e+15  7.36e-02  7.2086e-01
2.2386e+15  7.98e-02  7.2162e-01
2.2386e+15  8.59e-02  7.2236e-01
2.2386e+15  9.20e-02  7.2309e-01
2.2386e+15  9.81e-02  7.2379e-01
2.2386e+15  1.04e-01  7.2448e-01
2.2386e+15  1.10e-01  7.2516e-01
2.2386e+15  1.16e-01  7.2582e-01
2.2386e+15  1.23e-01  7.2647e-01
2.2386e+15  1.29e-01  7.2711e-01
2.2386e+15  1.35e-01  7.2773e-01
2.2386e+15  1.41e-01  7.2835e-01
2.2386e+15  1.47e-01  7.2895e-01
2.2386e+15  1.53e-01  7.2954e-01
2.2386e+15  1.59e-01  7.3013e-01
2.2386e+15  1.65e-01  7.3070e-01
2.2386e+15  1.71e-01  7.3126e-01
2.2386e+15  1.77e-01  7.3182e-01
2.2386e+15  1.83e-01  7.3237e-01
2.2386e+15  1.89e-01  7.3291e-01
2.2386e+15  1.95e-01  7.3344e-01
2.2386e+15  2.01e-01  7.3396e-01
2.2386e+15  2.07e-01  7.3448e-01
2.2386e+15  2.13e-01  7.3499e-01
2.2386e+15  2.19e-01  7.3549e-01
2.2386e+15  2.25e-01  7.3599e-01
2.2386e+15  2.31e-01  7.3647e-01
2.2386e+15  2.37e-01  7.3696e-01
2.2386e+15  2.43e-01  7.3744e-01
2.2386e+15  2.49e-01  7.3790e-01
2.2386e+15  2.55e-01  7.3837e-01
2.2386e+15  2.61e-01  7.3883e-01
2.2386e+15  2.67e-01  7.3928e-01
2.2386e+15  2.73e-01  7.3973e-01
2.2386e+15  2.79e-01  7.4018e-01
2.2386e+15  2.85e-01  7.4061e-01
2.2386e+15  2.91e-01  7.4105e-01
2.2386e+15  2.96e-01  7.4148e-01
2.2386e+15  3.02e-01  7.4190e-01
2.2386e+15  3.08e-01  7.4232e-01
2.2386e+15  3.14e-01  7.4273e-01
2.2386e+15  3.20e-01  7.4314e-01
2.2386e+15  3.26e-01  7.4355e-01
2.2386e+15  3.31e-01  7.4395e-01
2.2386e+15  3.37e-01  7.4435e-01
2.2386e+15  3.43e-01  7.4474e-01
2.2386e+15  3.49e-01  7.4513e-01
2.2386e+15  3.54e-01  7.4551e-01
2.2386e+15  3.60e-01  7.4589e-01
2.2386e+15  3.66e-01  7.4626e-01
2.2386e+15  3.72e-01  7.4664e-01
2.2386e+15  3.77e-01  7.4701e-01
2.2386e+15  3.83e-01  7.4738e-01
2.2386e+15  3.89e-01  7.4773e-01
2.2386e+15  3.94e-01  7.4809e-01
2.2386e+15  4.00e-01  7.4844e-01
2.2386e+15  4.06e-01  7.4880e-01
2.2386e+15  4.11e-01  7.4915e-01
2.2386e+15  4.17e-01  7.4949e-01
2.2386e+15  4.22e-01  7.4983e-01
2.2386e+15  4.28e-01  7.5017e-01
2.2386e+15  4.33e-01  7.5050e-01
2.2386e+15  4.39e-01  7.5084e-01
2.2386e+15  4.45e-01  7.5116e-01
2.2386e+15  4.50e-01  7.5149e-01
2.2386e+15  4.55e-01  7.5181e-01
2.2386e+15  4.61e-01  7.5213e-01
2.2386e+15  4.66e-01  7.5244e-01
2.2386e+15  4.72e-01  7.5276e-01
2.2386e+15  4.77e-01  7.5307e-01
2.2386e+15  4.83e-01  7.5337e-01
2.2386e+15  4.88e-01  7.5368e-01
2.2386e+15  4.93e-01  7.5398e-01
2.2386e+15  4.99e-01  7.5427e-01
2.2386e+15  5.04e-01  7.5457e-01
2.2386e+15  5.09e-01  7.5487e-01
2.2386e+15  5.15e-01  7.5516e-01
2.2386e+15  5.20e-01  7.5545e-01
2.2386e+15  5.25e-01  7.5573e-01
2.2386e+15  5.30e-01  7.5601e-01
2.2386e+15  5.35e-01  7.5629e-01
2.2386e+15  5.41e-01  7.5657e-01
2.2386e+15  5.46e-01  7.5685e-01
2.2386e+15  5.51e-01  7.5712e-01
2.2386e+15  5.56e-01  7.5739e-01
2.2386e+15  5.61e-01  7.5766e-01
2.2386e+15  5.66e-01  7.5792e-01
2.2386e+15  5.71e-01  7.5819e-01
2.2386e+15  5.76e-01  7.5844e-01
2.2386e+15  5.81e-01  7.5870e-01
2.2386e+15  5.86e-01  7.5896e-01
2.2386e+15  5.91e-01  7.5921e-01
2.2386e+15  5.96e-01  7.5946e-01
2.2386e+15  6.01e-01  7.5971e-01
2.2386e+15  6.06e-01  7.5995e-01
2.2386e+15  6.11e-01  7.6020e-01
2.2386e+15  6.16e-01  7.6044e-01
2.2386e+15  6.21e-01  7.6068e-01
2.2386e+15  6.25e-01  7.6092e-01
2.2386e+15  6.30e-01  7.6115e-01
2.2386e+15  6.35e-01  7.6138e-01
2.2386e+15  6.40e-01  7.6162e-01
2.2386e+15  6.44e-01  7.6185e-01
2.2386e+15  6.49e-01  7.6208e-01
2.2386e+15  6.54e-01  7.6230e-01
2.2386e+15  6.58e-01  7.6252e-01
2.2386e+15  6.63e-01  7.6274e-01
2.2386e+15  6.68e-01  7.6296e-01
2.2386e+15  6.72e-01  7.6317e-01
2.2386e+15  6.77e-01  7.6339e-01
2.2386e+15  6.81e-01  7.6360e-01
2.2386e+15  6.86e-01  7.6381e-01
2.2386e+15  6.90e-01  7.6402e-01
2.2386e+15  6.95e-01  7.6422e-01
2.2386e+15  6.99e-01  7.6444e-01
2.2386e+15  7.03e-01  7.6463e-01
2.2386e+15  7.08e-01  7.6484e-01
2.2386e+15  7.12e-01  7.6503e-01
2.2386e+15  7.16e-01  7.6523e-01
2.2386e+15  7.21e-01  7.6542e-01
2.2386e+15  7.25e-01  7.6562e-01
2.2386e+15  7.29e-01  7.6581e-01
2.2386e+15  7.33e-01  7.6600e-01
2.2386e+15  7.37e-01  7.6618e-01
2.2386e+15  7.41e-01  7.6637e-01
2.2386e+15  7.46e-01  7.6655e-01
2.2386e+15  7.50e-01  7.6673e-01
2.2386e+15  7.54e-01  7.6692e-01
2.2386e+15  7.58e-01  7.6709e-01
2.2386e+15  7.62e-01  7.6727e-01
2.2386e+15  7.66e-01  7.6744e-01
2.2386e+15  7.70e-01  7.6761e-01
2.2386e+15  7.74e-01  7.6779e-01
2.2386e+15  7.77e-01  7.6795e-01
2.2386e+15  7.81e-01  7.6812e-01
2.2386e+15  7.85e-01  7.6829e-01
2.2386e+15  7.89e-01  7.6845e-01
2.2386e+15  7.93e-01  7.6861e-01
2.2386e+15  7.96e-01  7.6877e-01
2.2386e+15  8.00e-01  7.6894e-01
2.2386e+15  8.04e-01  7.6909e-01
2.2386e+15  8.07e-01  7.6925e-01
2.2386e+15  8.11e-01  7.6939e-01
2.2386e+15  8.15e-01  7.6955e-01
2.2386e+15  8.18e-01  7.6969e-01
2.2386e+15  8.22e-01  7.6985e-01
2.2386e+15  8.25e-01  7.6999e-01
2.2386e+15  8.29e-01  7.7014e-01
2.2386e+15  8.32e-01  7.7028e-01
2.2386e+15  8.35e-01  7.7042e-01
2.2386e+15  8.39e-01  7.7056e-01
2.2386e+15  8.42e-01  7.7069e-01
2.2386e+15  8.45e-01  7.7084e-01
2.2386e+15  8.49e-01  7.7097e-01
2.2386e+15  8.52e-01  7.7111e-01
2.2386e+15  8.55e-01  7.7124e-01
2.2386e+15  8.58e-01  7.7136e-01
2.2386e+15  8.61e-01  7.7149e-01
2.2386e+15  8.64e-01  7.7163e-01
2.2386e+15  8.68e-01  7.7175e-01
2.2386e+15  8.71e-01  7.7187e-01
2.2386e+15  8.74e-01  7.7199e-01
2.2386e+15  8.77e-01  7.7211e-01
2.2386e+15  8.80e-01  7.7223e-01
2.2386e+15  8.82e-01  7.7235e-01
2.2386e+15  8.85e-01  7.7247e-01
2.2386e+15  8.88e-01  7.7258e-01
2.2386e+15  8.91e-01  7.7269e-01
2.2386e+15  8.94e-01  7.7280e-01
2.2386e+15  8.96e-01  7.7291e-01
2.2386e+15  8.99e-01  7.7302e-01
2.2386e+15  9.02e-01  7.7313e-01
2.2386e+15  9.04e-01  7.7323e-01
2.2386e+15  9.07e-01  7.7333e-01
2.2386e+15  9.10e-01  7.7344e-01
2.2386e+15  9.12e-01  7.7354e-01
2.2386e+15  9.15e-01  7.7363e-01
2.2386e+15  9.17e-01  7.7373e-01
2.2386e+15  9.20e-01  7.7382e-01
2.2386e+15  9.22e-01  7.7392e-01
2.2386e+15  9.24e-01  7.7402e-01
2.2386e+15  9.27e-01  7.7411e-01
2.2386e+15  9.29e-01  7.7419e-01
2.2386e+15  9.31e-01  7.7429e-01
2.2386e+15  9.33e-01  7.7437e-01
2.2386e+15  9.36e-01  7.7446e-01
2.2386e+15  9.38e-01  7.7454e-01
2.2386e+15  9.40e-01  7.7463e-01
2.2386e+15  9.42e-01  7.7470e-01
2.2386e+15  9.44e-01  7.7478e-01
2.2386e+15  9.46e-01  7.7485e-01
2.2386e+15  9.48e-01  7.7494e-01
2.2386e+15  9.50e-01  7.7502e-01
2.2386e+15  9.52e-01  7.7508e-01
2.2386e+15  9.54e-01  7.7516e-01
2.2386e+15  9.56e-01  7.7523e-01
2.2386e+15  9.57e-01  7.7530e-01
2.2386e+15  9.59e-01  7.7536e-01
2.2386e+15  9.61e-01  7.7542e-01
2.2386e+15  9.62e-01  7.7549e-01
2.2386e+15  9.64e-01  7.7555e-01
2.2386e+15  9.66e-01  7.7561e-01
2.2386e+15  9.67e-01  7.7568e-01
2.2386e+15  9.69e-01  7.7574e-01
2.2386e+15  9.70e-01  7.7579e-01
2.2386e+15  9.72e-01  7.7585e-01
2.2386e+15  9.73e-01  7.7591e-01
2.2386e+15  9.75e-01  7.7596e-01
2.2386e+15  9.76e-01  7.7601e-01
2.2386e+15  9.77e-01  7.7606e-01
2.2386e+15  9.79e-01  7.7611e-01
2.2386e+15  9.80e-01  7.7616e-01
2.2386e+15  9.81e-01  7.7620e-01
2.2386e+15  9.82e-01  7.7625e-01
2.2386e+15  9.83e-01  7.7629e-01
2.2386e+15  9.84e-01  7.7633e-01
2.2386e+15  9.86e-01  7.7638e-01
2.2386e+15  9.87e-01  7.7641e-01
2.2386e+15  9.88e-01  7.7644e-01
2.2386e+15  9.88e-01  7.7648e-01
2.2386e+15  9.89e-01  7.7651e-01
2.2386e+15  9.90e-01  7.7655e-01
2.2386e+15  9.91e-01  7.7658e-01
2.2386e+15  9.92e-01  7.7660e-01
2.2386e+15  9.93e-01  7.7664e-01
2.2386e+15  9.93e-01  7.7667e-01
2.2386e+15  9.94e-01  7.7669e-01
2.2386e+15  9.95e-01  7.7672e-01
2.2386e+15  9.95e-01  7.7674e-01
2.2386e+15  9.96e-01  7.7676e-01
2.2386e+15  9.96e-01  7.7678e-01
2.2386e+15  9.97e-01  7.7679e-01
2.2386e+15  9.97e-01  7.7682e-01
2.2386e+15  9.98e-01  7.7683e-01
2.2386e+15  9.98e-01  7.7684e-01
2.2386e+15  9.99e-01  7.7685e-01
2.2386e+15  9.99e-01  7.7687e-01
2.2386e+15  9.99e-01  7.7689e-01
2.2386e+15  9.99e-01  7.7689e-01
2.2386e+15  1.00e+00  7.7689e-01
2.2386e+15  1.00e+00  7.7691e-01
2.2386e+15  1.00e+00  7.7691e-01
2.2386e+15  1.00e+00  7.7692e-01
2.2386e+15  1.00e+00  7.7692e-01


2.4198e+15  1.00e-06  7.6977e-01
2.4198e+15  6.14e-03  8.2253e-01
2.4198e+15  1.23e-02  8.2445e-01
2.4198e+15  1.84e-02  8.2608e-01
2.4198e+15  2.46e-02  8.2757e-01
2.4198e+15  3.07e-02  8.2895e-01
2.4198e+15  3.68e-02  8.3025e-01
2.4198e+15  4.30e-02  8.3149e-01
2.4198e+15  4.91e-02  8.3268e-01
2.4198e+15  5.52e-02  8.3382e-01
2.4198e+15  6.14e-02  8.3492e-01
2.4198e+15  6.75e-02  8.3598e-01
2.4198e+15  7.36e-02  8.3701e-01
2.4198e+15  7.98e-02  8.3801e-01
2.4198e+15  8.59e-02  8.3899e-01
2.4198e+15  9.20e-02  8.3994e-01
2.4198e+15  9.81e-02  8.4086e-01
2.4198e+15  1.04e-01  8.4177e-01
2.4198e+15  1.10e-01  8.4265e-01
2.4198e+15  1.16e-01  8.4351e-01
2.4198e+15  1.23e-01  8.4436e-01
2.4198e+15  1.29e-01  8.4519e-01
2.4198e+15  1.35e-01  8.4600e-01
2.4198e+15  1.41e-01  8.4680e-01
2.4198e+15  1.47e-01  8.4758e-01
2.4198e+15  1.53e-01  8.4835e-01
2.4198e+15  1.59e-01  8.4911e-01
2.4198e+15  1.65e-01  8.4985e-01
2.4198e+15  1.71e-01  8.5058e-01
2.4198e+15  1.77e-01  8.5130e-01
2.4198e+15  1.83e-01  8.5201e-01
2.4198e+15  1.89e-01  8.5270e-01
2.4198e+15  1.95e-01  8.5339e-01
2.4198e+15  2.01e-01  8.5407e-01
2.4198e+15  2.07e-01  8.5473e-01
2.4198e+15  2.13e-01  8.5539e-01
2.4198e+15  2.19e-01  8.5604e-01
2.4198e+15  2.25e-01  8.5668e-01
2.4198e+15  2.31e-01  8.5731e-01
2.4198e+15  2.37e-01  8.5793e-01
2.4198e+15  2.43e-01  8.5854e-01
2.4198e+15  2.49e-01  8.5914e-01
2.4198e+15  2.55e-01  8.5974e-01
2.4198e+15  2.61e-01  8.6033e-01
2.4198e+15  2.67e-01  8.6091e-01
2.4198e+15  2.73e-01  8.6149e-01
2.4198e+15  2.79e-01  8.6206e-01
2.4198e+15  2.85e-01  8.6262e-01
2.4198e+15  2.91e-01  8.6318e-01
2.4198e+15  2.96e-01  8.6372e-01
2.4198e+15  3.02e-01  8.6427e-01
2.4198e+15  3.08e-01  8.6480e-01
2.4198e+15  3.14e-01  8.6533e-01
2.4198e+15  3.20e-01  8.6585e-01
2.4198e+15  3.26e-01  8.6637e-01
2.4198e+15  3.31e-01  8.6688e-01
2.4198e+15  3.37e-01  8.6739e-01
2.4198e+15  3.43e-01  8.6789e-01
2.4198e+15  3.49e-01  8.6839e-01
2.4198e+15  3.54e-01  8.6887e-01
2.4198e+15  3.60e-01  8.6936e-01
2.4198e+15  3.66e-01  8.6984e-01
2.4198e+15  3.72e-01  8.7032e-01
2.4198e+15  3.77e-01  8.7079e-01
2.4198e+15  3.83e-01  8.7125e-01
2.4198e+15  3.89e-01  8.7171e-01
2.4198e+15  3.94e-01  8.7216e-01
2.4198e+15  4.00e-01  8.7261e-01
2.4198e+15  4.06e-01  8.7307e-01
2.4198e+15  4.11e-01  8.7351e-01
2.4198e+15  4.17e-01  8.7394e-01
2.4198e+15  4.22e-01  8.7437e-01
2.4198e+15  4.28e-01  8.7480e-01
2.4198e+15  4.33e-01  8.7523e-01
2.4198e+15  4.39e-01  8.7565e-01
2.4198e+15  4.45e-01  8.7606e-01
2.4198e+15  4.50e-01  8.7648e-01
2.4198e+15  4.55e-01  8.7688e-01
2.4198e+15  4.61e-01  8.7729e-01
2.4198e+15  4.66e-01  8.7769e-01
2.4198e+15  4.72e-01  8.7808e-01
2.4198e+15  4.77e-01  8.7848e-01
2.4198e+15  4.83e-01  8.7887e-01
2.4198e+15  4.88e-01  8.7925e-01
2.4198e+15  4.93e-01  8.7963e-01
2.4198e+15  4.99e-01  8.8001e-01
2.4198e+15  5.04e-01  8.8039e-01
2.4198e+15  5.09e-01  8.8076e-01
2.4198e+15  5.15e-01  8.8113e-01
2.4198e+15  5.20e-01  8.8149e-01
2.4198e+15  5.25e-01  8.8185e-01
2.4198e+15  5.30e-01  8.8221e-01
2.4198e+15  5.35e-01  8.8257e-01
2.4198e+15  5.41e-01  8.8291e-01
2.4198e+15  5.46e-01  8.8326e-01
2.4198e+15  5.51e-01  8.8360e-01
