-2.30368	0.015629	7.7925e-20
-2.30368	0.046872	7.836e-20
-2.30368	0.078069	7.8727e-20
-2.30368	0.109190	7.9049e-20
-2.30368	0.140200	7.9343e-20
-2.30368	0.171080	7.9611e-20
-2.30368	0.201790	7.986e-20
-2.30368	0.232300	8.0093e-20
-2.30368	0.262590	8.031e-20
-2.30368	0.292620	8.0516e-20
-2.30368	0.322360	8.071e-20
-2.30368	0.351790	8.0896e-20
-2.30368	0.380870	8.1071e-20
-2.30368	0.409590	8.1239e-20
-2.30368	0.437900	8.1398e-20
-2.30368	0.465780	8.1548e-20
-2.30368	0.493210	8.1693e-20
-2.30368	0.520160	8.1832e-20
-2.30368	0.546600	8.1964e-20
-2.30368	0.572500	8.2089e-20
-2.30368	0.597850	8.221e-20
-2.30368	0.622610	8.2325e-20
-2.30368	0.646760	8.2434e-20
-2.30368	0.670280	8.2539e-20
-2.30368	0.693150	8.264e-20
-2.30368	0.715340	8.2736e-20
-2.30368	0.736830	8.2826e-20
-2.30368	0.757600	8.2913e-20
-2.30368	0.777630	8.2994e-20
-2.30368	0.796900	8.3072e-20
-2.30368	0.815390	8.3146e-20
-2.30368	0.833080	8.3215e-20
-2.30368	0.849960	8.328e-20
-2.30368	0.866010	8.3343e-20
-2.30368	0.881220	8.3401e-20
-2.30368	0.895560	8.3455e-20
-2.30368	0.909030	8.3504e-20
-2.30368	0.921610	8.3551e-20
-2.30368	0.933290	8.3594e-20
-2.30368	0.944060	8.3634e-20
-2.30368	0.953900	8.367e-20
-2.30368	0.962810	8.3701e-20
-2.30368	0.970790	8.373e-20
-2.30368	0.977810	8.3755e-20
-2.30368	0.983880	8.3775e-20
-2.30368	0.988980	8.3795e-20
-2.30368	0.993120	8.3809e-20
-2.30368	0.996300	8.382e-20
-2.30368	0.998490	8.3829e-20
-2.30368	0.999710	8.3831e-20
-2.26988	0.015629	9.0377e-20
-2.26988	0.046872	9.0964e-20
-2.26988	0.078069	9.145e-20
-2.26988	0.109190	9.1873e-20
-2.26988	0.140200	9.2256e-20
-2.26988	0.171080	9.2605e-20
-2.26988	0.201790	9.2927e-20
-2.26988	0.232300	9.3227e-20
-2.26988	0.262590	9.3509e-20
-2.26988	0.292620	9.3773e-20
-2.26988	0.322360	9.4022e-20
-2.26988	0.351790	9.4259e-20
-2.26988	0.380870	9.4483e-20
-2.26988	0.409590	9.4696e-20
-2.26988	0.437900	9.4897e-20
-2.26988	0.465780	9.5092e-20
-2.26988	0.493210	9.5276e-20
-2.26988	0.520160	9.545e-20
-2.26988	0.546600	9.5618e-20
-2.26988	0.572500	9.5777e-20
-2.26988	0.597850	9.5929e-20
-2.26988	0.622610	9.6075e-20
-2.26988	0.646760	9.6213e-20
-2.26988	0.670280	9.6346e-20
-2.26988	0.693150	9.6471e-20
-2.26988	0.715340	9.6592e-20
-2.26988	0.736830	9.6706e-20
-2.26988	0.757600	9.6814e-20
-2.26988	0.777630	9.6917e-20
-2.26988	0.796900	9.7015e-20
-2.26988	0.815390	9.7107e-20
-2.26988	0.833080	9.7194e-20
-2.26988	0.849960	9.7277e-20
-2.26988	0.866010	9.7355e-20
-2.26988	0.881220	9.7427e-20
-2.26988	0.895560	9.7494e-20
-2.26988	0.909030	9.7557e-20
-2.26988	0.921610	9.7617e-20
-2.26988	0.933290	9.7671e-20
-2.26988	0.944060	9.7718e-20
-2.26988	0.953900	9.7763e-20
-2.26988	0.962810	9.7803e-20
-2.26988	0.970790	9.7839e-20
-2.26988	0.977810	9.787e-20
-2.26988	0.983880	9.7897e-20
-2.26988	0.988980	9.7919e-20
-2.26988	0.993120	9.794e-20
-2.26988	0.996300	9.7953e-20
-2.26988	0.998490	9.7962e-20
-2.26988	0.999710	9.7969e-20
-2.23608	0.015629	1.0476e-19
-2.23608	0.046872	1.0555e-19
-2.23608	0.078069	1.0619e-19
-2.23608	0.109190	1.0674e-19
-2.23608	0.140200	1.0724e-19
-2.23608	0.171080	1.0769e-19
-2.23608	0.201790	1.0811e-19
-2.23608	0.232300	1.0849e-19
-2.23608	0.262590	1.0885e-19
-2.23608	0.292620	1.0919e-19
-2.23608	0.322360	1.0951e-19
-2.23608	0.351790	1.0981e-19
-2.23608	0.380870	1.101e-19
-2.23608	0.409590	1.1037e-19
-2.23608	0.437900	1.1062e-19
-2.23608	0.465780	1.1087e-19
-2.23608	0.493210	1.111e-19
-2.23608	0.520160	1.1132e-19
-2.23608	0.546600	1.1153e-19
-2.23608	0.572500	1.1173e-19
-2.23608	0.597850	1.1193e-19
-2.23608	0.622610	1.1211e-19
-2.23608	0.646760	1.1228e-19
-2.23608	0.670280	1.1245e-19
-2.23608	0.693150	1.1261e-19
-2.23608	0.715340	1.1276e-19
-2.23608	0.736830	1.129e-19
-2.23608	0.757600	1.1304e-19
-2.23608	0.777630	1.1317e-19
-2.23608	0.796900	1.1329e-19
-2.23608	0.815390	1.134e-19
-2.23608	0.833080	1.1351e-19
-2.23608	0.849960	1.1362e-19
-2.23608	0.866010	1.1371e-19
-2.23608	0.881220	1.138e-19
-2.23608	0.895560	1.1389e-19
-2.23608	0.909030	1.1397e-19
-2.23608	0.921610	1.1404e-19
-2.23608	0.933290	1.1411e-19
-2.23608	0.944060	1.1417e-19
-2.23608	0.953900	1.1423e-19
-2.23608	0.962810	1.1428e-19
-2.23608	0.970790	1.1432e-19
-2.23608	0.977810	1.1436e-19
-2.23608	0.983880	1.1439e-19
-2.23608	0.988980	1.1442e-19
-2.23608	0.993120	1.1444e-19
-2.23608	0.996300	1.1446e-19
-2.23608	0.998490	1.1447e-19
-2.23608	0.999710	1.1448e-19
-2.20227	0.015629	1.2136e-19
-2.20227	0.046872	1.2241e-19
-2.20227	0.078069	1.2325e-19
-2.20227	0.109190	1.2398e-19
-2.20227	0.140200	1.2462e-19
-2.20227	0.171080	1.2521e-19
-2.20227	0.201790	1.2574e-19
-2.20227	0.232300	1.2624e-19
-2.20227	0.262590	1.267e-19
-2.20227	0.292620	1.2713e-19
-2.20227	0.322360	1.2753e-19
-2.20227	0.351790	1.2791e-19
-2.20227	0.380870	1.2827e-19
-2.20227	0.409590	1.2862e-19
-2.20227	0.437900	1.2894e-19
-2.20227	0.465780	1.2925e-19
-2.20227	0.493210	1.2954e-19
-2.20227	0.520160	1.2982e-19
-2.20227	0.546600	1.3008e-19
-2.20227	0.572500	1.3034e-19
-2.20227	0.597850	1.3058e-19
-2.20227	0.622610	1.3081e-19
-2.20227	0.646760	1.3103e-19
-2.20227	0.670280	1.3124e-19
-2.20227	0.693150	1.3143e-19
-2.20227	0.715340	1.3162e-19
-2.20227	0.736830	1.318e-19
-2.20227	0.757600	1.3197e-19
-2.20227	0.777630	1.3213e-19
-2.20227	0.796900	1.3229e-19
