-2.30368	0.015629	7.6726e-20
-2.30368	0.046872	7.7173e-20
-2.30368	0.078069	7.7543e-20
-2.30368	0.109190	7.7869e-20
-2.30368	0.140200	7.8163e-20
-2.30368	0.171080	7.8432e-20
-2.30368	0.201790	7.8682e-20
-2.30368	0.232300	7.8915e-20
-2.30368	0.262590	7.9134e-20
-2.30368	0.292620	7.9341e-20
-2.30368	0.322360	7.9536e-20
-2.30368	0.351790	7.9719e-20
-2.30368	0.380870	7.9901e-20
-2.30368	0.409590	8.0068e-20
-2.30368	0.437900	8.0227e-20
-2.30368	0.465780	8.0378e-20
-2.30368	0.493210	8.0521e-20
-2.30368	0.520160	8.0664e-20
-2.30368	0.546600	8.0791e-20
-2.30368	0.572500	8.0918e-20
-2.30368	0.597850	8.1045e-20
-2.30368	0.622610	8.1157e-20
-2.30368	0.646760	8.1268e-20
-2.30368	0.670280	8.1371e-20
-2.30368	0.693150	8.1474e-20
-2.30368	0.715340	8.157e-20
-2.30368	0.736830	8.1665e-20
-2.30368	0.757600	8.1752e-20
-2.30368	0.777630	8.1832e-20
-2.30368	0.796900	8.1911e-20
-2.30368	0.815390	8.1983e-20
-2.30368	0.833080	8.2054e-20
-2.30368	0.849960	8.2118e-20
-2.30368	0.866010	8.2181e-20
-2.30368	0.881220	8.2237e-20
-2.30368	0.895560	8.2292e-20
-2.30368	0.909030	8.2348e-20
-2.30368	0.921610	8.2388e-20
-2.30368	0.933290	8.2435e-20
-2.30368	0.944060	8.2475e-20
-2.30368	0.953900	8.2507e-20
-2.30368	0.962810	8.2539e-20
-2.30368	0.970790	8.257e-20
-2.30368	0.977810	8.2594e-20
-2.30368	0.983880	8.2618e-20
-2.30368	0.988980	8.2634e-20
-2.30368	0.993120	8.265e-20
-2.30368	0.996300	8.2666e-20
-2.30368	0.998490	8.2674e-20
-2.30368	0.999710	8.2674e-20
-2.26988	0.015629	8.8981e-20
-2.26988	0.046872	8.9576e-20
-2.26988	0.078069	9.0069e-20
-2.26988	0.109190	9.0498e-20
-2.26988	0.140200	9.0879e-20
-2.26988	0.171080	9.1229e-20
-2.26988	0.201790	9.1554e-20
-2.26988	0.232300	9.1856e-20
-2.26988	0.262590	9.2134e-20
-2.26988	0.292620	9.2404e-20
-2.26988	0.322360	9.265e-20
-2.26988	0.351790	9.2889e-20
-2.26988	0.380870	9.3119e-20
-2.26988	0.409590	9.3326e-20
-2.26988	0.437900	9.3532e-20
-2.26988	0.465780	9.3723e-20
-2.26988	0.493210	9.3913e-20
-2.26988	0.520160	9.4088e-20
-2.26988	0.546600	9.4255e-20
-2.26988	0.572500	9.4414e-20
-2.26988	0.597850	9.4573e-20
-2.26988	0.622610	9.4716e-20
-2.26988	0.646760	9.4859e-20
-2.26988	0.670280	9.4986e-20
-2.26988	0.693150	9.5113e-20
-2.26988	0.715340	9.524e-20
-2.26988	0.736830	9.5351e-20
-2.26988	0.757600	9.5462e-20
-2.26988	0.777630	9.5566e-20
-2.26988	0.796900	9.5661e-20
-2.26988	0.815390	9.5756e-20
-2.26988	0.833080	9.5844e-20
-2.26988	0.849960	9.5931e-20
-2.26988	0.866010	9.6003e-20
-2.26988	0.881220	9.6082e-20
-2.26988	0.895560	9.6145e-20
-2.26988	0.909030	9.6209e-20
-2.26988	0.921610	9.6265e-20
-2.26988	0.933290	9.632e-20
-2.26988	0.944060	9.6376e-20
-2.26988	0.953900	9.6416e-20
-2.26988	0.962810	9.6455e-20
-2.26988	0.970790	9.6495e-20
-2.26988	0.977810	9.6527e-20
-2.26988	0.983880	9.6551e-20
-2.26988	0.988980	9.6574e-20
-2.26988	0.993120	9.659e-20
-2.26988	0.996300	9.6606e-20
-2.26988	0.998490	9.6614e-20
-2.26988	0.999710	9.6622e-20
-2.23608	0.015629	1.0314e-19
-2.23608	0.046872	1.0393e-19
-2.23608	0.078069	1.0457e-19
-2.23608	0.109190	1.0514e-19
-2.23608	0.140200	1.0564e-19
-2.23608	0.171080	1.0609e-19
-2.23608	0.201790	1.065e-19
-2.23608	0.232300	1.0689e-19
-2.23608	0.262590	1.0726e-19
-2.23608	0.292620	1.0759e-19
-2.23608	0.322360	1.0792e-19
-2.23608	0.351790	1.0822e-19
-2.23608	0.380870	1.0851e-19
-2.23608	0.409590	1.0877e-19
-2.23608	0.437900	1.0904e-19
-2.23608	0.465780	1.0928e-19
-2.23608	0.493210	1.0951e-19
-2.23608	0.520160	1.0974e-19
-2.23608	0.546600	1.0995e-19
-2.23608	0.572500	1.1015e-19
-2.23608	0.597850	1.1035e-19
-2.23608	0.622610	1.1053e-19
-2.23608	0.646760	1.1071e-19
-2.23608	0.670280	1.1087e-19
-2.23608	0.693150	1.1103e-19
-2.23608	0.715340	1.1118e-19
-2.23608	0.736830	1.1132e-19
-2.23608	0.757600	1.1147e-19
-2.23608	0.777630	1.116e-19
-2.23608	0.796900	1.1172e-19
-2.23608	0.815390	1.1183e-19
-2.23608	0.833080	1.1194e-19
-2.23608	0.849960	1.1205e-19
-2.23608	0.866010	1.1214e-19
-2.23608	0.881220	1.1224e-19
-2.23608	0.895560	1.1233e-19
-2.23608	0.909030	1.124e-19
-2.23608	0.921610	1.1248e-19
-2.23608	0.933290	1.1254e-19
-2.23608	0.944060	1.126e-19
-2.23608	0.953900	1.1266e-19
-2.23608	0.962810	1.1272e-19
-2.23608	0.970790	1.1276e-19
-2.23608	0.977810	1.1279e-19
-2.23608	0.983880	1.1283e-19
-2.23608	0.988980	1.1286e-19
-2.23608	0.993120	1.1288e-19
-2.23608	0.996300	1.129e-19
-2.23608	0.998490	1.1291e-19
-2.23608	0.999710	1.1292e-19
-2.20228	0.015629	1.1947e-19
-2.20228	0.046872	1.2053e-19
-2.20228	0.078069	1.2137e-19
-2.20228	0.109190	1.221e-19
-2.20228	0.140200	1.2275e-19
-2.20228	0.171080	1.2334e-19
-2.20228	0.201790	1.2387e-19
-2.20228	0.232300	1.2437e-19
-2.20228	0.262590	1.2484e-19
-2.20228	0.292620	1.2527e-19
-2.20228	0.322360	1.2568e-19
-2.20228	0.351790	1.2606e-19
-2.20228	0.380870	1.2643e-19
-2.20228	0.409590	1.2677e-19
-2.20228	0.437900	1.2709e-19
-2.20228	0.465780	1.274e-19
-2.20228	0.493210	1.277e-19
-2.20228	0.520160	1.2798e-19
-2.20228	0.546600	1.2824e-19
-2.20228	0.572500	1.285e-19
-2.20228	0.597850	1.2874e-19
-2.20228	0.622610	1.2897e-19
-2.20228	0.646760	1.292e-19
-2.20228	0.670280	1.294e-19
-2.20228	0.693150	1.296e-19
-2.20228	0.715340	1.2979e-19
-2.20228	0.736830	1.2998e-19
-2.20228	0.757600	1.3015e-19
-2.20228	0.777630	1.3031e-19
