-2.30370	0.015629	7.4504e-20
-2.30370	0.046872	7.4964e-20
-2.30370	0.078069	7.534e-20
-2.30370	0.109190	7.5672e-20
-2.30370	0.140200	7.597e-20
-2.30370	0.171080	7.6246e-20
-2.30370	0.201790	7.6493e-20
-2.30370	0.232300	7.6734e-20
-2.30370	0.262590	7.6954e-20
-2.30370	0.292620	7.7166e-20
-2.30370	0.322360	7.7364e-20
-2.30370	0.351790	7.7555e-20
-2.30370	0.380870	7.7732e-20
-2.30370	0.409590	7.7902e-20
-2.30370	0.437900	7.8065e-20
-2.30370	0.465780	7.8221e-20
-2.30370	0.493210	7.8363e-20
-2.30370	0.520160	7.8504e-20
-2.30370	0.546600	7.8639e-20
-2.30370	0.572500	7.8773e-20
-2.30370	0.597850	7.8894e-20
-2.30370	0.622610	7.9007e-20
-2.30370	0.646760	7.912e-20
-2.30370	0.670280	7.9226e-20
-2.30370	0.693150	7.9332e-20
-2.30370	0.715340	7.9432e-20
-2.30370	0.736830	7.9524e-20
-2.30370	0.757600	7.9608e-20
-2.30370	0.777630	7.9694e-20
-2.30370	0.796900	7.9771e-20
-2.30370	0.815390	7.9849e-20
-2.30370	0.833080	7.992e-20
-2.30370	0.849960	7.9984e-20
-2.30370	0.866010	8.0047e-20
-2.30370	0.881220	8.0104e-20
-2.30370	0.895560	8.0161e-20
-2.30370	0.909030	8.021e-20
-2.30370	0.921610	8.026e-20
-2.30370	0.933290	8.0302e-20
-2.30370	0.944060	8.0345e-20
-2.30370	0.953900	8.038e-20
-2.30370	0.962810	8.0416e-20
-2.30370	0.970790	8.0444e-20
-2.30370	0.977810	8.0465e-20
-2.30370	0.983880	8.0493e-20
-2.30370	0.988980	8.0508e-20
-2.30370	0.993120	8.0522e-20
-2.30370	0.996300	8.0536e-20
-2.30370	0.998490	8.0543e-20
-2.30370	0.999710	8.055e-20
-2.26987	0.015629	8.6384e-20
-2.26987	0.046872	8.7e-20
-2.26987	0.078069	8.7495e-20
-2.26987	0.109190	8.7934e-20
-2.26987	0.140200	8.8323e-20
-2.26987	0.171080	8.8677e-20
-2.26987	0.201790	8.901e-20
-2.26987	0.232300	8.9314e-20
-2.26987	0.262590	8.9598e-20
-2.26987	0.292620	8.9874e-20
-2.26987	0.322360	9.0121e-20
-2.26987	0.351790	9.0369e-20
-2.26987	0.380870	9.0596e-20
-2.26987	0.409590	9.0808e-20
-2.26987	0.437900	9.1021e-20
-2.26987	0.465780	9.1212e-20
-2.26987	0.493210	9.1403e-20
-2.26987	0.520160	9.158e-20
-2.26987	0.546600	9.175e-20
-2.26987	0.572500	9.1913e-20
-2.26987	0.597850	9.2068e-20
-2.26987	0.622610	9.2217e-20
-2.26987	0.646760	9.2359e-20
-2.26987	0.670280	9.2493e-20
-2.26987	0.693150	9.2628e-20
-2.26987	0.715340	9.2748e-20
-2.26987	0.736830	9.2861e-20
-2.26987	0.757600	9.2974e-20
-2.26987	0.777630	9.3081e-20
-2.26987	0.796900	9.318e-20
-2.26987	0.815390	9.3272e-20
-2.26987	0.833080	9.3364e-20
-2.26987	0.849960	9.3449e-20
-2.26987	0.866010	9.3527e-20
-2.26987	0.881220	9.3597e-20
-2.26987	0.895560	9.3668e-20
-2.26987	0.909030	9.3732e-20
-2.26987	0.921610	9.3796e-20
-2.26987	0.933290	9.3845e-20
-2.26987	0.944060	9.3902e-20
-2.26987	0.953900	9.3944e-20
-2.26987	0.962810	9.3987e-20
-2.26987	0.970790	9.4022e-20
-2.26987	0.977810	9.4051e-20
-2.26987	0.983880	9.4079e-20
-2.26987	0.988980	9.4107e-20
-2.26987	0.993120	9.4121e-20
-2.26987	0.996300	9.4136e-20
-2.26987	0.998490	9.415e-20
-2.26987	0.999710	9.415e-20
-2.23609	0.015629	1.0011e-19
-2.23609	0.046872	1.0093e-19
-2.23609	0.078069	1.0158e-19
-2.23609	0.109190	1.0215e-19
-2.23609	0.140200	1.0266e-19
-2.23609	0.171080	1.0312e-19
-2.23609	0.201790	1.0354e-19
-2.23609	0.232300	1.0394e-19
-2.23609	0.262590	1.0431e-19
-2.23609	0.292620	1.0465e-19
-2.23609	0.322360	1.0497e-19
-2.23609	0.351790	1.0529e-19
-2.23609	0.380870	1.0558e-19
-2.23609	0.409590	1.0585e-19
-2.23609	0.437900	1.0611e-19
-2.23609	0.465780	1.0636e-19
-2.23609	0.493210	1.066e-19
-2.23609	0.520160	1.0682e-19
-2.23609	0.546600	1.0704e-19
-2.23609	0.572500	1.0725e-19
-2.23609	0.597850	1.0745e-19
-2.23609	0.622610	1.0763e-19
-2.23609	0.646760	1.0781e-19
-2.23609	0.670280	1.0798e-19
-2.23609	0.693150	1.0814e-19
-2.23609	0.715340	1.0829e-19
-2.23609	0.736830	1.0844e-19
-2.23609	0.757600	1.0858e-19
-2.23609	0.777630	1.0871e-19
-2.23609	0.796900	1.0884e-19
-2.23609	0.815390	1.0895e-19
-2.23609	0.833080	1.0907e-19
-2.23609	0.849960	1.0917e-19
-2.23609	0.866010	1.0927e-19
-2.23609	0.881220	1.0936e-19
-2.23609	0.895560	1.0945e-19
-2.23609	0.909030	1.0953e-19
-2.23609	0.921610	1.096e-19
-2.23609	0.933290	1.0968e-19
-2.23609	0.944060	1.0974e-19
-2.23609	0.953900	1.0979e-19
-2.23609	0.962810	1.0984e-19
-2.23609	0.970790	1.0989e-19
-2.23609	0.977810	1.0993e-19
-2.23609	0.983880	1.0997e-19
-2.23609	0.988980	1.0999e-19
-2.23609	0.993120	1.1001e-19
-2.23609	0.996300	1.1004e-19
-2.23609	0.998490	1.1005e-19
-2.23609	0.999710	1.1005e-19
-2.20228	0.015629	1.1594e-19
-2.20228	0.046872	1.1702e-19
-2.20228	0.078069	1.1789e-19
-2.20228	0.109190	1.1863e-19
-2.20228	0.140200	1.1929e-19
-2.20228	0.171080	1.1988e-19
-2.20228	0.201790	1.2043e-19
-2.20228	0.232300	1.2094e-19
-2.20228	0.262590	1.2141e-19
-2.20228	0.292620	1.2185e-19
-2.20228	0.322360	1.2226e-19
-2.20228	0.351790	1.2265e-19
-2.20228	0.380870	1.2302e-19
-2.20228	0.409590	1.2337e-19
-2.20228	0.437900	1.2371e-19
-2.20228	0.465780	1.2402e-19
-2.20228	0.493210	1.2432e-19
-2.20228	0.520160	1.2461e-19
-2.20228	0.546600	1.2488e-19
-2.20228	0.572500	1.2513e-19
-2.20228	0.597850	1.2538e-19
-2.20228	0.622610	1.2561e-19
-2.20228	0.646760	1.2584e-19
-2.20228	0.670280	1.2605e-19
-2.20228	0.693150	1.2625e-19
-2.20228	0.715340	1.2645e-19
-2.20228	0.736830	1.2663e-19
-2.20228	0.757600	1.268e-19
-2.20228	0.777630	1.2697e-19
-2.20228	0.796900	1.2713e-19
-2.20228	0.815390	1.2727e-19
-2.20228	0.833080	1.2741e-19
-2.20228	0.849960	1.2754e-19
-2.20228	0.866010	1.2766e-19
-2.20228	0.881220	1.2778e-19
-2.20228	0.895560	1.2789e-19
-2.20228	0.909030	1.2799e-19
-2.20228	0.921610	1.2808e-19
-2.20228	0.933290	1.2817e-19
-2.20228	0.944060	1.2824e-19
-2.20228	0.953900	1.2831e-19
-2.20228	0.962810	1.2838e-19
