-2.30369	0.015629	7.9374e-20
-2.30369	0.046872	7.9684e-20
-2.30369	0.078069	8.0018e-20
-2.30369	0.109190	8.0333e-20
-2.30369	0.140200	8.0617e-20
-2.30369	0.171080	8.0876e-20
-2.30369	0.201790	8.1122e-20
-2.30369	0.232300	8.1349e-20
-2.30369	0.262590	8.1564e-20
-2.30369	0.292620	8.1766e-20
-2.30369	0.322360	8.1961e-20
-2.30369	0.351790	8.2144e-20
-2.30369	0.380870	8.2315e-20
-2.30369	0.409590	8.2479e-20
-2.30369	0.437900	8.2637e-20
-2.30369	0.465780	8.2788e-20
-2.30369	0.493210	8.2933e-20
-2.30369	0.520160	8.3072e-20
-2.30369	0.546600	8.3204e-20
-2.30369	0.572500	8.3324e-20
-2.30369	0.597850	8.3444e-20
-2.30369	0.622610	8.3564e-20
-2.30369	0.646760	8.3671e-20
-2.30369	0.670280	8.3772e-20
-2.30369	0.693150	8.3873e-20
-2.30369	0.715340	8.3968e-20
-2.30369	0.736830	8.4062e-20
-2.30369	0.757600	8.4145e-20
-2.30369	0.777630	8.4227e-20
-2.30369	0.796900	8.4302e-20
-2.30369	0.815390	8.4378e-20
-2.30369	0.833080	8.4447e-20
-2.30369	0.849960	8.451e-20
-2.30369	0.866010	8.4574e-20
-2.30369	0.881220	8.463e-20
-2.30369	0.895560	8.4687e-20
-2.30369	0.909030	8.4738e-20
-2.30369	0.921610	8.4782e-20
-2.30369	0.933290	8.4826e-20
-2.30369	0.944060	8.4864e-20
-2.30369	0.953900	8.4902e-20
-2.30369	0.962810	8.4933e-20
-2.30369	0.970790	8.4958e-20
-2.30369	0.977810	8.4984e-20
-2.30369	0.983880	8.5009e-20
-2.30369	0.988980	8.5028e-20
-2.30369	0.993120	8.504e-20
-2.30369	0.996300	8.5053e-20
-2.30369	0.998490	8.5059e-20
-2.30369	0.999710	8.5059e-20
-2.26988	0.015629	9.2006e-20
-2.26988	0.046872	9.2486e-20
-2.26988	0.078069	9.2946e-20
-2.26988	0.109190	9.3356e-20
-2.26988	0.140200	9.3735e-20
-2.26988	0.171080	9.4076e-20
-2.26988	0.201790	9.4391e-20
-2.26988	0.232300	9.4688e-20
-2.26988	0.262590	9.4965e-20
-2.26988	0.292620	9.523e-20
-2.26988	0.322360	9.5477e-20
-2.26988	0.351790	9.571e-20
-2.26988	0.380870	9.5931e-20
-2.26988	0.409590	9.6145e-20
-2.26988	0.437900	9.6341e-20
-2.26988	0.465780	9.6536e-20
-2.26988	0.493210	9.6719e-20
-2.26988	0.520160	9.689e-20
-2.26988	0.546600	9.706e-20
-2.26988	0.572500	9.7218e-20
-2.26988	0.597850	9.7369e-20
-2.26988	0.622610	9.7514e-20
-2.26988	0.646760	9.7653e-20
-2.26988	0.670280	9.7786e-20
-2.26988	0.693150	9.7906e-20
-2.26988	0.715340	9.8026e-20
-2.26988	0.736830	9.8139e-20
-2.26988	0.757600	9.8253e-20
-2.26988	0.777630	9.8354e-20
-2.26988	0.796900	9.8448e-20
-2.26988	0.815390	9.8543e-20
-2.26988	0.833080	9.8631e-20
-2.26988	0.849960	9.8713e-20
-2.26988	0.866010	9.8789e-20
-2.26988	0.881220	9.8858e-20
-2.26988	0.895560	9.8928e-20
-2.26988	0.909030	9.8991e-20
-2.26988	0.921610	9.9048e-20
-2.26988	0.933290	9.9104e-20
-2.26988	0.944060	9.9155e-20
