-2.30369	0.015629	7.6281e-20
-2.30369	0.046872	7.6757e-20
-2.30369	0.078069	7.7143e-20
-2.30369	0.109190	7.7483e-20
-2.30369	0.140200	7.7789e-20
-2.30369	0.171080	7.807e-20
-2.30369	0.201790	7.8325e-20
-2.30369	0.232300	7.8571e-20
-2.30369	0.262590	7.8797e-20
-2.30369	0.292620	7.9012e-20
-2.30369	0.322360	7.9213e-20
-2.30369	0.351790	7.9403e-20
-2.30369	0.380870	7.9588e-20
-2.30369	0.409590	7.9764e-20
-2.30369	0.437900	7.9929e-20
-2.30369	0.465780	8.0085e-20
-2.30369	0.493210	8.0235e-20
-2.30369	0.520160	8.038e-20
-2.30369	0.546600	8.0516e-20
-2.30369	0.572500	8.0646e-20
-2.30369	0.597850	8.0771e-20
-2.30369	0.622610	8.0892e-20
-2.30369	0.646760	8.1007e-20
-2.30369	0.670280	8.1117e-20
-2.30369	0.693150	8.1222e-20
-2.30369	0.715340	8.1323e-20
-2.30369	0.736830	8.1413e-20
-2.30369	0.757600	8.1503e-20
-2.30369	0.777630	8.1588e-20
-2.30369	0.796900	8.1674e-20
-2.30369	0.815390	8.1749e-20
-2.30369	0.833080	8.1819e-20
-2.30369	0.849960	8.1889e-20
-2.30369	0.866010	8.1954e-20
-2.30369	0.881220	8.2014e-20
-2.30369	0.895560	8.2069e-20
-2.30369	0.909030	8.2119e-20
-2.30369	0.921610	8.217e-20
-2.30369	0.933290	8.2215e-20
-2.30369	0.944060	8.2255e-20
-2.30369	0.953900	8.229e-20
-2.30369	0.962810	8.2325e-20
-2.30369	0.970790	8.2355e-20
-2.30369	0.977810	8.238e-20
-2.30369	0.983880	8.2405e-20
-2.30369	0.988980	8.2425e-20
-2.30369	0.993120	8.244e-20
-2.30369	0.996300	8.245e-20
-2.30369	0.998490	8.246e-20
-2.30369	0.999710	8.246e-20
-2.26989	0.015629	8.8465e-20
-2.26989	0.046872	8.9096e-20
-2.26989	0.078069	8.9607e-20
-2.26989	0.109190	9.0053e-20
-2.26989	0.140200	9.0454e-20
-2.26989	0.171080	9.0815e-20
-2.26989	0.201790	9.1156e-20
-2.26989	0.232300	9.1467e-20
-2.26989	0.262590	9.1757e-20
-2.26989	0.292620	9.2033e-20
-2.26989	0.322360	9.2294e-20
-2.26989	0.351790	9.2539e-20
-2.26989	0.380870	9.2775e-20
-2.26989	0.409590	9.2995e-20
-2.26989	0.437900	9.3206e-20
-2.26989	0.465780	9.3406e-20
-2.26989	0.493210	9.3602e-20
-2.26989	0.520160	9.3782e-20
-2.26989	0.546600	9.3958e-20
-2.26989	0.572500	9.4123e-20
-2.26989	0.597850	9.4283e-20
-2.26989	0.622610	9.4434e-20
-2.26989	0.646760	9.4579e-20
-2.26989	0.670280	9.4714e-20
-2.26989	0.693150	9.485e-20
-2.26989	0.715340	9.497e-20
-2.26989	0.736830	9.509e-20
-2.26989	0.757600	9.5206e-20
-2.26989	0.777630	9.5311e-20
-2.26989	0.796900	9.5411e-20
-2.26989	0.815390	9.5511e-20
-2.26989	0.833080	9.5601e-20
-2.26989	0.849960	9.5687e-20
-2.26989	0.866010	9.5767e-20
-2.26989	0.881220	9.5842e-20
-2.26989	0.895560	9.5912e-20
-2.26989	0.909030	9.5977e-20
-2.26989	0.921610	9.6037e-20
-2.26989	0.933290	9.6093e-20
-2.26989	0.944060	9.6148e-20
-2.26989	0.953900	9.6193e-20
-2.26989	0.962810	9.6238e-20
-2.26989	0.970790	9.6273e-20
-2.26989	0.977810	9.6303e-20
-2.26989	0.983880	9.6333e-20
-2.26989	0.988980	9.6358e-20
-2.26989	0.993120	9.6378e-20
-2.26989	0.996300	9.6388e-20
-2.26989	0.998490	9.6398e-20
-2.26989	0.999710	9.6408e-20
-2.23607	0.015629	1.0254e-19
-2.23607	0.046872	1.0338e-19
-2.23607	0.078069	1.0405e-19
-2.23607	0.109190	1.0463e-19
-2.23607	0.140200	1.0515e-19
-2.23607	0.171080	1.0563e-19
-2.23607	0.201790	1.0606e-19
-2.23607	0.232300	1.0646e-19
-2.23607	0.262590	1.0684e-19
-2.23607	0.292620	1.0719e-19
-2.23607	0.322360	1.0752e-19
-2.23607	0.351790	1.0783e-19
-2.23607	0.380870	1.0813e-19
-2.23607	0.409590	1.0842e-19
-2.23607	0.437900	1.0868e-19
-2.23607	0.465780	1.0894e-19
-2.23607	0.493210	1.0918e-19
-2.23607	0.520160	1.0941e-19
-2.23607	0.546600	1.0963e-19
-2.23607	0.572500	1.0984e-19
-2.23607	0.597850	1.1004e-19
-2.23607	0.622610	1.1023e-19
-2.23607	0.646760	1.1041e-19
-2.23607	0.670280	1.1059e-19
-2.23607	0.693150	1.1075e-19
-2.23607	0.715340	1.1091e-19
-2.23607	0.736830	1.1106e-19
-2.23607	0.757600	1.112e-19
-2.23607	0.777630	1.1133e-19
-2.23607	0.796900	1.1146e-19
-2.23607	0.815390	1.1158e-19
-2.23607	0.833080	1.117e-19
-2.23607	0.849960	1.118e-19
-2.23607	0.866010	1.119e-19
-2.23607	0.881220	1.12e-19
-2.23607	0.895560	1.1209e-19
-2.23607	0.909030	1.1217e-19
-2.23607	0.921610	1.1225e-19
-2.23607	0.933290	1.1232e-19
-2.23607	0.944060	1.1238e-19
-2.23607	0.953900	1.1244e-19
-2.23607	0.962810	1.1249e-19
-2.23607	0.970790	1.1254e-19
-2.23607	0.977810	1.1258e-19
-2.23607	0.983880	1.1262e-19
-2.23607	0.988980	1.1264e-19
-2.23607	0.993120	1.1267e-19
-2.23607	0.996300	1.1269e-19
-2.23607	0.998490	1.127e-19
-2.23607	0.999710	1.1271e-19
-2.20227	0.015629	1.1877e-19
-2.20227	0.046872	1.1989e-19
-2.20227	0.078069	1.2078e-19
-2.20227	0.109190	1.2154e-19
-2.20227	0.140200	1.2221e-19
-2.20227	0.171080	1.2282e-19
-2.20227	0.201790	1.2338e-19
