-2.30368	0.015629	7.5674e-20
-2.30368	0.046872	7.6118e-20
-2.30368	0.078069	7.6484e-20
-2.30368	0.109190	7.681e-20
-2.30368	0.140200	7.7103e-20
-2.30368	0.171080	7.7372e-20
-2.30368	0.201790	7.762e-20
-2.30368	0.232300	7.7856e-20
-2.30368	0.262590	7.8076e-20
-2.30368	0.292620	7.8278e-20
-2.30368	0.322360	7.8475e-20
-2.30368	0.351790	7.866e-20
-2.30368	0.380870	7.8835e-20
-2.30368	0.409590	7.9003e-20
-2.30368	0.437900	7.9161e-20
-2.30368	0.465780	7.9313e-20
-2.30368	0.493210	7.9459e-20
-2.30368	0.520160	7.9599e-20
-2.30368	0.546600	7.9729e-20
-2.30368	0.572500	7.9858e-20
-2.30368	0.597850	7.9976e-20
-2.30368	0.622610	8.0094e-20
-2.30368	0.646760	8.0207e-20
-2.30368	0.670280	8.0308e-20
-2.30368	0.693150	8.0409e-20
-2.30368	0.715340	8.0505e-20
-2.30368	0.736830	8.0595e-20
-2.30368	0.757600	8.0685e-20
-2.30368	0.777630	8.0764e-20
-2.30368	0.796900	8.0842e-20
-2.30368	0.815390	8.0915e-20
-2.30368	0.833080	8.0988e-20
-2.30368	0.849960	8.105e-20
-2.30368	0.866010	8.1112e-20
-2.30368	0.881220	8.1174e-20
-2.30368	0.895560	8.1225e-20
-2.30368	0.909030	8.1275e-20
-2.30368	0.921610	8.1326e-20
-2.30368	0.933290	8.1365e-20
-2.30368	0.944060	8.1404e-20
-2.30368	0.953900	8.1444e-20
-2.30368	0.962810	8.1472e-20
-2.30368	0.970790	8.15e-20
-2.30368	0.977810	8.1528e-20
-2.30368	0.983880	8.1551e-20
-2.30368	0.988980	8.1568e-20
-2.30368	0.993120	8.1579e-20
-2.30368	0.996300	8.159e-20
-2.30368	0.998490	8.1601e-20
-2.30368	0.999710	8.1607e-20
-2.26988	0.015629	8.7753e-20
-2.26988	0.046872	8.8344e-20
-2.26988	0.078069	8.8833e-20
-2.26988	0.109190	8.926e-20
-2.26988	0.140200	8.9643e-20
-2.26988	0.171080	8.9991e-20
-2.26988	0.201790	9.0318e-20
-2.26988	0.232300	9.0616e-20
-2.26988	0.262590	9.0897e-20
-2.26988	0.292620	9.1161e-20
-2.26988	0.322360	9.1414e-20
-2.26988	0.351790	9.165e-20
-2.26988	0.380870	9.1875e-20
-2.26988	0.409590	9.2089e-20
-2.26988	0.437900	9.2292e-20
-2.26988	0.465780	9.2483e-20
-2.26988	0.493210	9.2668e-20
-2.26988	0.520160	9.2843e-20
-2.26988	0.546600	9.3011e-20
-2.26988	0.572500	9.3174e-20
-2.26988	0.597850	9.3326e-20
-2.26988	0.622610	9.3472e-20
-2.26988	0.646760	9.3613e-20
-2.26988	0.670280	9.3742e-20
-2.26988	0.693150	9.3872e-20
-2.26988	0.715340	9.399e-20
-2.26988	0.736830	9.4108e-20
-2.26988	0.757600	9.4215e-20
-2.26988	0.777630	9.4316e-20
-2.26988	0.796900	9.4417e-20
-2.26988	0.815390	9.4507e-20
-2.26988	0.833080	9.4597e-20
-2.26988	0.849960	9.4676e-20
-2.26988	0.866010	9.4754e-20
-2.26988	0.881220	9.4828e-20
-2.26988	0.895560	9.4895e-20
-2.26988	0.909030	9.4957e-20
-2.26988	0.921610	9.5019e-20
-2.26988	0.933290	9.5069e-20
-2.26988	0.944060	9.512e-20
-2.26988	0.953900	9.5165e-20
-2.26988	0.962810	9.5204e-20
-2.26988	0.970790	9.5244e-20
-2.26988	0.977810	9.5272e-20
-2.26988	0.983880	9.53e-20
