-2.30368	0.015629	7.638e-20
-2.30368	0.046872	7.6882e-20
-2.30368	0.078069	7.7286e-20
-2.30368	0.109190	7.7638e-20
-2.30368	0.140200	7.7955e-20
-2.30368	0.171080	7.8245e-20
-2.30368	0.201790	7.8514e-20
-2.30368	0.232300	7.8764e-20
-2.30368	0.262590	7.9e-20
-2.30368	0.292620	7.9221e-20
-2.30368	0.322360	7.943e-20
-2.30368	0.351790	7.9629e-20
-2.30368	0.380870	7.9817e-20
-2.30368	0.409590	7.9996e-20
-2.30368	0.437900	8.0167e-20
-2.30368	0.465780	8.033e-20
-2.30368	0.493210	8.0485e-20
-2.30368	0.520160	8.0635e-20
-2.30368	0.546600	8.0776e-20
-2.30368	0.572500	8.0911e-20
-2.30368	0.597850	8.1041e-20
-2.30368	0.622610	8.1164e-20
-2.30368	0.646760	8.1281e-20
-2.30368	0.670280	8.1394e-20
-2.30368	0.693150	8.15e-20
-2.30368	0.715340	8.1604e-20
-2.30368	0.736830	8.17e-20
-2.30368	0.757600	8.1793e-20
-2.30368	0.777630	8.188e-20
-2.30368	0.796900	8.1964e-20
-2.30368	0.815390	8.2042e-20
-2.30368	0.833080	8.2117e-20
-2.30368	0.849960	8.2188e-20
-2.30368	0.866010	8.2254e-20
-2.30368	0.881220	8.2316e-20
-2.30368	0.895560	8.2374e-20
-2.30368	0.909030	8.2427e-20
-2.30368	0.921610	8.2477e-20
-2.30368	0.933290	8.2523e-20
-2.30368	0.944060	8.2566e-20
-2.30368	0.953900	8.2603e-20
-2.30368	0.962810	8.2638e-20
-2.30368	0.970790	8.2669e-20
-2.30368	0.977810	8.2695e-20
-2.30368	0.983880	8.2718e-20
-2.30368	0.988980	8.2738e-20
-2.30368	0.993120	8.2753e-20
-2.30368	0.996300	8.2764e-20
-2.30368	0.998490	8.2773e-20
-2.30368	0.999710	8.2778e-20
-2.26988	0.015629	8.8581e-20
-2.26988	0.046872	8.925e-20
-2.26988	0.078069	8.9785e-20
-2.26988	0.109190	9.0248e-20
-2.26988	0.140200	9.0658e-20
-2.26988	0.171080	9.1041e-20
-2.26988	0.201790	9.1389e-20
-2.26988	0.232300	9.171e-20
-2.26988	0.262590	9.2013e-20
-2.26988	0.292620	9.2298e-20
-2.26988	0.322360	9.2565e-20
-2.26988	0.351790	9.2824e-20
-2.26988	0.380870	9.3064e-20
-2.26988	0.409590	9.3287e-20
-2.26988	0.437900	9.351e-20
-2.26988	0.465780	9.3715e-20
-2.26988	0.493210	9.3911e-20
-2.26988	0.520160	9.4098e-20
-2.26988	0.546600	9.4277e-20
-2.26988	0.572500	9.4455e-20
-2.26988	0.597850	9.4615e-20
-2.26988	0.622610	9.4767e-20
-2.26988	0.646760	9.4918e-20
-2.26988	0.670280	9.5061e-20
-2.26988	0.693150	9.5194e-20
-2.26988	0.715340	9.5328e-20
-2.26988	0.736830	9.5444e-20
-2.26988	0.757600	9.5569e-20
-2.26988	0.777630	9.5676e-20
-2.26988	0.796900	9.5783e-20
-2.26988	0.815390	9.5881e-20
-2.26988	0.833080	9.597e-20
-2.26988	0.849960	9.6059e-20
-2.26988	0.866010	9.6139e-20
-2.26988	0.881220	9.622e-20
-2.26988	0.895560	9.6291e-20
-2.26988	0.909030	9.6362e-20
-2.26988	0.921610	9.6424e-20
-2.26988	0.933290	9.6478e-20
-2.26988	0.944060	9.6531e-20
-2.26988	0.953900	9.6585e-20
-2.26988	0.962810	9.662e-20
-2.26988	0.970790	9.6665e-20
-2.26988	0.977810	9.6692e-20
-2.26988	0.983880	9.6728e-20
-2.26988	0.988980	9.6745e-20
-2.26988	0.993120	9.6772e-20
-2.26988	0.996300	9.6781e-20
-2.26988	0.998490	9.6799e-20
-2.26988	0.999710	9.6799e-20
-2.23608	0.015629	1.0267e-19
-2.23608	0.046872	1.0356e-19
-2.23608	0.078069	1.0427e-19
-2.23608	0.109190	1.0486e-19
-2.23608	0.140200	1.0541e-19
-2.23608	0.171080	1.059e-19
-2.23608	0.201790	1.0634e-19
-2.23608	0.232300	1.0676e-19
-2.23608	0.262590	1.0715e-19
-2.23608	0.292620	1.0752e-19
-2.23608	0.322360	1.0786e-19
-2.23608	0.351790	1.0818e-19
-2.23608	0.380870	1.0849e-19
-2.23608	0.409590	1.0879e-19
-2.23608	0.437900	1.0905e-19
-2.23608	0.465780	1.0932e-19
-2.23608	0.493210	1.0957e-19
-2.23608	0.520160	1.0981e-19
-2.23608	0.546600	1.1003e-19
-2.23608	0.572500	1.1025e-19
-2.23608	0.597850	1.1045e-19
-2.23608	0.622610	1.1066e-19
-2.23608	0.646760	1.1085e-19
-2.23608	0.670280	1.1102e-19
-2.23608	0.693150	1.1119e-19
-2.23608	0.715340	1.1135e-19
-2.23608	0.736830	1.115e-19
-2.23608	0.757600	1.1165e-19
-2.23608	0.777630	1.1179e-19
-2.23608	0.796900	1.1192e-19
-2.23608	0.815390	1.1205e-19
-2.23608	0.833080	1.1216e-19
