-2.30368	0.015629	8.3323e-20
-2.30368	0.046872	8.1868e-20
-2.30368	0.078069	8.1854e-20
-2.30368	0.109190	8.2014e-20
-2.30368	0.140200	8.2215e-20
-2.30368	0.171080	8.2425e-20
-2.30368	0.201790	8.2633e-20
-2.30368	0.232300	8.2836e-20
-2.30368	0.262590	8.3031e-20
-2.30368	0.292620	8.3218e-20
-2.30368	0.322360	8.34e-20
-2.30368	0.351790	8.3572e-20
-2.30368	0.380870	8.3737e-20
-2.30368	0.409590	8.3896e-20
-2.30368	0.437900	8.4047e-20
-2.30368	0.465780	8.4193e-20
-2.30368	0.493210	8.4331e-20
-2.30368	0.520160	8.4465e-20
-2.30368	0.546600	8.4593e-20
-2.30368	0.572500	8.4715e-20
-2.30368	0.597850	8.4831e-20
-2.30368	0.622610	8.4943e-20
-2.30368	0.646760	8.5051e-20
-2.30368	0.670280	8.5153e-20
-2.30368	0.693150	8.5251e-20
-2.30368	0.715340	8.5345e-20
-2.30368	0.736830	8.5434e-20
-2.30368	0.757600	8.5519e-20
-2.30368	0.777630	8.5599e-20
-2.30368	0.796900	8.5676e-20
-2.30368	0.815390	8.5749e-20
-2.30368	0.833080	8.5816e-20
-2.30368	0.849960	8.5882e-20
-2.30368	0.866010	8.5943e-20
-2.30368	0.881220	8.5999e-20
-2.30368	0.895560	8.6053e-20
-2.30368	0.909030	8.6103e-20
-2.30368	0.921610	8.6149e-20
-2.30368	0.933290	8.619e-20
-2.30368	0.944060	8.6229e-20
-2.30368	0.953900	8.6264e-20
-2.30368	0.962810	8.6296e-20
-2.30368	0.970790	8.6325e-20
-2.30368	0.977810	8.635e-20
-2.30368	0.983880	8.6371e-20
-2.30368	0.988980	8.6389e-20
-2.30368	0.993120	8.6403e-20
-2.30368	0.996300	8.6414e-20
-2.30368	0.998490	8.6421e-20
-2.30368	0.999710	8.6426e-20
-2.26989	0.015629	9.5785e-20
-2.26989	0.046872	9.4761e-20
-2.26989	0.078069	9.4921e-20
-2.26989	0.109190	9.5206e-20
-2.26989	0.140200	9.551e-20
-2.26989	0.171080	9.5807e-20
-2.26989	0.201790	9.6095e-20
-2.26989	0.232300	9.6369e-20
-2.26989	0.262590	9.663e-20
-2.26989	0.292620	9.6879e-20
-2.26989	0.322360	9.7115e-20
-2.26989	0.351790	9.7341e-20
-2.26989	0.380870	9.7556e-20
-2.26989	0.409590	9.7761e-20
-2.26989	0.437900	9.7956e-20
-2.26989	0.465780	9.8145e-20
-2.26989	0.493210	9.8323e-20
-2.26989	0.520160	9.8495e-20
-2.26989	0.546600	9.8659e-20
-2.26989	0.572500	9.8815e-20
-2.26989	0.597850	9.8965e-20
-2.26989	0.622610	9.9107e-20
-2.26989	0.646760	9.9244e-20
-2.26989	0.670280	9.9374e-20
-2.26989	0.693150	9.9498e-20
-2.26989	0.715340	9.9617e-20
-2.26989	0.736830	9.9729e-20
-2.26989	0.757600	9.9836e-20
-2.26989	0.777630	9.9939e-20
-2.26989	0.796900	1.0004e-19
-2.26989	0.815390	1.0013e-19
-2.26989	0.833080	1.0021e-19
-2.26989	0.849960	1.003e-19
-2.26989	0.866010	1.0037e-19
-2.26989	0.881220	1.0044e-19
-2.26989	0.895560	1.0051e-19
-2.26989	0.909030	1.0057e-19
-2.26989	0.921610	1.0063e-19
-2.26989	0.933290	1.0068e-19
-2.26989	0.944060	1.0073e-19
