-2.30368	0.015629	7.5077e-20
-2.30368	0.046872	7.5533e-20
-2.30368	0.078069	7.5908e-20
-2.30368	0.109190	7.6237e-20
-2.30368	0.140200	7.6534e-20
-2.30368	0.171080	7.6807e-20
-2.30368	0.201790	7.7059e-20
-2.30368	0.232300	7.7295e-20
-2.30368	0.262590	7.7516e-20
-2.30368	0.292620	7.7724e-20
-2.30368	0.322360	7.7922e-20
-2.30368	0.351790	7.8109e-20
-2.30368	0.380870	7.8287e-20
-2.30368	0.409590	7.8456e-20
-2.30368	0.437900	7.8617e-20
-2.30368	0.465780	7.8771e-20
-2.30368	0.493210	7.8918e-20
-2.30368	0.520160	7.9058e-20
-2.30368	0.546600	7.9192e-20
-2.30368	0.572500	7.932e-20
-2.30368	0.597850	7.9442e-20
-2.30368	0.622610	7.9559e-20
-2.30368	0.646760	7.9671e-20
-2.30368	0.670280	7.9777e-20
-2.30368	0.693150	7.9879e-20
-2.30368	0.715340	7.9975e-20
-2.30368	0.736830	8.0068e-20
-2.30368	0.757600	8.0155e-20
-2.30368	0.777630	8.0239e-20
-2.30368	0.796900	8.0318e-20
-2.30368	0.815390	8.0392e-20
-2.30368	0.833080	8.0463e-20
-2.30368	0.849960	8.053e-20
-2.30368	0.866010	8.0592e-20
-2.30368	0.881220	8.0651e-20
-2.30368	0.895560	8.0706e-20
-2.30368	0.909030	8.0757e-20
-2.30368	0.921610	8.0804e-20
-2.30368	0.933290	8.0847e-20
-2.30368	0.944060	8.0887e-20
-2.30368	0.953900	8.0924e-20
-2.30368	0.962810	8.0956e-20
-2.30368	0.970790	8.0985e-20
-2.30368	0.977810	8.1011e-20
-2.30368	0.983880	8.1033e-20
-2.30368	0.988980	8.1051e-20
-2.30368	0.993120	8.1066e-20
-2.30368	0.996300	8.1077e-20
-2.30368	0.998490	8.1085e-20
-2.30368	0.999710	8.1089e-20
-2.26988	0.015629	8.7057e-20
-2.26988	0.046872	8.7666e-20
-2.26988	0.078069	8.8161e-20
-2.26988	0.109190	8.8593e-20
-2.26988	0.140200	8.8981e-20
-2.26988	0.171080	8.9335e-20
-2.26988	0.201790	8.9662e-20
-2.26988	0.232300	8.9967e-20
-2.26988	0.262590	9.0252e-20
-2.26988	0.292620	9.052e-20
-2.26988	0.322360	9.0773e-20
-2.26988	0.351790	9.1013e-20
-2.26988	0.380870	9.124e-20
-2.26988	0.409590	9.1456e-20
-2.26988	0.437900	9.1662e-20
-2.26988	0.465780	9.1858e-20
-2.26988	0.493210	9.2044e-20
-2.26988	0.520160	9.2222e-20
-2.26988	0.546600	9.2392e-20
-2.26988	0.572500	9.2555e-20
-2.26988	0.597850	9.271e-20
-2.26988	0.622610	9.2857e-20
-2.26988	0.646760	9.2998e-20
-2.26988	0.670280	9.3133e-20
-2.26988	0.693150	9.3261e-20
-2.26988	0.715340	9.3383e-20
-2.26988	0.736830	9.3499e-20
-2.26988	0.757600	9.3609e-20
-2.26988	0.777630	9.3714e-20
-2.26988	0.796900	9.3813e-20
-2.26988	0.815390	9.3908e-20
-2.26988	0.833080	9.3997e-20
-2.26988	0.849960	9.408e-20
-2.26988	0.866010	9.4159e-20
-2.26988	0.881220	9.4232e-20
-2.26988	0.895560	9.4301e-20
-2.26988	0.909030	9.4365e-20
-2.26988	0.921610	9.4425e-20
-2.26988	0.933290	9.4479e-20
-2.26988	0.944060	9.4529e-20
-2.26988	0.953900	9.4575e-20
-2.26988	0.962810	9.4616e-20
-2.26988	0.970790	9.4652e-20
-2.26988	0.977810	9.4684e-20
-2.26988	0.983880	9.4711e-20
-2.26988	0.988980	9.4734e-20
-2.26988	0.993120	9.4753e-20
-2.26988	0.996300	9.4767e-20
-2.26988	0.998490	9.4777e-20
-2.26988	0.999710	9.4782e-20
-2.23608	0.015629	1.0089e-19
-2.23608	0.046872	1.017e-19
-2.23608	0.078069	1.0235e-19
-2.23608	0.109190	1.0292e-19
-2.23608	0.140200	1.0342e-19
-2.23608	0.171080	1.0388e-19
-2.23608	0.201790	1.043e-19
-2.23608	0.232300	1.047e-19
-2.23608	0.262590	1.0506e-19
-2.23608	0.292620	1.0541e-19
-2.23608	0.322360	1.0573e-19
-2.23608	0.351790	1.0604e-19
-2.23608	0.380870	1.0632e-19
-2.23608	0.409590	1.066e-19
-2.23608	0.437900	1.0686e-19
-2.23608	0.465780	1.0711e-19
-2.23608	0.493210	1.0734e-19
-2.23608	0.520160	1.0757e-19
-2.23608	0.546600	1.0778e-19
-2.23608	0.572500	1.0799e-19
-2.23608	0.597850	1.0818e-19
-2.23608	0.622610	1.0837e-19
-2.23608	0.646760	1.0855e-19
-2.23608	0.670280	1.0872e-19
-2.23608	0.693150	1.0888e-19
-2.23608	0.715340	1.0903e-19
-2.23608	0.736830	1.0918e-19
-2.23608	0.757600	1.0932e-19
-2.23608	0.777630	1.0945e-19
-2.23608	0.796900	1.0957e-19
-2.23608	0.815390	1.0969e-19
-2.23608	0.833080	1.098e-19
-2.23608	0.849960	1.0991e-19
-2.23608	0.866010	1.1e-19
-2.23608	0.881220	1.101e-19
-2.23608	0.895560	1.1018e-19
-2.23608	0.909030	1.1026e-19
-2.23608	0.921610	1.1034e-19
-2.23608	0.933290	1.104e-19
-2.23608	0.944060	1.1047e-19
-2.23608	0.953900	1.1052e-19
-2.23608	0.962810	1.1057e-19
-2.23608	0.970790	1.1062e-19
-2.23608	0.977810	1.1066e-19
-2.23608	0.983880	1.1069e-19
-2.23608	0.988980	1.1072e-19
-2.23608	0.993120	1.1075e-19
-2.23608	0.996300	1.1076e-19
-2.23608	0.998490	1.1078e-19
-2.23608	0.999710	1.1078e-19
-2.20229	0.015629	1.1685e-19
-2.20229	0.046872	1.1793e-19
-2.20229	0.078069	1.1879e-19
-2.20229	0.109190	1.1952e-19
-2.20229	0.140200	1.2018e-19
-2.20229	0.171080	1.2077e-19
-2.20229	0.201790	1.2132e-19
