-2.30368	0.015629	7.4189e-20
-2.30368	0.046872	7.4644e-20
-2.30368	0.078069	7.5017e-20
-2.30368	0.109190	7.5344e-20
-2.30368	0.140200	7.564e-20
-2.30368	0.171080	7.591e-20
-2.30368	0.201790	7.6161e-20
-2.30368	0.232300	7.6395e-20
-2.30368	0.262590	7.6615e-20
-2.30368	0.292620	7.6823e-20
-2.30368	0.322360	7.7019e-20
-2.30368	0.351790	7.7205e-20
-2.30368	0.380870	7.7382e-20
-2.30368	0.409590	7.755e-20
-2.30368	0.437900	7.771e-20
-2.30368	0.465780	7.7863e-20
-2.30368	0.493210	7.8009e-20
-2.30368	0.520160	7.8148e-20
-2.30368	0.546600	7.8281e-20
-2.30368	0.572500	7.8409e-20
-2.30368	0.597850	7.853e-20
-2.30368	0.622610	7.8646e-20
-2.30368	0.646760	7.8757e-20
-2.30368	0.670280	7.8863e-20
-2.30368	0.693150	7.8964e-20
-2.30368	0.715340	7.906e-20
-2.30368	0.736830	7.9152e-20
-2.30368	0.757600	7.9239e-20
-2.30368	0.777630	7.9322e-20
-2.30368	0.796900	7.94e-20
-2.30368	0.815390	7.9474e-20
-2.30368	0.833080	7.9545e-20
-2.30368	0.849960	7.9611e-20
-2.30368	0.866010	7.9673e-20
-2.30368	0.881220	7.9731e-20
-2.30368	0.895560	7.9786e-20
-2.30368	0.909030	7.9837e-20
-2.30368	0.921610	7.9884e-20
-2.30368	0.933290	7.9927e-20
-2.30368	0.944060	7.9966e-20
-2.30368	0.953900	8.0003e-20
-2.30368	0.962810	8.0035e-20
-2.30368	0.970790	8.0064e-20
-2.30368	0.977810	8.0089e-20
-2.30368	0.983880	8.0111e-20
-2.30368	0.988980	8.0129e-20
-2.30368	0.993120	8.0144e-20
-2.30368	0.996300	8.0155e-20
-2.30368	0.998490	8.0163e-20
-2.30368	0.999710	8.0167e-20
-2.26988	0.015629	8.6021e-20
-2.26988	0.046872	8.6627e-20
-2.26988	0.078069	8.7119e-20
-2.26988	0.109190	8.7549e-20
-2.26988	0.140200	8.7934e-20
-2.26988	0.171080	8.8286e-20
-2.26988	0.201790	8.8611e-20
-2.26988	0.232300	8.8914e-20
-2.26988	0.262590	8.9197e-20
-2.26988	0.292620	8.9464e-20
-2.26988	0.322360	8.9716e-20
-2.26988	0.351790	8.9954e-20
-2.26988	0.380870	9.018e-20
-2.26988	0.409590	9.0395e-20
-2.26988	0.437900	9.0599e-20
-2.26988	0.465780	9.0793e-20
-2.26988	0.493210	9.0979e-20
-2.26988	0.520160	9.1156e-20
-2.26988	0.546600	9.1325e-20
-2.26988	0.572500	9.1486e-20
-2.26988	0.597850	9.164e-20
-2.26988	0.622610	9.1787e-20
-2.26988	0.646760	9.1927e-20
-2.26988	0.670280	9.2061e-20
-2.26988	0.693150	9.2188e-20
-2.26988	0.715340	9.2309e-20
-2.26988	0.736830	9.2425e-20
-2.26988	0.757600	9.2535e-20
-2.26988	0.777630	9.2639e-20
-2.26988	0.796900	9.2737e-20
-2.26988	0.815390	9.2831e-20
-2.26988	0.833080	9.2919e-20
-2.26988	0.849960	9.3002e-20
-2.26988	0.866010	9.308e-20
-2.26988	0.881220	9.3154e-20
-2.26988	0.895560	9.3222e-20
-2.26988	0.909030	9.3286e-20
-2.26988	0.921610	9.3345e-20
-2.26988	0.933290	9.3399e-20
-2.26988	0.944060	9.3449e-20
-2.26988	0.953900	9.3494e-20
-2.26988	0.962810	9.3534e-20
-2.26988	0.970790	9.3571e-20
-2.26988	0.977810	9.3602e-20
-2.26988	0.983880	9.363e-20
-2.26988	0.988980	9.3652e-20
-2.26988	0.993120	9.3671e-20
-2.26988	0.996300	9.3685e-20
-2.26988	0.998490	9.3695e-20
-2.26988	0.999710	9.37e-20
-2.23608	0.015629	9.9681e-20
-2.23608	0.046872	1.0049e-19
-2.23608	0.078069	1.0114e-19
-2.23608	0.109190	1.017e-19
-2.23608	0.140200	1.022e-19
-2.23608	0.171080	1.0266e-19
-2.23608	0.201790	1.0308e-19
-2.23608	0.232300	1.0346e-19
-2.23608	0.262590	1.0383e-19
-2.23608	0.292620	1.0417e-19
-2.23608	0.322360	1.0449e-19
-2.23608	0.351790	1.048e-19
-2.23608	0.380870	1.0508e-19
-2.23608	0.409590	1.0536e-19
-2.23608	0.437900	1.0562e-19
-2.23608	0.465780	1.0586e-19
-2.23608	0.493210	1.061e-19
-2.23608	0.520160	1.0632e-19
-2.23608	0.546600	1.0653e-19
-2.23608	0.572500	1.0674e-19
-2.23608	0.597850	1.0693e-19
-2.23608	0.622610	1.0712e-19
-2.23608	0.646760	1.0729e-19
-2.23608	0.670280	1.0746e-19
-2.23608	0.693150	1.0762e-19
-2.23608	0.715340	1.0777e-19
-2.23608	0.736830	1.0792e-19
-2.23608	0.757600	1.0806e-19
-2.23608	0.777630	1.0819e-19
-2.23608	0.796900	1.0831e-19
-2.23608	0.815390	1.0843e-19
-2.23608	0.833080	1.0854e-19
-2.23608	0.849960	1.0864e-19
-2.23608	0.866010	1.0874e-19
-2.23608	0.881220	1.0883e-19
-2.23608	0.895560	1.0892e-19
-2.23608	0.909030	1.09e-19
-2.23608	0.921610	1.0907e-19
-2.23608	0.933290	1.0914e-19
-2.23608	0.944060	1.092e-19
-2.23608	0.953900	1.0926e-19
-2.23608	0.962810	1.0931e-19
-2.23608	0.970790	1.0935e-19
-2.23608	0.977810	1.0939e-19
-2.23608	0.983880	1.0943e-19
-2.23608	0.988980	1.0945e-19
-2.23608	0.993120	1.0948e-19
-2.23608	0.996300	1.095e-19
-2.23608	0.998490	1.0951e-19
-2.23608	0.999710	1.0951e-19
-2.20229	0.015629	1.1544e-19
-2.20229	0.046872	1.1651e-19
-2.20229	0.078069	1.1736e-19
-2.20229	0.109190	1.181e-19
-2.20229	0.140200	1.1875e-19
-2.20229	0.171080	1.1934e-19
-2.20229	0.201790	1.1988e-19
-2.20229	0.232300	1.2038e-19
-2.20229	0.262590	1.2084e-19
-2.20229	0.292620	1.2128e-19
-2.20229	0.322360	1.2169e-19
-2.20229	0.351790	1.2207e-19
-2.20229	0.380870	1.2244e-19
-2.20229	0.409590	1.2278e-19
-2.20229	0.437900	1.2311e-19
-2.20229	0.465780	1.2342e-19
-2.20229	0.493210	1.2372e-19
-2.20229	0.520160	1.24e-19
-2.20229	0.546600	1.2427e-19
-2.20229	0.572500	1.2453e-19
-2.20229	0.597850	1.2477e-19
-2.20229	0.622610	1.25e-19
-2.20229	0.646760	1.2522e-19
-2.20229	0.670280	1.2543e-19
-2.20229	0.693150	1.2563e-19
-2.20229	0.715340	1.2583e-19
-2.20229	0.736830	1.2601e-19
-2.20229	0.757600	1.2618e-19
-2.20229	0.777630	1.2634e-19
-2.20229	0.796900	1.265e-19
-2.20229	0.815390	1.2664e-19
-2.20229	0.833080	1.2678e-19
-2.20229	0.849960	1.2691e-19
-2.20229	0.866010	1.2703e-19
-2.20229	0.881220	1.2715e-19
-2.20229	0.895560	1.2725e-19
-2.20229	0.909030	1.2735e-19
-2.20229	0.921610	1.2744e-19
-2.20229	0.933290	1.2753e-19
-2.20229	0.944060	1.2761e-19
-2.20229	0.953900	1.2768e-19
-2.20229	0.962810	1.2774e-19
-2.20229	0.970790	1.278e-19
-2.20229	0.977810	1.2785e-19
-2.20229	0.983880	1.2789e-19
-2.20229	0.988980	1.2792e-19
-2.20229	0.993120	1.2795e-19
-2.20229	0.996300	1.2797e-19
-2.20229	0.998490	1.2799e-19
-2.20229	0.999710	1.28e-19
-2.16847	0.015629	1.336e-19
-2.16847	0.046872	1.3502e-19
-2.16847	0.078069	1.3613e-19
-2.16847	0.109190	1.3709e-19
-2.16847	0.140200	1.3793e-19
-2.16847	0.171080	1.3869e-19
-2.16847	0.201790	1.3938e-19
-2.16847	0.232300	1.4002e-19
-2.16847	0.262590	1.4061e-19
-2.16847	0.292620	1.4117e-19
-2.16847	0.322360	1.4169e-19
-2.16847	0.351790	1.4218e-19
