-2.30369	0.015629	8.5108e-20
-2.30369	0.046872	8.2774e-20
-2.30369	0.078069	8.2583e-20
-2.30369	0.109190	8.2669e-20
-2.30369	0.140200	8.2827e-20
-2.30369	0.171080	8.301e-20
-2.30369	0.201790	8.3199e-20
-2.30369	0.232300	8.3387e-20
-2.30369	0.262590	8.3573e-20
-2.30369	0.292620	8.3751e-20
-2.30369	0.322360	8.3925e-20
-2.30369	0.351790	8.409e-20
-2.30369	0.380870	8.4251e-20
-2.30369	0.409590	8.4404e-20
-2.30369	0.437900	8.4553e-20
-2.30369	0.465780	8.4696e-20
-2.30369	0.493210	8.4831e-20
-2.30369	0.520160	8.4962e-20
-2.30369	0.546600	8.5088e-20
-2.30369	0.572500	8.5208e-20
-2.30369	0.597850	8.5324e-20
-2.30369	0.622610	8.5434e-20
-2.30369	0.646760	8.5542e-20
-2.30369	0.670280	8.5643e-20
-2.30369	0.693150	8.5738e-20
-2.30369	0.715340	8.5831e-20
-2.30369	0.736830	8.5919e-20
-2.30369	0.757600	8.6004e-20
-2.30369	0.777630	8.6082e-20
-2.30369	0.796900	8.6158e-20
-2.30369	0.815390	8.623e-20
-2.30369	0.833080	8.6298e-20
-2.30369	0.849960	8.6361e-20
-2.30369	0.866010	8.6422e-20
-2.30369	0.881220	8.6479e-20
-2.30369	0.895560	8.6532e-20
-2.30369	0.909030	8.6582e-20
-2.30369	0.921610	8.6627e-20
-2.30369	0.933290	8.6668e-20
-2.30369	0.944060	8.6708e-20
-2.30369	0.953900	8.6743e-20
-2.30369	0.962810	8.6773e-20
-2.30369	0.970790	8.6801e-20
-2.30369	0.977810	8.6826e-20
-2.30369	0.983880	8.6849e-20
-2.30369	0.988980	8.6866e-20
-2.30369	0.993120	8.6879e-20
-2.30369	0.996300	8.6891e-20
-2.30369	0.998490	8.6899e-20
-2.30369	0.999710	8.6901e-20
-2.26988	0.015629	9.7454e-20
-2.26988	0.046872	9.568e-20
-2.26988	0.078069	9.569e-20
-2.26988	0.109190	9.5909e-20
-2.26988	0.140200	9.6175e-20
-2.26988	0.171080	9.6449e-20
-2.26988	0.201790	9.672e-20
-2.26988	0.232300	9.6984e-20
-2.26988	0.262590	9.7235e-20
-2.26988	0.292620	9.7476e-20
-2.26988	0.322360	9.7707e-20
-2.26988	0.351790	9.7926e-20
-2.26988	0.380870	9.8137e-20
-2.26988	0.409590	9.834e-20
-2.26988	0.437900	9.8534e-20
-2.26988	0.465780	9.8717e-20
-2.26988	0.493210	9.8893e-20
-2.26988	0.520160	9.9064e-20
-2.26988	0.546600	9.9224e-20
-2.26988	0.572500	9.938e-20
-2.26988	0.597850	9.9528e-20
-2.26988	0.622610	9.9669e-20
-2.26988	0.646760	9.9805e-20
-2.26988	0.670280	9.9933e-20
-2.26988	0.693150	1.0006e-19
-2.26988	0.715340	1.0017e-19
-2.26988	0.736830	1.0029e-19
-2.26988	0.757600	1.0039e-19
-2.26988	0.777630	1.0049e-19
-2.26988	0.796900	1.0059e-19
-2.26988	0.815390	1.0068e-19
-2.26988	0.833080	1.0077e-19
-2.26988	0.849960	1.0085e-19
-2.26988	0.866010	1.0092e-19
-2.26988	0.881220	1.01e-19
-2.26988	0.895560	1.0106e-19
-2.26988	0.909030	1.0112e-19
-2.26988	0.921610	1.0118e-19
-2.26988	0.933290	1.0123e-19
-2.26988	0.944060	1.0128e-19
-2.26988	0.953900	1.0133e-19
-2.26988	0.962810	1.0137e-19
-2.26988	0.970790	1.014e-19
-2.26988	0.977810	1.0143e-19
-2.26988	0.983880	1.0146e-19
-2.26988	0.988980	1.0148e-19
-2.26988	0.993120	1.015e-19
-2.26988	0.996300	1.0151e-19
-2.26988	0.998490	1.0152e-19
-2.26988	0.999710	1.0153e-19
-2.23607	0.015629	1.1191e-19
-2.23607	0.046872	1.1068e-19
-2.23607	0.078069	1.1091e-19
-2.23607	0.109190	1.1129e-19
-2.23607	0.140200	1.1169e-19
-2.23607	0.171080	1.1207e-19
