-2.30368	0.015629	7.5553e-20
-2.30368	0.046872	7.5995e-20
-2.30368	0.078069	7.6365e-20
-2.30368	0.109190	7.6687e-20
-2.30368	0.140200	7.6978e-20
-2.30368	0.171080	7.7245e-20
-2.30368	0.201790	7.7496e-20
-2.30368	0.232300	7.7726e-20
-2.30368	0.262590	7.7945e-20
-2.30368	0.292620	7.8148e-20
-2.30368	0.322360	7.8343e-20
-2.30368	0.351790	7.8527e-20
-2.30368	0.380870	7.8702e-20
-2.30368	0.409590	7.8869e-20
-2.30368	0.437900	7.9028e-20
-2.30368	0.465780	7.9179e-20
-2.30368	0.493210	7.9323e-20
-2.30368	0.520160	7.9462e-20
-2.30368	0.546600	7.9594e-20
-2.30368	0.572500	7.9721e-20
-2.30368	0.597850	7.984e-20
-2.30368	0.622610	7.9956e-20
-2.30368	0.646760	8.0063e-20
-2.30368	0.670280	8.0171e-20
-2.30368	0.693150	8.027e-20
-2.30368	0.715340	8.0366e-20
-2.30368	0.736830	8.0457e-20
-2.30368	0.757600	8.0541e-20
-2.30368	0.777630	8.0625e-20
-2.30368	0.796900	8.07e-20
-2.30368	0.815390	8.0776e-20
-2.30368	0.833080	8.0844e-20
-2.30368	0.849960	8.0911e-20
-2.30368	0.866010	8.0971e-20
-2.30368	0.881220	8.1031e-20
-2.30368	0.895560	8.1083e-20
-2.30368	0.909030	8.1134e-20
-2.30368	0.921610	8.1182e-20
-2.30368	0.933290	8.1226e-20
-2.30368	0.944060	8.1262e-20
-2.30368	0.953900	8.1297e-20
-2.30368	0.962810	8.1329e-20
-2.30368	0.970790	8.1361e-20
-2.30368	0.977810	8.1385e-20
-2.30368	0.983880	8.1405e-20
-2.30368	0.988980	8.1425e-20
-2.30368	0.993120	8.1437e-20
-2.30368	0.996300	8.1449e-20
-2.30368	0.998490	8.1457e-20
-2.30368	0.999710	8.1461e-20
-2.26988	0.015629	8.7611e-20
-2.26988	0.046872	8.8205e-20
-2.26988	0.078069	8.869e-20
-2.26988	0.109190	8.9112e-20
