-2.30368	0.015629	7.8279e-20
-2.30368	0.046872	7.8576e-20
-2.30368	0.078069	7.8915e-20
-2.30368	0.109190	7.9228e-20
-2.30368	0.140200	7.9512e-20
-2.30368	0.171080	7.9775e-20
-2.30368	0.201790	8.0021e-20
-2.30368	0.232300	8.0249e-20
-2.30368	0.262590	8.0467e-20
-2.30368	0.292620	8.067e-20
-2.30368	0.322360	8.0863e-20
-2.30368	0.351790	8.1046e-20
-2.30368	0.380870	8.122e-20
-2.30368	0.409590	8.1388e-20
-2.30368	0.437900	8.1546e-20
-2.30368	0.465780	8.1694e-20
-2.30368	0.493210	8.184e-20
-2.30368	0.520160	8.1979e-20
-2.30368	0.546600	8.2108e-20
-2.30368	0.572500	8.2235e-20
-2.30368	0.597850	8.2355e-20
-2.30368	0.622610	8.2469e-20
-2.30368	0.646760	8.258e-20
-2.30368	0.670280	8.2684e-20
-2.30368	0.693150	8.2785e-20
-2.30368	0.715340	8.288e-20
-2.30368	0.736830	8.2972e-20
-2.30368	0.757600	8.3057e-20
-2.30368	0.777630	8.3139e-20
-2.30368	0.796900	8.3215e-20
-2.30368	0.815390	8.3291e-20
-2.30368	0.833080	8.3361e-20
-2.30368	0.849960	8.3424e-20
-2.30368	0.866010	8.3487e-20
-2.30368	0.881220	8.3544e-20
-2.30368	0.895560	8.3598e-20
-2.30368	0.909030	8.3649e-20
-2.30368	0.921610	8.3696e-20
-2.30368	0.933290	8.374e-20
-2.30368	0.944060	8.3778e-20
-2.30368	0.953900	8.3813e-20
-2.30368	0.962810	8.3845e-20
-2.30368	0.970790	8.3873e-20
-2.30368	0.977810	8.3898e-20
-2.30368	0.983880	8.392e-20
-2.30368	0.988980	8.394e-20
-2.30368	0.993120	8.3955e-20
-2.30368	0.996300	8.3965e-20
-2.30368	0.998490	8.3971e-20
-2.30368	0.999710	8.3977e-20
-2.26988	0.015629	9.0729e-20
-2.26988	0.046872	9.1197e-20
-2.26988	0.078069	9.1655e-20
-2.26988	0.109190	9.207e-20
-2.26988	0.140200	9.2446e-20
-2.26988	0.171080	9.2791e-20
-2.26988	0.201790	9.3107e-20
-2.26988	0.232300	9.3407e-20
-2.26988	0.262590	9.3686e-20
-2.26988	0.292620	9.3948e-20
-2.26988	0.322360	9.4195e-20
-2.26988	0.351790	9.4432e-20
-2.26988	0.380870	9.4653e-20
-2.26988	0.409590	9.4865e-20
-2.26988	0.437900	9.5068e-20
-2.26988	0.465780	9.526e-20
-2.26988	0.493210	9.5444e-20
-2.26988	0.520160	9.5618e-20
-2.26988	0.546600	9.5785e-20
-2.26988	0.572500	9.5944e-20
-2.26988	0.597850	9.6098e-20
-2.26988	0.622610	9.6241e-20
-2.26988	0.646760	9.638e-20
-2.26988	0.670280	9.6513e-20
-2.26988	0.693150	9.6639e-20
-2.26988	0.715340	9.6759e-20
-2.26988	0.736830	9.6873e-20
-2.26988	0.757600	9.6984e-20
-2.26988	0.777630	9.7085e-20
-2.26988	0.796900	9.7183e-20
-2.26988	0.815390	9.7275e-20
-2.26988	0.833080	9.7363e-20
-2.26988	0.849960	9.7446e-20
-2.26988	0.866010	9.7525e-20
-2.26988	0.881220	9.7594e-20
-2.26988	0.895560	9.7664e-20
-2.26988	0.909030	9.7727e-20
-2.26988	0.921610	9.7784e-20
-2.26988	0.933290	9.7838e-20
-2.26988	0.944060	9.7888e-20
-2.26988	0.953900	9.7933e-20
-2.26988	0.962810	9.7974e-20
-2.26988	0.970790	9.8008e-20
-2.26988	0.977810	9.804e-20
-2.26988	0.983880	9.8069e-20
-2.26988	0.988980	9.8091e-20
-2.26988	0.993120	9.8106e-20
-2.26988	0.996300	9.8122e-20
-2.26988	0.998490	9.8132e-20
-2.26988	0.999710	9.8138e-20
-2.23607	0.015629	1.0512e-19
-2.23607	0.046872	1.058e-19
-2.23607	0.078069	1.0642e-19
-2.23607	0.109190	1.0696e-19
-2.23607	0.140200	1.0745e-19
-2.23607	0.171080	1.079e-19
-2.23607	0.201790	1.0831e-19
-2.23607	0.232300	1.087e-19
-2.23607	0.262590	1.0905e-19
-2.23607	0.292620	1.0939e-19
-2.23607	0.322360	1.0971e-19
-2.23607	0.351790	1.1001e-19
-2.23607	0.380870	1.1029e-19
-2.23607	0.409590	1.1056e-19
-2.23607	0.437900	1.1082e-19
-2.23607	0.465780	1.1106e-19
-2.23607	0.493210	1.1129e-19
-2.23607	0.520160	1.1151e-19
-2.23607	0.546600	1.1173e-19
-2.23607	0.572500	1.1193e-19
-2.23607	0.597850	1.1212e-19
-2.23607	0.622610	1.123e-19
-2.23607	0.646760	1.1248e-19
-2.23607	0.670280	1.1264e-19
-2.23607	0.693150	1.128e-19
-2.23607	0.715340	1.1295e-19
-2.23607	0.736830	1.131e-19
-2.23607	0.757600	1.1324e-19
-2.23607	0.777630	1.1336e-19
-2.23607	0.796900	1.1348e-19
-2.23607	0.815390	1.136e-19
-2.23607	0.833080	1.1371e-19
-2.23607	0.849960	1.1381e-19
-2.23607	0.866010	1.1391e-19
-2.23607	0.881220	1.14e-19
-2.23607	0.895560	1.1409e-19
-2.23607	0.909030	1.1417e-19
-2.23607	0.921610	1.1424e-19
-2.23607	0.933290	1.1431e-19
-2.23607	0.944060	1.1437e-19
-2.23607	0.953900	1.1442e-19
-2.23607	0.962810	1.1447e-19
-2.23607	0.970790	1.1452e-19
-2.23607	0.977810	1.1456e-19
-2.23607	0.983880	1.1459e-19
-2.23607	0.988980	1.1462e-19
-2.23607	0.993120	1.1464e-19
-2.23607	0.996300	1.1466e-19
-2.23607	0.998490	1.1467e-19
-2.23607	0.999710	1.1468e-19
-2.20228	0.015629	1.2173e-19
-2.20228	0.046872	1.2269e-19
-2.20228	0.078069	1.2351e-19
-2.20228	0.109190	1.2422e-19
-2.20228	0.140200	1.2486e-19
-2.20228	0.171080	1.2544e-19
-2.20228	0.201790	1.2597e-19
-2.20228	0.232300	1.2647e-19
-2.20228	0.262590	1.2692e-19
-2.20228	0.292620	1.2735e-19
-2.20228	0.322360	1.2776e-19
-2.20228	0.351790	1.2814e-19
-2.20228	0.380870	1.285e-19
-2.20228	0.409590	1.2884e-19
-2.20228	0.437900	1.2917e-19
-2.20228	0.465780	1.2947e-19
-2.20228	0.493210	1.2977e-19
-2.20228	0.520160	1.3005e-19
-2.20228	0.546600	1.3031e-19
-2.20228	0.572500	1.3056e-19
-2.20228	0.597850	1.308e-19
-2.20228	0.622610	1.3103e-19
-2.20228	0.646760	1.3125e-19
-2.20228	0.670280	1.3146e-19
-2.20228	0.693150	1.3166e-19
-2.20228	0.715340	1.3185e-19
-2.20228	0.736830	1.3203e-19
-2.20228	0.757600	1.322e-19
-2.20228	0.777630	1.3236e-19
-2.20228	0.796900	1.3251e-19
-2.20228	0.815390	1.3266e-19
-2.20228	0.833080	1.328e-19
-2.20228	0.849960	1.3293e-19
-2.20228	0.866010	1.3305e-19
-2.20228	0.881220	1.3316e-19
-2.20228	0.895560	1.3326e-19
-2.20228	0.909030	1.3336e-19
-2.20228	0.921610	1.3345e-19
-2.20228	0.933290	1.3354e-19
-2.20228	0.944060	1.3362e-19
-2.20228	0.953900	1.3368e-19
-2.20228	0.962810	1.3375e-19
-2.20228	0.970790	1.338e-19
-2.20228	0.977810	1.3385e-19
-2.20228	0.983880	1.3389e-19
-2.20228	0.988980	1.3393e-19
-2.20228	0.993120	1.3396e-19
-2.20228	0.996300	1.3398e-19
-2.20228	0.998490	1.34e-19
-2.20228	0.999710	1.34e-19
-2.16847	0.015629	1.4089e-19
-2.16847	0.046872	1.4221e-19
-2.16847	0.078069	1.4329e-19
-2.16847	0.109190	1.4422e-19
-2.16847	0.140200	1.4505e-19
-2.16847	0.171080	1.458e-19
-2.16847	0.201790	1.4648e-19
-2.16847	0.232300	1.4711e-19
-2.16847	0.262590	1.477e-19
-2.16847	0.292620	1.4824e-19
-2.16847	0.322360	1.4876e-19
-2.16847	0.351790	1.4924e-19
-2.16847	0.380870	1.497e-19
-2.16847	0.409590	1.5013e-19
-2.16847	0.437900	1.5053e-19
-2.16847	0.465780	1.5092e-19
-2.16847	0.493210	1.5129e-19
-2.16847	0.520160	1.5164e-19
-2.16847	0.546600	1.5198e-19
-2.16847	0.572500	1.5229e-19
-2.16847	0.597850	1.526e-19
-2.16847	0.622610	1.5288e-19
-2.16847	0.646760	1.5315e-19
-2.16847	0.670280	1.5342e-19
-2.16847	0.693150	1.5366e-19
-2.16847	0.715340	1.539e-19
-2.16847	0.736830	1.5412e-19
-2.16847	0.757600	1.5434e-19
-2.16847	0.777630	1.5454e-19
-2.16847	0.796900	1.5473e-19
-2.16847	0.815390	1.5491e-19
-2.16847	0.833080	1.5508e-19
-2.16847	0.849960	1.5524e-19
-2.16847	0.866010	1.5539e-19
-2.16847	0.881220	1.5553e-19
-2.16847	0.895560	1.5566e-19
-2.16847	0.909030	1.5578e-19
-2.16847	0.921610	1.559e-19
-2.16847	0.933290	1.56e-19
-2.16847	0.944060	1.561e-19
-2.16847	0.953900	1.5618e-19
-2.16847	0.962810	1.5626e-19
-2.16847	0.970790	1.5633e-19
-2.16847	0.977810	1.5639e-19
-2.16847	0.983880	1.5644e-19
