-2.30369	0.015629	7.6703e-20
-2.30369	0.046872	7.7188e-20
-2.30369	0.078069	7.758e-20
-2.30369	0.109190	7.7921e-20
-2.30369	0.140200	7.823e-20
-2.30369	0.171080	7.8514e-20
-2.30369	0.201790	7.8775e-20
-2.30369	0.232300	7.9019e-20
-2.30369	0.262590	7.925e-20
-2.30369	0.292620	7.9466e-20
-2.30369	0.322360	7.9669e-20
-2.30369	0.351790	7.9863e-20
-2.30369	0.380870	8.0049e-20
-2.30369	0.409590	8.0222e-20
-2.30369	0.437900	8.039e-20
-2.30369	0.465780	8.0549e-20
-2.30369	0.493210	8.0702e-20
-2.30369	0.520160	8.0848e-20
-2.30369	0.546600	8.0986e-20
-2.30369	0.572500	8.1119e-20
-2.30369	0.597850	8.1245e-20
-2.30369	0.622610	8.1365e-20
-2.30369	0.646760	8.1481e-20
-2.30369	0.670280	8.1591e-20
-2.30369	0.693150	8.1697e-20
-2.30369	0.715340	8.1797e-20
-2.30369	0.736830	8.1893e-20
-2.30369	0.757600	8.1983e-20
-2.30369	0.777630	8.2068e-20
-2.30369	0.796900	8.2151e-20
-2.30369	0.815390	8.2227e-20
-2.30369	0.833080	8.2299e-20
-2.30369	0.849960	8.237e-20
-2.30369	0.866010	8.2435e-20
-2.30369	0.881220	8.2495e-20
-2.30369	0.895560	8.2551e-20
-2.30369	0.909030	8.2603e-20
-2.30369	0.921610	8.2654e-20
-2.30369	0.933290	8.2699e-20
-2.30369	0.944060	8.2739e-20
-2.30369	0.953900	8.2777e-20
-2.30369	0.962810	8.2812e-20
-2.30369	0.970790	8.2842e-20
-2.30369	0.977810	8.2867e-20
-2.30369	0.983880	8.289e-20
-2.30369	0.988980	8.2907e-20
-2.30369	0.993120	8.2925e-20
-2.30369	0.996300	8.2935e-20
-2.30369	0.998490	8.2942e-20
-2.30369	0.999710	8.2948e-20
-2.26988	0.015629	8.8958e-20
-2.26988	0.046872	8.9602e-20
-2.26988	0.078069	9.0121e-20
-2.26988	0.109190	9.0571e-20
-2.26988	0.140200	9.0973e-20
-2.26988	0.171080	9.1342e-20
-2.26988	0.201790	9.1681e-20
-2.26988	0.232300	9.1998e-20
-2.26988	0.262590	9.2294e-20
-2.26988	0.292620	9.2571e-20
-2.26988	0.322360	9.2834e-20
-2.26988	0.351790	9.3083e-20
-2.26988	0.380870	9.3319e-20
-2.26988	0.409590	9.354e-20
-2.26988	0.437900	9.3754e-20
-2.26988	0.465780	9.3957e-20
-2.26988	0.493210	9.4151e-20
-2.26988	0.520160	9.4334e-20
-2.26988	0.546600	9.451e-20
-2.26988	0.572500	9.4678e-20
-2.26988	0.597850	9.4839e-20
-2.26988	0.622610	9.4992e-20
-2.26988	0.646760	9.5138e-20
-2.26988	0.670280	9.5276e-20
