-2.30369	0.015629	7.8225e-20
-2.30369	0.046872	7.8722e-20
-2.30369	0.078069	7.9119e-20
-2.30369	0.109190	7.9469e-20
-2.30369	0.140200	7.978e-20
-2.30369	0.171080	8.0066e-20
-2.30369	0.201790	8.0333e-20
-2.30369	0.232300	8.0579e-20
-2.30369	0.262590	8.0812e-20
-2.30369	0.292620	8.1031e-20
-2.30369	0.322360	8.1237e-20
-2.30369	0.351790	8.1433e-20
-2.30369	0.380870	8.1619e-20
-2.30369	0.409590	8.1797e-20
-2.30369	0.437900	8.1965e-20
-2.30369	0.465780	8.2126e-20
-2.30369	0.493210	8.2282e-20
-2.30369	0.520160	8.2428e-20
-2.30369	0.546600	8.2568e-20
-2.30369	0.572500	8.2701e-20
-2.30369	0.597850	8.2829e-20
-2.30369	0.622610	8.2953e-20
-2.30369	0.646760	8.3068e-20
-2.30369	0.670280	8.3179e-20
-2.30369	0.693150	8.3287e-20
-2.30369	0.715340	8.3387e-20
-2.30369	0.736830	8.3485e-20
-2.30369	0.757600	8.3576e-20
-2.30369	0.777630	8.3663e-20
-2.30369	0.796900	8.3746e-20
-2.30369	0.815390	8.3824e-20
-2.30369	0.833080	8.3899e-20
-2.30369	0.849960	8.3967e-20
-2.30369	0.866010	8.4033e-20
-2.30369	0.881220	8.4093e-20
-2.30369	0.895560	8.4151e-20
-2.30369	0.909030	8.4206e-20
-2.30369	0.921610	8.4254e-20
-2.30369	0.933290	8.4299e-20
-2.30369	0.944060	8.4342e-20
-2.30369	0.953900	8.4379e-20
-2.30369	0.962810	8.4414e-20
-2.30369	0.970790	8.4445e-20
-2.30369	0.977810	8.447e-20
-2.30369	0.983880	8.4495e-20
-2.30369	0.988980	8.4512e-20
-2.30369	0.993120	8.453e-20
-2.30369	0.996300	8.454e-20
-2.30369	0.998490	8.4548e-20
-2.30369	0.999710	8.455e-20
-2.26988	0.015629	9.0734e-20
-2.26988	0.046872	9.1395e-20
-2.26988	0.078069	9.1922e-20
-2.26988	0.109190	9.238e-20
-2.26988	0.140200	9.2787e-20
-2.26988	0.171080	9.3161e-20
-2.26988	0.201790	9.3503e-20
-2.26988	0.232300	9.3824e-20
-2.26988	0.262590	9.4123e-20
-2.26988	0.292620	9.4404e-20
-2.26988	0.322360	9.467e-20
-2.26988	0.351790	9.4919e-20
-2.26988	0.380870	9.5158e-20
-2.26988	0.409590	9.5386e-20
-2.26988	0.437900	9.56e-20
-2.26988	0.465780	9.5806e-20
-2.26988	0.493210	9.6002e-20
-2.26988	0.520160	9.6188e-20
-2.26988	0.546600	9.6366e-20
-2.26988	0.572500	9.6534e-20
-2.26988	0.597850	9.6698e-20
-2.26988	0.622610	9.6851e-20
-2.26988	0.646760	9.6999e-20
-2.26988	0.670280	9.714e-20
-2.26988	0.693150	9.7275e-20
-2.26988	0.715340	9.7401e-20
-2.26988	0.736830	9.7524e-20
-2.26988	0.757600	9.764e-20
-2.26988	0.777630	9.7747e-20
-2.26988	0.796900	9.785e-20
-2.26988	0.815390	9.7951e-20
-2.26988	0.833080	9.8047e-20
-2.26988	0.849960	9.8129e-20
-2.26988	0.866010	9.8215e-20
-2.26988	0.881220	9.829e-20
-2.26988	0.895560	9.836e-20
-2.26988	0.909030	9.8431e-20
-2.26988	0.921610	9.8491e-20
-2.26988	0.933290	9.8549e-20
-2.26988	0.944060	9.8599e-20
-2.26988	0.953900	9.8647e-20
-2.26988	0.962810	9.869e-20
-2.26988	0.970790	9.873e-20
-2.26988	0.977810	9.8762e-20
-2.26988	0.983880	9.8792e-20
-2.26988	0.988980	9.8815e-20
-2.26988	0.993120	9.8838e-20
-2.26988	0.996300	9.8848e-20
-2.26988	0.998490	9.8858e-20
-2.26988	0.999710	9.8865e-20
-2.23607	0.015629	1.0519e-19
-2.23607	0.046872	1.0606e-19
-2.23607	0.078069	1.0675e-19
-2.23607	0.109190	1.0735e-19
-2.23607	0.140200	1.0789e-19
-2.23607	0.171080	1.0837e-19
-2.23607	0.201790	1.0881e-19
-2.23607	0.232300	1.0922e-19
-2.23607	0.262590	1.0961e-19
-2.23607	0.292620	1.0997e-19
-2.23607	0.322360	1.1031e-19
-2.23607	0.351790	1.1063e-19
-2.23607	0.380870	1.1093e-19
-2.23607	0.409590	1.1122e-19
-2.23607	0.437900	1.1149e-19
-2.23607	0.465780	1.1175e-19
-2.23607	0.493210	1.12e-19
-2.23607	0.520160	1.1224e-19
-2.23607	0.546600	1.1246e-19
-2.23607	0.572500	1.1268e-19
-2.23607	0.597850	1.1288e-19
-2.23607	0.622610	1.1307e-19
-2.23607	0.646760	1.1326e-19
-2.23607	0.670280	1.1344e-19
-2.23607	0.693150	1.1361e-19
-2.23607	0.715340	1.1377e-19
-2.23607	0.736830	1.1392e-19
-2.23607	0.757600	1.1407e-19
-2.23607	0.777630	1.142e-19
-2.23607	0.796900	1.1433e-19
-2.23607	0.815390	1.1446e-19
-2.23607	0.833080	1.1457e-19
-2.23607	0.849960	1.1468e-19
-2.23607	0.866010	1.1478e-19
-2.23607	0.881220	1.1488e-19
-2.23607	0.895560	1.1497e-19
-2.23607	0.909030	1.1505e-19
-2.23607	0.921610	1.1513e-19
-2.23607	0.933290	1.152e-19
-2.23607	0.944060	1.1527e-19
-2.23607	0.953900	1.1533e-19
-2.23607	0.962810	1.1538e-19
-2.23607	0.970790	1.1543e-19
-2.23607	0.977810	1.1547e-19
-2.23607	0.983880	1.1551e-19
-2.23607	0.988980	1.1554e-19
-2.23607	0.993120	1.1556e-19
-2.23607	0.996300	1.1558e-19
-2.23607	0.998490	1.1559e-19
-2.23607	0.999710	1.156e-19
-2.20227	0.015629	1.2187e-19
-2.20227	0.046872	1.2303e-19
-2.20227	0.078069	1.2394e-19
-2.20227	0.109190	1.2472e-19
-2.20227	0.140200	1.2541e-19
-2.20227	0.171080	1.2603e-19
-2.20227	0.201790	1.266e-19
-2.20227	0.232300	1.2713e-19
-2.20227	0.262590	1.2762e-19
-2.20227	0.292620	1.2808e-19
-2.20227	0.322360	1.2852e-19
-2.20227	0.351790	1.2892e-19
-2.20227	0.380870	1.2931e-19
-2.20227	0.409590	1.2967e-19
