-2.30368	0.015629	7.5618e-20
-2.30368	0.046872	7.6077e-20
-2.30368	0.078069	7.6453e-20
-2.30368	0.109190	7.6784e-20
-2.30368	0.140200	7.7082e-20
-2.30368	0.171080	7.7355e-20
-2.30368	0.201790	7.7609e-20
-2.30368	0.232300	7.7845e-20
-2.30368	0.262590	7.8067e-20
-2.30368	0.292620	7.8277e-20
-2.30368	0.322360	7.8475e-20
-2.30368	0.351790	7.8663e-20
-2.30368	0.380870	7.8841e-20
-2.30368	0.409590	7.9011e-20
-2.30368	0.437900	7.9173e-20
-2.30368	0.465780	7.9327e-20
-2.30368	0.493210	7.9475e-20
-2.30368	0.520160	7.9615e-20
-2.30368	0.546600	7.975e-20
-2.30368	0.572500	7.9878e-20
-2.30368	0.597850	8.0001e-20
-2.30368	0.622610	8.0118e-20
-2.30368	0.646760	8.023e-20
-2.30368	0.670280	8.0337e-20
-2.30368	0.693150	8.0439e-20
-2.30368	0.715340	8.0536e-20
-2.30368	0.736830	8.0629e-20
-2.30368	0.757600	8.0717e-20
-2.30368	0.777630	8.0801e-20
-2.30368	0.796900	8.088e-20
-2.30368	0.815390	8.0955e-20
-2.30368	0.833080	8.1025e-20
-2.30368	0.849960	8.1093e-20
-2.30368	0.866010	8.1155e-20
-2.30368	0.881220	8.1214e-20
-2.30368	0.895560	8.1269e-20
-2.30368	0.909030	8.132e-20
-2.30368	0.921610	8.1368e-20
-2.30368	0.933290	8.1412e-20
-2.30368	0.944060	8.1452e-20
-2.30368	0.953900	8.1488e-20
-2.30368	0.962810	8.1521e-20
-2.30368	0.970790	8.155e-20
-2.30368	0.977810	8.1575e-20
-2.30368	0.983880	8.1598e-20
-2.30368	0.988980	8.1616e-20
-2.30368	0.993120	8.1631e-20
-2.30368	0.996300	8.1642e-20
-2.30368	0.998490	8.165e-20
-2.30368	0.999710	8.1655e-20
-2.26988	0.015629	8.7689e-20
-2.26988	0.046872	8.8301e-20
-2.26988	0.078069	8.8799e-20
-2.26988	0.109190	8.9232e-20
-2.26988	0.140200	8.9622e-20
-2.26988	0.171080	8.9977e-20
-2.26988	0.201790	9.0306e-20
-2.26988	0.232300	9.0612e-20
-2.26988	0.262590	9.0898e-20
-2.26988	0.292620	9.1167e-20
-2.26988	0.322360	9.1421e-20
-2.26988	0.351790	9.1662e-20
-2.26988	0.380870	9.189e-20
-2.26988	0.409590	9.2107e-20
-2.26988	0.437900	9.2313e-20
-2.26988	0.465780	9.251e-20
-2.26988	0.493210	9.2697e-20
-2.26988	0.520160	9.2876e-20
-2.26988	0.546600	9.3046e-20
-2.26988	0.572500	9.3209e-20
-2.26988	0.597850	9.3365e-20
-2.26988	0.622610	9.3513e-20
-2.26988	0.646760	9.3654e-20
-2.26988	0.670280	9.3789e-20
-2.26988	0.693150	9.3918e-20
-2.26988	0.715340	9.4041e-20
-2.26988	0.736830	9.4157e-20
-2.26988	0.757600	9.4268e-20
-2.26988	0.777630	9.4373e-20
-2.26988	0.796900	9.4473e-20
-2.26988	0.815390	9.4567e-20
-2.26988	0.833080	9.4656e-20
-2.26988	0.849960	9.474e-20
-2.26988	0.866010	9.482e-20
-2.26988	0.881220	9.4894e-20
-2.26988	0.895560	9.4963e-20
-2.26988	0.909030	9.5027e-20
-2.26988	0.921610	9.5086e-20
-2.26988	0.933290	9.5141e-20
-2.26988	0.944060	9.5191e-20
-2.26988	0.953900	9.5237e-20
-2.26988	0.962810	9.5278e-20
-2.26988	0.970790	9.5315e-20
-2.26988	0.977810	9.5346e-20
-2.26988	0.983880	9.5374e-20
-2.26988	0.988980	9.5397e-20
-2.26988	0.993120	9.5416e-20
-2.26988	0.996300	9.543e-20
-2.26988	0.998490	9.544e-20
-2.26988	0.999710	9.5445e-20
-2.23608	0.015629	1.0163e-19
-2.23608	0.046872	1.0244e-19
-2.23608	0.078069	1.031e-19
-2.23608	0.109190	1.0367e-19
-2.23608	0.140200	1.0417e-19
-2.23608	0.171080	1.0463e-19
-2.23608	0.201790	1.0506e-19
-2.23608	0.232300	1.0545e-19
-2.23608	0.262590	1.0582e-19
-2.23608	0.292620	1.0616e-19
-2.23608	0.322360	1.0649e-19
-2.23608	0.351790	1.0679e-19
-2.23608	0.380870	1.0709e-19
-2.23608	0.409590	1.0736e-19
-2.23608	0.437900	1.0762e-19
-2.23608	0.465780	1.0787e-19
-2.23608	0.493210	1.0811e-19
-2.23608	0.520160	1.0833e-19
-2.23608	0.546600	1.0855e-19
-2.23608	0.572500	1.0876e-19
-2.23608	0.597850	1.0895e-19
-2.23608	0.622610	1.0914e-19
-2.23608	0.646760	1.0932e-19
-2.23608	0.670280	1.0949e-19
-2.23608	0.693150	1.0965e-19
-2.23608	0.715340	1.098e-19
-2.23608	0.736830	1.0995e-19
-2.23608	0.757600	1.1009e-19
-2.23608	0.777630	1.1022e-19
-2.23608	0.796900	1.1034e-19
-2.23608	0.815390	1.1046e-19
-2.23608	0.833080	1.1057e-19
-2.23608	0.849960	1.1068e-19
-2.23608	0.866010	1.1078e-19
-2.23608	0.881220	1.1087e-19
-2.23608	0.895560	1.1096e-19
-2.23608	0.909030	1.1104e-19
-2.23608	0.921610	1.1111e-19
-2.23608	0.933290	1.1118e-19
-2.23608	0.944060	1.1124e-19
-2.23608	0.953900	1.113e-19
-2.23608	0.962810	1.1135e-19
-2.23608	0.970790	1.114e-19
-2.23608	0.977810	1.1144e-19
-2.23608	0.983880	1.1147e-19
-2.23608	0.988980	1.115e-19
-2.23608	0.993120	1.1152e-19
-2.23608	0.996300	1.1154e-19
-2.23608	0.998490	1.1155e-19
-2.23608	0.999710	1.1156e-19
-2.20229	0.015629	1.1771e-19
-2.20229	0.046872	1.188e-19
-2.20229	0.078069	1.1966e-19
-2.20229	0.109190	1.204e-19
-2.20229	0.140200	1.2105e-19
-2.20229	0.171080	1.2165e-19
-2.20229	0.201790	1.222e-19
-2.20229	0.232300	1.227e-19
-2.20229	0.262590	1.2317e-19
-2.20229	0.292620	1.2361e-19
-2.20229	0.322360	1.2402e-19
-2.20229	0.351790	1.2441e-19
-2.20229	0.380870	1.2478e-19
-2.20229	0.409590	1.2513e-19
-2.20229	0.437900	1.2546e-19
-2.20229	0.465780	1.2578e-19
-2.20229	0.493210	1.2608e-19
-2.20229	0.520160	1.2636e-19
-2.20229	0.546600	1.2663e-19
-2.20229	0.572500	1.2689e-19
-2.20229	0.597850	1.2714e-19
-2.20229	0.622610	1.2737e-19
-2.20229	0.646760	1.276e-19
-2.20229	0.670280	1.2781e-19
-2.20229	0.693150	1.2801e-19
-2.20229	0.715340	1.282e-19
-2.20229	0.736830	1.2839e-19
-2.20229	0.757600	1.2856e-19
-2.20229	0.777630	1.2873e-19
-2.20229	0.796900	1.2888e-19
-2.20229	0.815390	1.2903e-19
-2.20229	0.833080	1.2917e-19
-2.20229	0.849960	1.293e-19
-2.20229	0.866010	1.2942e-19
-2.20229	0.881220	1.2954e-19
-2.20229	0.895560	1.2965e-19
-2.20229	0.909030	1.2975e-19
-2.20229	0.921610	1.2984e-19
-2.20229	0.933290	1.2992e-19
-2.20229	0.944060	1.3e-19
-2.20229	0.953900	1.3007e-19
-2.20229	0.962810	1.3014e-19
-2.20229	0.970790	1.3019e-19
-2.20229	0.977810	1.3024e-19
