-2.30368	0.015629	8.0761e-20
-2.30368	0.046872	8.1337e-20
-2.30368	0.078069	8.1776e-20
-2.30368	0.109190	8.2156e-20
-2.30368	0.140200	8.2494e-20
-2.30368	0.171080	8.2804e-20
-2.30368	0.201790	8.3089e-20
-2.30368	0.232300	8.3355e-20
-2.30368	0.262590	8.3604e-20
-2.30368	0.292620	8.3838e-20
-2.30368	0.322360	8.406e-20
-2.30368	0.351790	8.4272e-20
-2.30368	0.380870	8.4471e-20
-2.30368	0.409590	8.466e-20
-2.30368	0.437900	8.4841e-20
-2.30368	0.465780	8.5012e-20
-2.30368	0.493210	8.5176e-20
-2.30368	0.520160	8.5334e-20
-2.30368	0.546600	8.5483e-20
-2.30368	0.572500	8.5625e-20
-2.30368	0.597850	8.5764e-20
-2.30368	0.622610	8.5894e-20
-2.30368	0.646760	8.602e-20
-2.30368	0.670280	8.6137e-20
-2.30368	0.693150	8.6251e-20
-2.30368	0.715340	8.6359e-20
-2.30368	0.736830	8.6463e-20
-2.30368	0.757600	8.6561e-20
-2.30368	0.777630	8.6653e-20
-2.30368	0.796900	8.6741e-20
-2.30368	0.815390	8.6824e-20
-2.30368	0.833080	8.6903e-20
-2.30368	0.849960	8.6978e-20
-2.30368	0.866010	8.7048e-20
-2.30368	0.881220	8.7111e-20
-2.30368	0.895560	8.7174e-20
-2.30368	0.909030	8.7228e-20
-2.30368	0.921610	8.7285e-20
-2.30368	0.933290	8.7333e-20
-2.30368	0.944060	8.7377e-20
-2.30368	0.953900	8.7415e-20
-2.30368	0.962810	8.7453e-20
-2.30368	0.970790	8.7484e-20
-2.30368	0.977810	8.7513e-20
-2.30368	0.983880	8.7538e-20
-2.30368	0.988980	8.7557e-20
-2.30368	0.993120	8.7576e-20
-2.30368	0.996300	8.7586e-20
-2.30368	0.998490	8.7595e-20
-2.30368	0.999710	8.7598e-20
-2.26988	0.015629	9.3692e-20
-2.26988	0.046872	9.4457e-20
-2.26988	0.078069	9.5036e-20
-2.26988	0.109190	9.5532e-20
-2.26988	0.140200	9.5975e-20
-2.26988	0.171080	9.6377e-20
-2.26988	0.201790	9.6747e-20
-2.26988	0.232300	9.7091e-20
-2.26988	0.262590	9.7414e-20
-2.26988	0.292620	9.7714e-20
-2.26988	0.322360	9.7999e-20
-2.26988	0.351790	9.8268e-20
-2.26988	0.380870	9.8524e-20
-2.26988	0.409590	9.8764e-20
-2.26988	0.437900	9.8995e-20
-2.26988	0.465780	9.9213e-20
-2.26988	0.493210	9.9422e-20
-2.26988	0.520160	9.9621e-20
-2.26988	0.546600	9.9814e-20
-2.26988	0.572500	9.9991e-20
-2.26988	0.597850	1.0016e-19
-2.26988	0.622610	1.0033e-19
-2.26988	0.646760	1.0049e-19
-2.26988	0.670280	1.0064e-19
-2.26988	0.693150	1.0078e-19
-2.26988	0.715340	1.0092e-19
-2.26988	0.736830	1.0105e-19
-2.26988	0.757600	1.0117e-19
-2.26988	0.777630	1.0129e-19
-2.26988	0.796900	1.014e-19
-2.26988	0.815390	1.015e-19
-2.26988	0.833080	1.016e-19
-2.26988	0.849960	1.017e-19
-2.26988	0.866010	1.0178e-19
-2.26988	0.881220	1.0187e-19
-2.26988	0.895560	1.0194e-19
-2.26988	0.909030	1.0201e-19
-2.26988	0.921610	1.0208e-19
-2.26988	0.933290	1.0214e-19
-2.26988	0.944060	1.022e-19
-2.26988	0.953900	1.0225e-19
-2.26988	0.962810	1.0229e-19
-2.26988	0.970790	1.0233e-19
-2.26988	0.977810	1.0237e-19
-2.26988	0.983880	1.024e-19
-2.26988	0.988980	1.0242e-19
-2.26988	0.993120	1.0245e-19
-2.26988	0.996300	1.0246e-19
-2.26988	0.998490	1.0247e-19
-2.26988	0.999710	1.0248e-19
-2.23607	0.015629	1.0863e-19
-2.23607	0.046872	1.0965e-19
-2.23607	0.078069	1.1041e-19
-2.23607	0.109190	1.1106e-19
-2.23607	0.140200	1.1164e-19
-2.23607	0.171080	1.1215e-19
-2.23607	0.201790	1.1263e-19
-2.23607	0.232300	1.1308e-19
-2.23607	0.262590	1.1349e-19
-2.23607	0.292620	1.1387e-19
-2.23607	0.322360	1.1424e-19
-2.23607	0.351790	1.1458e-19
-2.23607	0.380870	1.1491e-19
-2.23607	0.409590	1.1521e-19
-2.23607	0.437900	1.1551e-19
-2.23607	0.465780	1.1579e-19
-2.23607	0.493210	1.1605e-19
-2.23607	0.520160	1.163e-19
-2.23607	0.546600	1.1654e-19
-2.23607	0.572500	1.1677e-19
-2.23607	0.597850	1.1699e-19
-2.23607	0.622610	1.172e-19
-2.23607	0.646760	1.174e-19
-2.23607	0.670280	1.1759e-19
-2.23607	0.693150	1.1776e-19
-2.23607	0.715340	1.1793e-19
-2.23607	0.736830	1.181e-19
-2.23607	0.757600	1.1825e-19
-2.23607	0.777630	1.184e-19
-2.23607	0.796900	1.1854e-19
-2.23607	0.815390	1.1867e-19
-2.23607	0.833080	1.1879e-19
-2.23607	0.849960	1.1891e-19
-2.23607	0.866010	1.1902e-19
-2.23607	0.881220	1.1912e-19
-2.23607	0.895560	1.1922e-19
-2.23607	0.909030	1.1931e-19
-2.23607	0.921610	1.1939e-19
-2.23607	0.933290	1.1947e-19
-2.23607	0.944060	1.1954e-19
-2.23607	0.953900	1.196e-19
-2.23607	0.962810	1.1966e-19
-2.23607	0.970790	1.1971e-19
-2.23607	0.977810	1.1975e-19
-2.23607	0.983880	1.1979e-19
-2.23607	0.988980	1.1982e-19
-2.23607	0.993120	1.1985e-19
-2.23607	0.996300	1.1987e-19
-2.23607	0.998490	1.1988e-19
-2.23607	0.999710	1.1989e-19
-2.20228	0.015629	1.2589e-19
-2.20228	0.046872	1.2723e-19
-2.20228	0.078069	1.2822e-19
-2.20228	0.109190	1.2907e-19
-2.20228	0.140200	1.2982e-19
-2.20228	0.171080	1.3049e-19
-2.20228	0.201790	1.3111e-19
-2.20228	0.232300	1.3167e-19
-2.20228	0.262590	1.322e-19
-2.20228	0.292620	1.327e-19
-2.20228	0.322360	1.3316e-19
-2.20228	0.351790	1.336e-19
-2.20228	0.380870	1.3401e-19
-2.20228	0.409590	1.344e-19
-2.20228	0.437900	1.3477e-19
-2.20228	0.465780	1.3512e-19
-2.20228	0.493210	1.3545e-19
-2.20228	0.520160	1.3577e-19
-2.20228	0.546600	1.3607e-19
-2.20228	0.572500	1.3636e-19
-2.20228	0.597850	1.3664e-19
-2.20228	0.622610	1.369e-19
-2.20228	0.646760	1.3714e-19
-2.20228	0.670280	1.3738e-19
-2.20228	0.693150	1.376e-19
-2.20228	0.715340	1.3782e-19
-2.20228	0.736830	1.3803e-19
-2.20228	0.757600	1.3822e-19
-2.20228	0.777630	1.384e-19
-2.20228	0.796900	1.3858e-19
-2.20228	0.815390	1.3874e-19
-2.20228	0.833080	1.3889e-19
-2.20228	0.849960	1.3904e-19
-2.20228	0.866010	1.3917e-19
-2.20228	0.881220	1.393e-19
-2.20228	0.895560	1.3943e-19
-2.20228	0.909030	1.3954e-19
-2.20228	0.921610	1.3964e-19
-2.20228	0.933290	1.3973e-19
-2.20228	0.944060	1.3982e-19
-2.20228	0.953900	1.399e-19
-2.20228	0.962810	1.3997e-19
-2.20228	0.970790	1.4003e-19
-2.20228	0.977810	1.4009e-19
-2.20228	0.983880	1.4014e-19
-2.20228	0.988980	1.4018e-19
-2.20228	0.993120	1.4021e-19
-2.20228	0.996300	1.4023e-19
-2.20228	0.998490	1.4025e-19
-2.20228	0.999710	1.4026e-19
-2.16847	0.015629	1.4579e-19
-2.16847	0.046872	1.4756e-19
