-2.30368	0.015629	8.3427e-20
-2.30368	0.046872	8.406e-20
-2.30368	0.078069	8.4525e-20
-2.30368	0.109190	8.4923e-20
-2.30368	0.140200	8.5274e-20
-2.30368	0.171080	8.5593e-20
-2.30368	0.201790	8.5891e-20
-2.30368	0.232300	8.6166e-20
-2.30368	0.262590	8.6422e-20
-2.30368	0.292620	8.6662e-20
-2.30368	0.322360	8.689e-20
-2.30368	0.351790	8.7108e-20
-2.30368	0.380870	8.7314e-20
-2.30368	0.409590	8.7506e-20
-2.30368	0.437900	8.7693e-20
-2.30368	0.465780	8.787e-20
-2.30368	0.493210	8.8041e-20
-2.30368	0.520160	8.8202e-20
-2.30368	0.546600	8.8354e-20
-2.30368	0.572500	8.8503e-20
-2.30368	0.597850	8.8642e-20
-2.30368	0.622610	8.8775e-20
-2.30368	0.646760	8.8904e-20
-2.30368	0.670280	8.9024e-20
-2.30368	0.693150	8.9141e-20
-2.30368	0.715340	8.9252e-20
-2.30368	0.736830	8.936e-20
-2.30368	0.757600	8.9458e-20
-2.30368	0.777630	8.9552e-20
-2.30368	0.796900	8.9644e-20
-2.30368	0.815390	8.973e-20
-2.30368	0.833080	8.9812e-20
-2.30368	0.849960	8.9888e-20
-2.30368	0.866010	8.9957e-20
-2.30368	0.881220	9.0027e-20
-2.30368	0.895560	9.009e-20
-2.30368	0.909030	9.0147e-20
-2.30368	0.921610	9.0201e-20
-2.30368	0.933290	9.0251e-20
-2.30368	0.944060	9.0296e-20
-2.30368	0.953900	9.0337e-20
-2.30368	0.962810	9.0375e-20
-2.30368	0.970790	9.0406e-20
-2.30368	0.977810	9.0435e-20
-2.30368	0.983880	9.0463e-20
-2.30368	0.988980	9.0482e-20
-2.30368	0.993120	9.0501e-20
-2.30368	0.996300	9.0514e-20
-2.30368	0.998490	9.0523e-20
-2.30368	0.999710	9.0526e-20
-2.26988	0.015629	9.6797e-20
-2.26988	0.046872	9.7635e-20
-2.26988	0.078069	9.8249e-20
-2.26988	0.109190	9.8767e-20
-2.26988	0.140200	9.9226e-20
-2.26988	0.171080	9.9643e-20
-2.26988	0.201790	1.0003e-19
-2.26988	0.232300	1.0038e-19
-2.26988	0.262590	1.0071e-19
-2.26988	0.292620	1.0102e-19
-2.26988	0.322360	1.0131e-19
-2.26988	0.351790	1.0159e-19
-2.26988	0.380870	1.0185e-19
-2.26988	0.409590	1.021e-19
-2.26988	0.437900	1.0234e-19
-2.26988	0.465780	1.0256e-19
-2.26988	0.493210	1.0278e-19
-2.26988	0.520160	1.0298e-19
-2.26988	0.546600	1.0318e-19
-2.26988	0.572500	1.0336e-19
-2.26988	0.597850	1.0354e-19
-2.26988	0.622610	1.0371e-19
-2.26988	0.646760	1.0387e-19
-2.26988	0.670280	1.0403e-19
-2.26988	0.693150	1.0417e-19
-2.26988	0.715340	1.0431e-19
-2.26988	0.736830	1.0444e-19
-2.26988	0.757600	1.0457e-19
-2.26988	0.777630	1.0469e-19
-2.26988	0.796900	1.048e-19
-2.26988	0.815390	1.0491e-19
-2.26988	0.833080	1.0501e-19
-2.26988	0.849960	1.0511e-19
-2.26988	0.866010	1.052e-19
-2.26988	0.881220	1.0528e-19
-2.26988	0.895560	1.0536e-19
-2.26988	0.909030	1.0543e-19
-2.26988	0.921610	1.055e-19
-2.26988	0.933290	1.0556e-19
-2.26988	0.944060	1.0562e-19
-2.26988	0.953900	1.0567e-19
-2.26988	0.962810	1.0572e-19
-2.26988	0.970790	1.0576e-19
-2.26988	0.977810	1.058e-19
-2.26988	0.983880	1.0583e-19
-2.26988	0.988980	1.0586e-19
-2.26988	0.993120	1.0588e-19
-2.26988	0.996300	1.0589e-19
-2.26988	0.998490	1.0591e-19
-2.26988	0.999710	1.0591e-19
-2.23607	0.015629	1.1225e-19
-2.23607	0.046872	1.1336e-19
-2.23607	0.078069	1.1416e-19
-2.23607	0.109190	1.1484e-19
-2.23607	0.140200	1.1544e-19
-2.23607	0.171080	1.1598e-19
-2.23607	0.201790	1.1647e-19
-2.23607	0.232300	1.1693e-19
-2.23607	0.262590	1.1735e-19
-2.23607	0.292620	1.1775e-19
-2.23607	0.322360	1.1813e-19
-2.23607	0.351790	1.1848e-19
-2.23607	0.380870	1.1881e-19
-2.23607	0.409590	1.1913e-19
-2.23607	0.437900	1.1943e-19
-2.23607	0.465780	1.1971e-19
-2.23607	0.493210	1.1999e-19
-2.23607	0.520160	1.2025e-19
-2.23607	0.546600	1.2049e-19
-2.23607	0.572500	1.2073e-19
-2.23607	0.597850	1.2095e-19
-2.23607	0.622610	1.2117e-19
-2.23607	0.646760	1.2137e-19
-2.23607	0.670280	1.2156e-19
-2.23607	0.693150	1.2175e-19
-2.23607	0.715340	1.2192e-19
-2.23607	0.736830	1.2209e-19
-2.23607	0.757600	1.2225e-19
-2.23607	0.777630	1.224e-19
-2.23607	0.796900	1.2254e-19
-2.23607	0.815390	1.2267e-19
-2.23607	0.833080	1.228e-19
-2.23607	0.849960	1.2292e-19
-2.23607	0.866010	1.2303e-19
-2.23607	0.881220	1.2314e-19
-2.23607	0.895560	1.2324e-19
-2.23607	0.909030	1.2333e-19
-2.23607	0.921610	1.2341e-19
-2.23607	0.933290	1.2349e-19
-2.23607	0.944060	1.2356e-19
-2.23607	0.953900	1.2363e-19
-2.23607	0.962810	1.2368e-19
-2.23607	0.970790	1.2374e-19
-2.23607	0.977810	1.2378e-19
-2.23607	0.983880	1.2382e-19
-2.23607	0.988980	1.2385e-19
-2.23607	0.993120	1.2388e-19
-2.23607	0.996300	1.239e-19
-2.23607	0.998490	1.2391e-19
-2.23607	0.999710	1.2392e-19
-2.20228	0.015629	1.301e-19
-2.20228	0.046872	1.3156e-19
-2.20228	0.078069	1.3261e-19
-2.20228	0.109190	1.3349e-19
-2.20228	0.140200	1.3427e-19
-2.20228	0.171080	1.3496e-19
-2.20228	0.201790	1.356e-19
