-2.30368	0.015629	8.1801e-20
-2.30368	0.046872	8.2382e-20
-2.30368	0.078069	8.2824e-20
-2.30368	0.109190	8.3204e-20
-2.30368	0.140200	8.3543e-20
-2.30368	0.171080	8.3851e-20
-2.30368	0.201790	8.4137e-20
-2.30368	0.232300	8.4405e-20
-2.30368	0.262590	8.4656e-20
-2.30368	0.292620	8.4888e-20
-2.30368	0.322360	8.5111e-20
-2.30368	0.351790	8.5321e-20
-2.30368	0.380870	8.5522e-20
-2.30368	0.409590	8.571e-20
-2.30368	0.437900	8.5893e-20
-2.30368	0.465780	8.6063e-20
-2.30368	0.493210	8.6228e-20
-2.30368	0.520160	8.6384e-20
-2.30368	0.546600	8.6532e-20
-2.30368	0.572500	8.6679e-20
-2.30368	0.597850	8.6813e-20
-2.30368	0.622610	8.6947e-20
-2.30368	0.646760	8.7072e-20
-2.30368	0.670280	8.7188e-20
-2.30368	0.693150	8.7304e-20
-2.30368	0.715340	8.7411e-20
-2.30368	0.736830	8.7514e-20
-2.30368	0.757600	8.7612e-20
-2.30368	0.777630	8.7706e-20
-2.30368	0.796900	8.7791e-20
-2.30368	0.815390	8.7876e-20
-2.30368	0.833080	8.7956e-20
-2.30368	0.849960	8.8032e-20
-2.30368	0.866010	8.8099e-20
-2.30368	0.881220	8.8166e-20
-2.30368	0.895560	8.8224e-20
-2.30368	0.909030	8.8283e-20
-2.30368	0.921610	8.8336e-20
-2.30368	0.933290	8.8385e-20
-2.30368	0.944060	8.843e-20
-2.30368	0.953900	8.847e-20
-2.30368	0.962810	8.8506e-20
-2.30368	0.970790	8.8537e-20
-2.30368	0.977810	8.8564e-20
-2.30368	0.983880	8.8591e-20
-2.30368	0.988980	8.8613e-20
-2.30368	0.993120	8.8626e-20
-2.30368	0.996300	8.864e-20
-2.30368	0.998490	8.8649e-20
-2.30368	0.999710	8.8653e-20
-2.26989	0.015629	9.4902e-20
-2.26989	0.046872	9.5675e-20
-2.26989	0.078069	9.6256e-20
-2.26989	0.109190	9.6756e-20
-2.26989	0.140200	9.7198e-20
-2.26989	0.171080	9.76e-20
-2.26989	0.201790	9.7971e-20
-2.26989	0.232300	9.8315e-20
-2.26989	0.262590	9.8637e-20
-2.26989	0.292620	9.894e-20
-2.26989	0.322360	9.9222e-20
-2.26989	0.351790	9.9494e-20
-2.26989	0.380870	9.9749e-20
-2.26989	0.409590	9.999e-20
-2.26989	0.437900	1.0022e-19
-2.26989	0.465780	1.0044e-19
-2.26989	0.493210	1.0065e-19
-2.26989	0.520160	1.0085e-19
-2.26989	0.546600	1.0104e-19
-2.26989	0.572500	1.0122e-19
-2.26989	0.597850	1.0139e-19
-2.26989	0.622610	1.0156e-19
-2.26989	0.646760	1.0171e-19
-2.26989	0.670280	1.0187e-19
