-2.30369	0.015629	9.072e-20
-2.30369	0.046872	8.5202e-20
-2.30369	0.078069	8.438e-20
-2.30369	0.109190	8.4189e-20
-2.30369	0.140200	8.42e-20
-2.30369	0.171080	8.429e-20
-2.30369	0.201790	8.441e-20
-2.30369	0.232300	8.4555e-20
-2.30369	0.262590	8.4701e-20
-2.30369	0.292620	8.4851e-20
-2.30369	0.322360	8.5001e-20
-2.30369	0.351790	8.5152e-20
-2.30369	0.380870	8.5297e-20
-2.30369	0.409590	8.5437e-20
-2.30369	0.437900	8.5573e-20
-2.30369	0.465780	8.5708e-20
-2.30369	0.493210	8.5833e-20
-2.30369	0.520160	8.5959e-20
-2.30369	0.546600	8.6079e-20
-2.30369	0.572500	8.6194e-20
-2.30369	0.597850	8.6304e-20
-2.30369	0.622610	8.641e-20
-2.30369	0.646760	8.651e-20
-2.30369	0.670280	8.661e-20
-2.30369	0.693150	8.6705e-20
-2.30369	0.715340	8.6791e-20
-2.30369	0.736830	8.6876e-20
-2.30369	0.757600	8.6961e-20
-2.30369	0.777630	8.7036e-20
-2.30369	0.796900	8.7111e-20
-2.30369	0.815390	8.7181e-20
-2.30369	0.833080	8.7247e-20
-2.30369	0.849960	8.7312e-20
-2.30369	0.866010	8.7367e-20
-2.30369	0.881220	8.7422e-20
-2.30369	0.895560	8.7477e-20
-2.30369	0.909030	8.7522e-20
-2.30369	0.921610	8.7567e-20
-2.30369	0.933290	8.7608e-20
-2.30369	0.944060	8.7648e-20
-2.30369	0.953900	8.7683e-20
-2.30369	0.962810	8.7713e-20
-2.30369	0.970790	8.7738e-20
-2.30369	0.977810	8.7763e-20
-2.30369	0.983880	8.7783e-20
-2.30369	0.988980	8.7803e-20
-2.30369	0.993120	8.7818e-20
-2.30369	0.996300	8.7828e-20
-2.30369	0.998490	8.7833e-20
-2.30369	0.999710	8.7838e-20
-2.26989	0.015629	1.025e-19
-2.26989	0.046872	9.8012e-20
-2.26989	0.078069	9.7486e-20
-2.26989	0.109190	9.7471e-20
-2.26989	0.140200	9.7611e-20
-2.26989	0.171080	9.7807e-20
