-2.30369	0.015629	7.94e-20
-2.30369	0.046872	7.9677e-20
-2.30369	0.078069	8.0012e-20
-2.30369	0.109190	8.0315e-20
-2.30369	0.140200	8.0599e-20
-2.30369	0.171080	8.0864e-20
-2.30369	0.201790	8.1103e-20
-2.30369	0.232300	8.133e-20
-2.30369	0.262590	8.1545e-20
-2.30369	0.292620	8.1747e-20
-2.30369	0.322360	8.1942e-20
-2.30369	0.351790	8.2125e-20
-2.30369	0.380870	8.2296e-20
-2.30369	0.409590	8.246e-20
-2.30369	0.437900	8.2618e-20
-2.30369	0.465780	8.2769e-20
-2.30369	0.493210	8.2914e-20
-2.30369	0.520160	8.3053e-20
-2.30369	0.546600	8.3179e-20
-2.30369	0.572500	8.3305e-20
-2.30369	0.597850	8.3425e-20
-2.30369	0.622610	8.3539e-20
-2.30369	0.646760	8.3652e-20
-2.30369	0.670280	8.3753e-20
-2.30369	0.693150	8.3854e-20
-2.30369	0.715340	8.3949e-20
-2.30369	0.736830	8.4037e-20
-2.30369	0.757600	8.4125e-20
-2.30369	0.777630	8.4208e-20
-2.30369	0.796900	8.4283e-20
-2.30369	0.815390	8.4359e-20
-2.30369	0.833080	8.4428e-20
-2.30369	0.849960	8.4491e-20
-2.30369	0.866010	8.4555e-20
-2.30369	0.881220	8.4611e-20
-2.30369	0.895560	8.4668e-20
-2.30369	0.909030	8.4712e-20
-2.30369	0.921610	8.4763e-20
-2.30369	0.933290	8.4807e-20
-2.30369	0.944060	8.4845e-20
-2.30369	0.953900	8.4876e-20
-2.30369	0.962810	8.4908e-20
-2.30369	0.970790	8.494e-20
-2.30369	0.977810	8.4965e-20
-2.30369	0.983880	8.4984e-20
-2.30369	0.988980	8.5003e-20
-2.30369	0.993120	8.5022e-20
-2.30369	0.996300	8.5028e-20
-2.30369	0.998490	8.504e-20
-2.30369	0.999710	8.504e-20
-2.26988	0.015629	9.2025e-20
-2.26988	0.046872	9.2473e-20
-2.26988	0.078069	9.2934e-20
-2.26988	0.109190	9.3338e-20
-2.26988	0.140200	9.371e-20
-2.26988	0.171080	9.4057e-20
-2.26988	0.201790	9.4372e-20
-2.26988	0.232300	9.4669e-20
-2.26988	0.262590	9.4946e-20
-2.26988	0.292620	9.5205e-20
-2.26988	0.322360	9.5451e-20
-2.26988	0.351790	9.5685e-20
-2.26988	0.380870	9.5906e-20
-2.26988	0.409590	9.612e-20
-2.26988	0.437900	9.6322e-20
-2.26988	0.465780	9.6511e-20
-2.26988	0.493210	9.6694e-20
-2.26988	0.520160	9.6871e-20
-2.26988	0.546600	9.7035e-20
-2.26988	0.572500	9.7193e-20
-2.26988	0.597850	9.7344e-20
-2.26988	0.622610	9.7489e-20
-2.26988	0.646760	9.7628e-20
-2.26988	0.670280	9.776e-20
-2.26988	0.693150	9.7887e-20
-2.26988	0.715340	9.8007e-20
-2.26988	0.736830	9.812e-20
-2.26988	0.757600	9.8227e-20
-2.26988	0.777630	9.8328e-20
-2.26988	0.796900	9.8429e-20
-2.26988	0.815390	9.8518e-20
-2.26988	0.833080	9.8606e-20
-2.26988	0.849960	9.8688e-20
-2.26988	0.866010	9.8764e-20
-2.26988	0.881220	9.884e-20
-2.26988	0.895560	9.8903e-20
-2.26988	0.909030	9.8966e-20
-2.26988	0.921610	9.9022e-20
-2.26988	0.933290	9.9079e-20
-2.26988	0.944060	9.913e-20
-2.26988	0.953900	9.9174e-20
-2.26988	0.962810	9.9212e-20
-2.26988	0.970790	9.925e-20
-2.26988	0.977810	9.9281e-20
-2.26988	0.983880	9.9306e-20
-2.26988	0.988980	9.9332e-20
-2.26988	0.993120	9.935e-20
-2.26988	0.996300	9.9363e-20
-2.26988	0.998490	9.937e-20
-2.26988	0.999710	9.9376e-20
-2.23608	0.015629	1.0663e-19
-2.23608	0.046872	1.0729e-19
-2.23608	0.078069	1.079e-19
-2.23608	0.109190	1.0844e-19
-2.23608	0.140200	1.0893e-19
-2.23608	0.171080	1.0937e-19
-2.23608	0.201790	1.0979e-19
-2.23608	0.232300	1.1016e-19
-2.23608	0.262590	1.1052e-19
-2.23608	0.292620	1.1086e-19
-2.23608	0.322360	1.1118e-19
-2.23608	0.351790	1.1147e-19
-2.23608	0.380870	1.1175e-19
-2.23608	0.409590	1.1202e-19
-2.23608	0.437900	1.1228e-19
-2.23608	0.465780	1.1252e-19
-2.23608	0.493210	1.1275e-19
-2.23608	0.520160	1.1297e-19
-2.23608	0.546600	1.1318e-19
-2.23608	0.572500	1.1338e-19
-2.23608	0.597850	1.1357e-19
-2.23608	0.622610	1.1376e-19
-2.23608	0.646760	1.1393e-19
-2.23608	0.670280	1.141e-19
-2.23608	0.693150	1.1425e-19
-2.23608	0.715340	1.1441e-19
-2.23608	0.736830	1.1454e-19
-2.23608	0.757600	1.1468e-19
-2.23608	0.777630	1.1481e-19
-2.23608	0.796900	1.1493e-19
-2.23608	0.815390	1.1505e-19
-2.23608	0.833080	1.1516e-19
-2.23608	0.849960	1.1526e-19
-2.23608	0.866010	1.1536e-19
-2.23608	0.881220	1.1545e-19
-2.23608	0.895560	1.1553e-19
-2.23608	0.909030	1.1561e-19
-2.23608	0.921610	1.1569e-19
-2.23608	0.933290	1.1575e-19
-2.23608	0.944060	1.1581e-19
-2.23608	0.953900	1.1587e-19
-2.23608	0.962810	1.1592e-19
-2.23608	0.970790	1.1596e-19
-2.23608	0.977810	1.16e-19
-2.23608	0.983880	1.1603e-19
-2.23608	0.988980	1.1606e-19
-2.23608	0.993120	1.1608e-19
-2.23608	0.996300	1.161e-19
-2.23608	0.998490	1.1611e-19
-2.23608	0.999710	1.1612e-19
-2.20228	0.015629	1.2349e-19
-2.20228	0.046872	1.2442e-19
-2.20228	0.078069	1.2524e-19
-2.20228	0.109190	1.2595e-19
-2.20228	0.140200	1.2658e-19
-2.20228	0.171080	1.2716e-19
-2.20228	0.201790	1.2769e-19
-2.20228	0.232300	1.2818e-19
-2.20228	0.262590	1.2863e-19
-2.20228	0.292620	1.2906e-19
-2.20228	0.322360	1.2946e-19
-2.20228	0.351790	1.2985e-19
-2.20228	0.380870	1.302e-19
-2.20228	0.409590	1.3054e-19
-2.20228	0.437900	1.3086e-19
-2.20228	0.465780	1.3117e-19
-2.20228	0.493210	1.3146e-19
-2.20228	0.520160	1.3174e-19
-2.20228	0.546600	1.32e-19
-2.20228	0.572500	1.3225e-19
-2.20228	0.597850	1.325e-19
-2.20228	0.622610	1.3273e-19
-2.20228	0.646760	1.3294e-19
-2.20228	0.670280	1.3315e-19
-2.20228	0.693150	1.3335e-19
-2.20228	0.715340	1.3354e-19
-2.20228	0.736830	1.3372e-19
-2.20228	0.757600	1.3389e-19
-2.20228	0.777630	1.3405e-19
-2.20228	0.796900	1.342e-19
-2.20228	0.815390	1.3434e-19
-2.20228	0.833080	1.3448e-19
-2.20228	0.849960	1.3461e-19
-2.20228	0.866010	1.3473e-19
-2.20228	0.881220	1.3484e-19
-2.20228	0.895560	1.3495e-19
