-2.30368	0.015629	7.5282e-20
-2.30368	0.046872	7.572e-20
-2.30368	0.078069	7.6086e-20
-2.30368	0.109190	7.6409e-20
-2.30368	0.140200	7.6699e-20
-2.30368	0.171080	7.6966e-20
-2.30368	0.201790	7.7213e-20
-2.30368	0.232300	7.7448e-20
-2.30368	0.262590	7.7663e-20
-2.30368	0.292620	7.787e-20
-2.30368	0.322360	7.8061e-20
-2.30368	0.351790	7.8244e-20
-2.30368	0.380870	7.8419e-20
-2.30368	0.409590	7.8586e-20
-2.30368	0.437900	7.8746e-20
-2.30368	0.465780	7.8897e-20
-2.30368	0.493210	7.904e-20
-2.30368	0.520160	7.9179e-20
-2.30368	0.546600	7.9311e-20
-2.30368	0.572500	7.9434e-20
-2.30368	0.597850	7.9554e-20
-2.30368	0.622610	7.9669e-20
-2.30368	0.646760	7.9781e-20
-2.30368	0.670280	7.9884e-20
-2.30368	0.693150	7.9984e-20
-2.30368	0.715340	8.0079e-20
-2.30368	0.736830	8.0171e-20
-2.30368	0.757600	8.0254e-20
-2.30368	0.777630	8.0338e-20
-2.30368	0.796900	8.0418e-20
-2.30368	0.815390	8.0489e-20
-2.30368	0.833080	8.0557e-20
-2.30368	0.849960	8.0625e-20
-2.30368	0.866010	8.0684e-20
-2.30368	0.881220	8.0744e-20
-2.30368	0.895560	8.0796e-20
-2.30368	0.909030	8.0848e-20
-2.30368	0.921610	8.0895e-20
-2.30368	0.933290	8.0935e-20
-2.30368	0.944060	8.0975e-20
-2.30368	0.953900	8.1011e-20
-2.30368	0.962810	8.1043e-20
-2.30368	0.970790	8.1071e-20
-2.30368	0.977810	8.1098e-20
-2.30368	0.983880	8.1118e-20
-2.30368	0.988980	8.1138e-20
-2.30368	0.993120	8.115e-20
-2.30368	0.996300	8.1162e-20
-2.30368	0.998490	8.117e-20
-2.30368	0.999710	8.1174e-20
-2.26988	0.015629	8.7293e-20
-2.26988	0.046872	8.7882e-20
-2.26988	0.078069	8.8364e-20
-2.26988	0.109190	8.879e-20
-2.26988	0.140200	8.9168e-20
-2.26988	0.171080	8.9514e-20
-2.26988	0.201790	8.9837e-20
-2.26988	0.232300	9.0135e-20
-2.26988	0.262590	9.0414e-20
-2.26988	0.292620	9.0677e-20
-2.26988	0.322360	9.0928e-20
-2.26988	0.351790	9.1163e-20
-2.26988	0.380870	9.1386e-20
-2.26988	0.409590	9.1596e-20
-2.26988	0.437900	9.18e-20
-2.26988	0.465780	9.1991e-20
-2.26988	0.493210	9.2174e-20
-2.26988	0.520160	9.2349e-20
-2.26988	0.546600	9.2516e-20
-2.26988	0.572500	9.2675e-20
-2.26988	0.597850	9.2831e-20
-2.26988	0.622610	9.2974e-20
-2.26988	0.646760	9.3113e-20
-2.26988	0.670280	9.3245e-20
-2.26988	0.693150	9.3372e-20
-2.26988	0.715340	9.3491e-20
-2.26988	0.736830	9.3607e-20
-2.26988	0.757600	9.3714e-20
-2.26988	0.777630	9.3818e-20
-2.26988	0.796900	9.3914e-20
-2.26988	0.815390	9.4005e-20
-2.26988	0.833080	9.4093e-20
-2.26988	0.849960	9.4176e-20
-2.26988	0.866010	9.4252e-20
-2.26988	0.881220	9.4327e-20
-2.26988	0.895560	9.4395e-20
-2.26988	0.909030	9.4455e-20
-2.26988	0.921610	9.4515e-20
-2.26988	0.933290	9.457e-20
-2.26988	0.944060	9.4618e-20
-2.26988	0.953900	9.4662e-20
-2.26988	0.962810	9.4702e-20
-2.26988	0.970790	9.4738e-20
-2.26988	0.977810	9.4769e-20
-2.26988	0.983880	9.4797e-20
-2.26988	0.988980	9.4817e-20
-2.26988	0.993120	9.4837e-20
-2.26988	0.996300	9.4853e-20
-2.26988	0.998490	9.4861e-20
-2.26988	0.999710	9.4865e-20
-2.23608	0.015629	1.0116e-19
-2.23608	0.046872	1.0195e-19
-2.23608	0.078069	1.0259e-19
-2.23608	0.109190	1.0314e-19
-2.23608	0.140200	1.0364e-19
-2.23608	0.171080	1.0409e-19
-2.23608	0.201790	1.045e-19
-2.23608	0.232300	1.0488e-19
-2.23608	0.262590	1.0524e-19
-2.23608	0.292620	1.0558e-19
-2.23608	0.322360	1.059e-19
-2.23608	0.351790	1.0619e-19
-2.23608	0.380870	1.0648e-19
-2.23608	0.409590	1.0675e-19
-2.23608	0.437900	1.0701e-19
-2.23608	0.465780	1.0725e-19
-2.23608	0.493210	1.0748e-19
-2.23608	0.520160	1.077e-19
-2.23608	0.546600	1.0792e-19
-2.23608	0.572500	1.0811e-19
-2.23608	0.597850	1.0831e-19
-2.23608	0.622610	1.0849e-19
-2.23608	0.646760	1.0866e-19
-2.23608	0.670280	1.0883e-19
-2.23608	0.693150	1.0899e-19
-2.23608	0.715340	1.0914e-19
-2.23608	0.736830	1.0928e-19
-2.23608	0.757600	1.0942e-19
-2.23608	0.777630	1.0955e-19
-2.23608	0.796900	1.0967e-19
-2.23608	0.815390	1.0979e-19
-2.23608	0.833080	1.099e-19
-2.23608	0.849960	1.1e-19
-2.23608	0.866010	1.101e-19
-2.23608	0.881220	1.1019e-19
-2.23608	0.895560	1.1027e-19
-2.23608	0.909030	1.1035e-19
-2.23608	0.921610	1.1042e-19
-2.23608	0.933290	1.1049e-19
-2.23608	0.944060	1.1055e-19
-2.23608	0.953900	1.1061e-19
-2.23608	0.962810	1.1066e-19
-2.23608	0.970790	1.107e-19
-2.23608	0.977810	1.1074e-19
-2.23608	0.983880	1.1077e-19
-2.23608	0.988980	1.1081e-19
-2.23608	0.993120	1.1082e-19
-2.23608	0.996300	1.1085e-19
-2.23608	0.998490	1.1086e-19
-2.23608	0.999710	1.1086e-19
-2.20228	0.015629	1.1717e-19
-2.20228	0.046872	1.1821e-19
-2.20228	0.078069	1.1905e-19
-2.20228	0.109190	1.1977e-19
-2.20228	0.140200	1.2041e-19
-2.20228	0.171080	1.21e-19
-2.20228	0.201790	1.2153e-19
-2.20228	0.232300	1.2202e-19
-2.20228	0.262590	1.2248e-19
-2.20228	0.292620	1.2291e-19
-2.20228	0.322360	1.2331e-19
-2.20228	0.351790	1.237e-19
-2.20228	0.380870	1.2406e-19
-2.20228	0.409590	1.244e-19
-2.20228	0.437900	1.2472e-19
-2.20228	0.465780	1.2503e-19
-2.20228	0.493210	1.2532e-19
-2.20228	0.520160	1.256e-19
-2.20228	0.546600	1.2587e-19
-2.20228	0.572500	1.2612e-19
-2.20228	0.597850	1.2636e-19
-2.20228	0.622610	1.2659e-19
-2.20228	0.646760	1.2681e-19
-2.20228	0.670280	1.2702e-19
-2.20228	0.693150	1.2722e-19
-2.20228	0.715340	1.2741e-19
-2.20228	0.736830	1.2759e-19
-2.20228	0.757600	1.2775e-19
-2.20228	0.777630	1.2792e-19
-2.20228	0.796900	1.2807e-19
-2.20228	0.815390	1.2821e-19
-2.20228	0.833080	1.2835e-19
-2.20228	0.849960	1.2848e-19
-2.20228	0.866010	1.286e-19
-2.20228	0.881220	1.2871e-19
-2.20228	0.895560	1.2882e-19
-2.20228	0.909030	1.2891e-19
-2.20228	0.921610	1.2901e-19
-2.20228	0.933290	1.2909e-19
-2.20228	0.944060	1.2917e-19
-2.20228	0.953900	1.2924e-19
-2.20228	0.962810	1.293e-19
-2.20228	0.970790	1.2935e-19
-2.20228	0.977810	1.294e-19
-2.20228	0.983880	1.2944e-19
-2.20228	0.988980	1.2948e-19
-2.20228	0.993120	1.2951e-19
-2.20228	0.996300	1.2953e-19
-2.20228	0.998490	1.2954e-19
-2.20228	0.999710	1.2955e-19
-2.16847	0.015629	1.3561e-19
-2.16847	0.046872	1.37e-19
-2.16847	0.078069	1.3809e-19
-2.16847	0.109190	1.3903e-19
-2.16847	0.140200	1.3986e-19
-2.16847	0.171080	1.4061e-19
-2.16847	0.201790	1.413e-19
-2.16847	0.232300	1.4193e-19
-2.16847	0.262590	1.4251e-19
-2.16847	0.292620	1.4306e-19
-2.16847	0.322360	1.4357e-19
-2.16847	0.351790	1.4406e-19
-2.16847	0.380870	1.4451e-19
-2.16847	0.409590	1.4494e-19
-2.16847	0.437900	1.4535e-19
-2.16847	0.465780	1.4574e-19
-2.16847	0.493210	1.4611e-19
-2.16847	0.520160	1.4646e-19
-2.16847	0.546600	1.4679e-19
-2.16847	0.572500	1.4711e-19
-2.16847	0.597850	1.4741e-19
-2.16847	0.622610	1.477e-19
-2.16847	0.646760	1.4797e-19
-2.16847	0.670280	1.4823e-19
-2.16847	0.693150	1.4848e-19
-2.16847	0.715340	1.4871e-19
-2.16847	0.736830	1.4894e-19
-2.16847	0.757600	1.4915e-19
-2.16847	0.777630	1.4935e-19
-2.16847	0.796900	1.4954e-19
-2.16847	0.815390	1.4972e-19
-2.16847	0.833080	1.4989e-19
-2.16847	0.849960	1.5005e-19
-2.16847	0.866010	1.502e-19
-2.16847	0.881220	1.5034e-19
-2.16847	0.895560	1.5047e-19
-2.16847	0.909030	1.506e-19
-2.16847	0.921610	1.5071e-19
-2.16847	0.933290	1.5081e-19
-2.16847	0.944060	1.5091e-19
-2.16847	0.953900	1.5099e-19
-2.16847	0.962810	1.5107e-19
-2.16847	0.970790	1.5114e-19
-2.16847	0.977810	1.512e-19
-2.16847	0.983880	1.5125e-19
-2.16847	0.988980	1.513e-19
-2.16847	0.993120	1.5133e-19
-2.16847	0.996300	1.5136e-19
-2.16847	0.998490	1.5138e-19
-2.16847	0.999710	1.5139e-19
-2.13467	0.015629	1.5684e-19
-2.13467	0.046872	1.5868e-19
-2.13467	0.078069	1.6011e-19
-2.13467	0.109190	1.6133e-19
-2.13467	0.140200	1.624e-19
-2.13467	0.171080	1.6336e-19
-2.13467	0.201790	1.6423e-19
-2.13467	0.232300	1.6503e-19
-2.13467	0.262590	1.6578e-19
-2.13467	0.292620	1.6647e-19
-2.13467	0.322360	1.6712e-19
-2.13467	0.351790	1.6773e-19
-2.13467	0.380870	1.683e-19
-2.13467	0.409590	1.6885e-19
-2.13467	0.437900	1.6936e-19
-2.13467	0.465780	1.6985e-19
-2.13467	0.493210	1.7031e-19
-2.13467	0.520160	1.7074e-19
-2.13467	0.546600	1.7116e-19
-2.13467	0.572500	1.7156e-19
-2.13467	0.597850	1.7194e-19
-2.13467	0.622610	1.7229e-19
-2.13467	0.646760	1.7264e-19
-2.13467	0.670280	1.7296e-19
-2.13467	0.693150	1.7327e-19
-2.13467	0.715340	1.7356e-19
-2.13467	0.736830	1.7384e-19
-2.13467	0.757600	1.741e-19
-2.13467	0.777630	1.7436e-19
-2.13467	0.796900	1.7459e-19
-2.13467	0.815390	1.7481e-19
-2.13467	0.833080	1.7502e-19
-2.13467	0.849960	1.7522e-19
-2.13467	0.866010	1.7541e-19
-2.13467	0.881220	1.7559e-19
-2.13467	0.895560	1.7575e-19
-2.13467	0.909030	1.759e-19
-2.13467	0.921610	1.7604e-19
-2.13467	0.933290	1.7617e-19
-2.13467	0.944060	1.7629e-19
-2.13467	0.953900	1.7639e-19
-2.13467	0.962810	1.7649e-19
-2.13467	0.970790	1.7657e-19
-2.13467	0.977810	1.7665e-19
-2.13467	0.983880	1.7671e-19
-2.13467	0.988980	1.7677e-19
-2.13467	0.993120	1.7681e-19
-2.13467	0.996300	1.7684e-19
-2.13467	0.998490	1.7687e-19
-2.13467	0.999710	1.7688e-19
-2.10088	0.015629	1.8127e-19
-2.10088	0.046872	1.8369e-19
-2.10088	0.078069	1.8556e-19
-2.10088	0.109190	1.8713e-19
-2.10088	0.140200	1.885e-19
-2.10088	0.171080	1.8973e-19
-2.10088	0.201790	1.9084e-19
-2.10088	0.232300	1.9186e-19
-2.10088	0.262590	1.928e-19
-2.10088	0.292620	1.9368e-19
-2.10088	0.322360	1.9449e-19
-2.10088	0.351790	1.9526e-19
-2.10088	0.380870	1.9598e-19
-2.10088	0.409590	1.9666e-19
-2.10088	0.437900	1.973e-19
-2.10088	0.465780	1.9791e-19
-2.10088	0.493210	1.9848e-19
-2.10088	0.520160	1.9903e-19
-2.10088	0.546600	1.9955e-19
-2.10088	0.572500	2.0005e-19
-2.10088	0.597850	2.0052e-19
-2.10088	0.622610	2.0096e-19
-2.10088	0.646760	2.0138e-19
-2.10088	0.670280	2.0179e-19
-2.10088	0.693150	2.0217e-19
-2.10088	0.715340	2.0253e-19
-2.10088	0.736830	2.0288e-19
-2.10088	0.757600	2.0321e-19
-2.10088	0.777630	2.0352e-19
-2.10088	0.796900	2.0381e-19
-2.10088	0.815390	2.0409e-19
-2.10088	0.833080	2.0434e-19
-2.10088	0.849960	2.0459e-19
-2.10088	0.866010	2.0482e-19
